valid_time,tmax_c,tmin_c,tmean_c,precip_mm,precip_mm_scaled,wind_avg,wind_max,d2m_celsius,rh_mean_percent,rh_min_percent,heat_index_max_c,dtr_c,year,month,season,is_wet
2015-09-02,26.74679000000002,18.754845000000017,22.90605312500002,0.0016685,0.010011000000000003,2.89231186437285,5.159022540041104,16.976525625000022,71.23322045687428,53.592209813154,27.384501116551107,7.991945000000001,2015,9,SON,False
2015-09-03,25.381800000000027,17.85116250000003,22.123995625000024,0.0,0.0,3.2912308325090995,4.532509728021256,13.692743125000028,61.73803340111587,40.99632770523619,25.045995223414522,7.530637499999997,2015,9,SON,False
2015-09-04,26.23821250000003,18.186392500000025,22.103607500000027,0.0,0.0,3.0916101662062165,4.679125029488321,13.968988125000024,62.66769598952365,44.0798074386483,26.06856205534251,8.051820000000006,2015,9,SON,False
2015-09-05,24.836997500000024,17.203880000000026,21.21611000000003,0.0383855,0.23031300000000002,1.4012751374418946,1.824740836308129,13.86075750000002,64.41935804153803,49.57336596402215,24.670668472393942,7.633117499999997,2015,9,SON,False
2015-09-06,29.369835000000037,17.65453250000003,23.904253125000032,0.04552975000000001,0.27317850000000005,2.298548836961941,3.127789082001087,14.202986875000022,56.69823465662221,40.70025437587147,29.060098651591527,11.715302500000007,2015,9,SON,False
2015-09-07,28.873525000000015,20.346825000000024,24.40366250000002,2.4528567499999996,14.7171405,1.9036972988917498,2.800142448050741,16.71180125000002,63.104580606466996,50.55725358532659,29.562490856308337,8.526699999999991,2015,9,SON,True
2015-09-08,29.052395000000004,19.92318000000003,24.846191875000017,0.0278675,0.167205,1.4192137687407231,2.7957217468701643,16.891611250000025,64.52981254032122,39.618055044942466,29.511918038253825,9.129214999999974,2015,9,SON,False
2015-09-09,30.896880000000024,19.433617500000025,25.842007500000022,0.0,0.0,1.8772164085648697,3.2765308513623106,15.802362500000019,58.743341674551615,33.12752101836889,30.54974890546407,11.463262499999999,2015,9,SON,False
2015-09-10,32.13079000000002,19.56441250000003,26.035713125000026,0.0,0.0,2.4776920658315507,4.249173079428083,12.694322500000023,47.258792666251225,29.510853486307838,30.975593029702218,12.566377499999987,2015,9,SON,False
2015-09-11,29.121180000000024,17.887995000000032,24.00332187500003,0.0,0.0,2.395146402700542,3.192680472531688,13.934060625000022,56.09749287916648,39.52258580481984,28.744782596244345,11.233184999999992,2015,9,SON,False
2015-09-12,28.03844250000003,17.99062750000003,23.109468125000024,0.07626725000000001,0.4576035,2.1362452354052905,4.240435663533567,13.772548125000018,59.99441683438708,33.57140576564389,27.30340496673578,10.047815,2015,9,SON,False
2015-09-13,26.324000000000026,17.918847500000027,22.742600625000026,0.0,0.0,3.2723905309353833,4.769772371488545,12.167405625000026,54.005019139309226,32.76854171158774,25.86757858913593,8.4051525,2015,9,SON,False
2015-09-14,27.31820000000002,18.434955000000016,23.104201875000022,0.0,0.0,2.9346819731881557,3.991292827760283,13.068086250000022,56.760645794417506,36.765710546367366,26.932071584717836,8.883245000000002,2015,9,SON,False
2015-09-15,25.70388250000002,16.84750000000001,21.184818125000017,0.0,0.0,3.580184655525067,6.07760402834539,13.359164375000017,64.39303028356387,35.3582553227069,25.253069638981813,8.85638250000001,2015,9,SON,False
2015-09-16,24.613520000000022,20.535637500000007,22.21969687500002,0.17836599999999997,1.070196,5.949530712484092,7.470949672114378,16.728920625000022,71.50009234180875,59.589564788378766,24.686377302807692,4.077882500000015,2015,9,SON,True
2015-09-17,24.87728250000002,14.23992250000002,20.592766250000025,0.05125874999999999,0.3075525,2.190355611577796,3.5608965717150394,12.088242500000025,63.50501486010959,38.28530869296389,24.42076367624244,10.637360000000001,2015,9,SON,False
2015-09-18,28.505702500000027,15.138820000000024,22.509814375000026,0.0,0.0,2.481343225787107,3.1696942663342114,7.031469375000025,39.54900048189449,23.779304540151085,27.43945764987813,13.366882500000003,2015,9,SON,False
2015-09-19,30.659327500000032,18.475762500000016,25.096840625000027,0.0,0.0,2.582687503325007,3.116279210201575,13.691126875000023,51.639723919708246,36.14733837504043,30.001201536440924,12.183565000000016,2015,9,SON,False
2015-09-20,31.27288000000003,19.945577500000013,26.11695062500002,0.0,0.0,1.6304379296456852,2.396061685871736,13.894296250000032,50.49978554498413,30.77420188639184,30.211800590811876,11.327302500000016,2015,9,SON,False
2015-09-21,30.92819000000003,21.101495000000014,26.55118125000002,0.0,0.0,2.7337984409444065,4.287548615507745,16.270446875000026,56.52004743242259,36.61016305509446,30.92880565125121,9.826695000000015,2015,9,SON,False
2015-09-22,31.732570000000024,18.607085000000026,25.481676875000023,0.0,0.0,2.6848603208696273,4.106096161252618,10.340981250000027,45.78642448155783,20.738488870460532,29.822365460642313,13.125484999999998,2015,9,SON,False
2015-09-23,28.95924500000004,15.409540000000035,22.95549875000003,0.0,0.0,2.0598649384989836,3.668875118144477,8.27307250000003,41.24817244577985,28.078373238214887,27.736125410686597,13.549705000000003,2015,9,SON,False
2015-09-24,27.620295000000027,16.067960000000028,22.735401250000024,0.0,0.0,2.099470879078207,3.241851216407142,14.345025000000017,62.59607970152507,43.305991978114264,27.553038312491413,11.552335,2015,9,SON,False
2015-09-25,27.630212500000027,17.949790000000036,23.077798750000028,0.0,0.0,1.3347659436050836,2.2015755069393235,15.135677500000025,63.934811439848595,41.961102686608704,27.70353176576722,9.680422499999992,2015,9,SON,False
2015-09-26,28.405082500000034,16.70065000000001,23.23812875000002,0.0438715,0.263229,1.7782173673302022,2.2122350749246165,14.293627500000017,61.11871208158664,35.824541713823756,28.305851005495256,11.704432500000024,2015,9,SON,False
2015-09-27,30.88869250000002,15.777917500000015,24.258120000000016,0.0,0.0,1.1955634752921298,1.6081304125228355,11.429796875000022,52.46884299254723,20.579547589168502,29.56401436856754,15.110775000000004,2015,9,SON,False
2015-09-28,28.757870000000025,17.59950750000003,23.706103125000023,0.0026249999999999997,0.01575,2.312429241901893,3.7467328466138174,9.995585000000027,43.504567481399164,31.690503272293018,27.969001453722697,11.158362499999996,2015,9,SON,False
2015-09-29,27.19655750000001,18.19380750000002,21.96064625000002,0.6674457500000001,4.0046745,1.97123983050118,2.8800440353673165,12.928583125000017,58.04450567125368,40.68837149485054,27.04636208219212,9.002749999999992,2015,9,SON,True
2015-09-30,26.067162500000023,15.875880000000024,21.164361875000022,0.0,0.0,1.2362536325311444,1.7376665409133945,13.079790000000024,64.35343070605217,41.600571153518736,25.815671441230784,10.1912825,2015,9,SON,False
2015-10-01,28.74263750000003,15.758202500000039,22.411545625000027,0.0,0.0,1.370364838955998,1.9670366868772151,12.068146875000018,57.594963787340916,32.170001537040164,27.984360083552563,12.98443499999999,2015,10,SON,False
2015-10-02,29.701350000000033,16.18920250000002,23.432825000000022,0.0,0.0,2.0836597652591564,3.7259122765847383,11.140361875000021,49.67019348964483,31.08693177439939,28.554826480927122,13.512147500000012,2015,10,SON,False
2015-10-03,26.853295000000017,19.305540000000022,22.877216250000025,0.0,0.0,3.1420073027510393,4.815201672510211,13.569939375000018,56.61404472886176,45.336387597992626,27.02489747800017,7.547754999999995,2015,10,SON,False
2015-10-04,27.671657500000023,18.51791000000003,22.65934312500002,0.0,0.0,2.306664622765829,3.8659537657389476,15.48281062500002,67.16252826486495,41.562915822783744,27.483921526462673,9.153747499999994,2015,10,SON,False
2015-10-05,24.383200000000016,21.686307500000026,22.608453750000027,1.468915,8.81349,3.9683879662677284,4.74503405691443,18.620913750000025,78.68914176122769,68.75707775303906,24.75450936645255,2.69689249999999,2015,10,SON,True
2015-10-06,24.754992500000014,20.333637500000023,22.513730625000022,0.5994904999999999,3.5969430000000004,2.947790801827142,4.001533477773924,17.370218125000015,74.40674200352844,55.69298987608748,24.90876836912748,4.421354999999991,2015,10,SON,True
2015-10-07,24.549945000000022,16.479337500000028,20.617973750000015,0.0,0.0,1.299845087027332,1.848920104897493,13.12118312500003,63.95328242344754,48.467644498421755,24.379650454800142,8.070607499999994,2015,10,SON,False
2015-10-08,24.866542500000023,14.172020000000032,19.706880000000023,0.0030884999999999997,0.018531,1.5516947477336918,2.649434327108414,11.510454375000016,61.00555545464929,47.233661900654404,24.642075699628226,10.69452249999999,2015,10,SON,False
2015-10-09,23.40651750000002,13.59240250000002,18.947130625000025,0.0,0.0,1.6876233702049899,3.337431053111428,12.437226875000022,67.79325566487074,51.83114825645391,23.15609367669632,9.814115000000001,2015,10,SON,False
2015-10-10,22.510337500000034,15.89272250000002,18.657326875000024,0.572574,3.4354440000000004,2.0715896303727686,3.392274606049737,13.970348125000015,74.5171427956984,67.61851904696437,22.639019669676074,6.617615000000015,2015,10,SON,True
2015-10-11,23.007285000000024,18.144010000000023,20.285280000000025,0.59829475,3.5897685000000004,2.939127973291806,4.253076883882821,16.945305625000024,81.8366015652794,71.01695755112688,23.21790072494612,4.863275000000002,2015,10,SON,True
2015-10-12,22.629480000000015,18.316890000000015,20.326783125000023,0.19873475000000002,1.1924085,3.1893636190733115,4.041782428621423,17.31178375000002,83.24067710887479,74.7633230897449,22.948608838695165,4.31259,2015,10,SON,True
2015-10-13,21.771205000000023,16.991845000000026,19.131128125000025,0.62381425,3.7428855,1.8852288256910636,3.015911250451935,16.85946500000003,86.91821288533869,77.72916541338705,22.033475930238463,4.779359999999997,2015,10,SON,True
2015-10-14,22.85387500000003,17.226220000000026,19.968560625000023,0.21458,1.28748,1.3158641871440453,2.307346857026581,16.32638312500002,80.63077903811424,67.83230032696721,22.988753928104682,5.627655000000004,2015,10,SON,True
2015-10-15,23.390555000000006,15.240135000000024,19.48864562500002,0.02109125,0.1265475,1.3468719636312132,1.8118864828455112,15.398789375000018,79.41525390064535,58.13625998124178,23.30316839951021,8.150419999999983,2015,10,SON,False
2015-10-16,23.226522500000016,16.758692500000024,20.118300625000018,0.0286225,0.17173499999999997,1.525214962356695,2.0023049741310723,15.80864625000002,78.00580275690109,59.104277895908574,23.337049768907523,6.467829999999992,2015,10,SON,False
2015-10-17,22.17873250000001,17.736592500000015,19.617889375000015,1.31678575,7.900714499999999,3.565672471424797,5.833397337961955,16.086335000000023,80.29555484462645,75.27763722321575,22.41774405527287,4.442139999999995,2015,10,SON,True
2015-10-18,22.158437500000034,18.902375000000035,20.07577750000003,4.215241750000001,25.2914505,3.6836133066301393,4.980307426489077,18.458893750000026,90.5759313913907,83.14719486810003,22.600902449333756,3.2560624999999987,2015,10,SON,True
2015-10-19,20.17373000000002,17.494075000000024,18.847444375000027,1.7710665,10.626399,3.028903202276007,4.850995247544143,17.33045312500003,90.92696364544824,89.55606398560285,20.590386452932233,2.679654999999997,2015,10,SON,True
2015-10-20,23.206260000000015,18.01906750000002,20.11312937500002,0.94580175,5.6748105,2.105921933195506,2.6017954085502746,17.34777000000003,84.63790379144893,70.77031720944635,23.43033317158,5.187192499999995,2015,10,SON,True
2015-10-21,23.096340000000026,15.767785000000032,19.583575625000034,0.052933,0.31759800000000005,1.644780029084397,2.413430752717948,14.06942000000003,73.12125712674575,50.818515890431904,22.788457470472423,7.328554999999994,2015,10,SON,False
2015-10-22,22.81826250000003,13.61833750000001,18.291413750000018,0.0,0.0,2.1603298535968327,2.9923078799532137,11.059311250000025,64.53222944628557,47.41380696645393,22.39367148745745,9.199925000000022,2015,10,SON,False
2015-10-23,22.32534750000002,13.379782500000033,18.171074375000025,0.0,0.0,1.2730668700079255,1.5595825878902978,11.596192500000026,67.81651553597446,50.09658262726878,21.921515240823155,8.945564999999988,2015,10,SON,False
2015-10-24,19.68630500000002,16.11355250000001,18.195321875000012,0.017756,0.106536,1.0532055164614162,1.6833895894827287,14.279299375000022,78.12864344626209,74.55426828733154,19.664473295488126,3.572752500000007,2015,10,SON,False
2015-10-25,23.77450000000003,14.56600250000001,19.32240562500002,0.0063075,0.037845,1.9968574615696124,2.6741449553066996,14.101381875000023,73.44468972706176,57.005976488321586,23.69599494163955,9.208497500000021,2015,10,SON,False
2015-10-26,20.29244250000002,17.35128000000003,19.28783437500002,3.9492842500000003,23.695705500000003,2.2889175852930763,3.681158214023338,16.930411250000024,86.39400916383237,78.28279646282361,20.671904715126484,2.94116249999999,2015,10,SON,True
2015-10-27,19.928305000000023,17.204675000000037,18.293318750000022,0.67818175,4.0690905,3.5274337085608187,3.7842687351222564,14.037650625000026,78.01143268109736,54.65674917964925,19.403839506357542,2.723629999999986,2015,10,SON,True
2015-10-28,20.496850000000023,13.609707500000013,16.626146875000014,0.0021475,0.012885,2.0671179749571857,2.5986760394753485,12.791337500000019,79.35158970155885,62.48111683723522,20.233541939638947,6.88714250000001,2015,10,SON,False
2015-10-29,21.311667500000027,11.855190000000036,16.844925625000027,0.0,0.0,1.8713448668341082,2.640322502247075,12.828507500000022,79.02354942979923,62.47292179764498,21.129627208049637,9.456477499999991,2015,10,SON,False
2015-10-30,22.240992500000033,11.371240000000014,17.522219375000024,0.0,0.0,1.4836807293762089,1.755694293677416,12.559215000000023,74.49119732271028,58.71986330735616,22.053888180803227,10.869752500000018,2015,10,SON,False
2015-10-31,22.18428500000003,13.775700000000015,17.712473750000022,0.12888675000000002,0.7733205,1.975036067353043,2.6336784701690372,14.10928937500002,80.24793990655915,63.994387243795316,22.129233611365805,8.408585000000016,2015,10,SON,False
2015-11-01,22.758967500000026,16.813135000000017,18.56343875000002,1.00552325,6.0331395,4.0106036775227905,5.470117676149362,14.725138750000013,79.89473499278017,55.8368686533798,22.5483824870605,5.945832500000009,2015,11,SON,True
2015-11-02,17.89879500000002,14.107812500000023,15.765153750000028,2.089994,12.539964,4.467079010313951,6.279516204393108,13.359461250000027,85.82033726329769,77.68128797540686,17.772574797135643,3.7909824999999984,2015,11,SON,True
2015-11-03,19.809075000000036,16.16759500000002,17.898401250000028,1.6871545,10.122926999999999,4.19695924273859,6.84732394204989,15.196001250000023,84.65220195695007,71.5308174229167,19.713287177153987,3.6414800000000156,2015,11,SON,True
2015-11-04,21.14620000000002,15.232845000000012,17.942240000000016,0.08608125,0.5164875,1.8782699480976723,2.7525982026963867,15.266924375000023,85.16162013564033,72.37015271190118,21.206040654144108,5.91335500000001,2015,11,SON,False
2015-11-05,21.95195750000002,17.354545000000016,19.347183125000026,0.08462249999999999,0.507735,1.217476958100733,2.0350154145401387,15.840173750000023,80.65298208921658,69.99163260574227,22.030268101372183,4.597412500000004,2015,11,SON,False
2015-11-06,23.67352000000001,14.685695000000024,18.67107687500002,0.0,0.0,2.359483683853092,2.856449853794049,14.623941875000021,78.84276591480614,59.68580094347089,23.654890135746193,8.987824999999987,2015,11,SON,False
2015-11-07,24.93878000000001,15.652980000000028,19.764262500000022,0.0,0.0,2.7560962332658416,3.3349847462477964,13.896875000000023,70.3511955227571,57.38814421259569,24.993941681628357,9.28579999999998,2015,11,SON,False
2015-11-08,24.171260000000018,14.551232500000026,19.09932125000002,0.0,0.0,2.7504039452812,3.6549621732655884,12.045838750000016,64.64353879204671,50.345970151382105,23.958530776175003,9.620027499999992,2015,11,SON,False
2015-11-09,22.475795000000033,13.587302500000021,17.460146250000022,0.0,0.0,2.285836691363043,2.678506319892392,12.347498125000023,73.2034024083361,57.46747692877948,22.27946973091817,8.888492500000012,2015,11,SON,False
2015-11-10,22.682642500000014,12.79229250000003,17.099261875000025,0.0,0.0,2.3480838092329486,2.647097669799674,12.123353750000025,73.76693251630616,55.788878239234585,22.463171904024474,9.890349999999984,2015,11,SON,False
2015-11-11,21.18624250000002,10.386437500000028,16.216623125000023,0.0,0.0,1.5559051228551906,2.083296332369895,11.420708750000024,74.48844122814728,61.627323995031055,20.969580209870273,10.799804999999992,2015,11,SON,False
2015-11-12,20.34505500000003,10.123550000000009,15.85906187500002,0.0,0.0,1.3650547556789534,1.9214670223050418,11.297608125000014,75.78728105677934,62.65600827793215,20.075625426550722,10.221505000000022,2015,11,SON,False
2015-11-13,20.91378000000003,9.794920000000019,15.460648125000024,0.0,0.0,1.551945891703996,1.8342222791187741,11.433923750000023,78.50702879865268,60.59694353331392,20.642967081147674,11.118860000000012,2015,11,SON,False
2015-11-14,21.49117250000002,10.876460000000023,15.681275000000024,0.0,0.0,2.356297399763463,2.802372320796977,11.781516875000023,78.89962241973917,63.13260626550742,21.344307802488267,10.614712499999996,2015,11,SON,False
2015-11-15,20.671595000000025,12.059157500000026,16.170599375000023,0.0,0.0,2.0742288411370526,3.1342131809023557,11.780144375000017,76.25809369369168,62.46550381239177,20.425353766212474,8.612437499999999,2015,11,SON,False
2015-11-16,20.10811750000002,9.035822500000023,14.627884375000026,0.0,0.0,1.177090321699801,1.3910976873957068,11.047166250000032,80.28247077748009,64.60797781853609,19.861470893039577,11.072294999999997,2015,11,SON,False
2015-11-17,20.25148750000001,10.27343500000002,15.40139187500002,0.0,0.0,2.0051831519049332,2.4157564693790095,10.338031875000013,73.82244599912165,57.881442954763564,19.843540593818844,9.97805249999999,2015,11,SON,False
2015-11-18,19.356527500000027,8.757687500000017,14.188349375000023,0.0,0.0,1.9231573314843646,2.159768361240157,9.019258125000018,73.08579917849222,56.4877739521245,18.822694347638837,10.59884000000001,2015,11,SON,False
2015-11-19,19.143215000000012,7.477290000000025,13.422800625000018,0.0,0.0,2.1131634107745714,2.357741602673584,8.267641250000025,73.1057241825758,56.96968261609565,18.60063376830918,11.665924999999987,2015,11,SON,False
2015-11-20,20.863002500000036,8.744440000000026,14.53178437500003,0.0,0.0,1.8024994933039373,2.4786865847721526,9.886209375000021,75.19942783536507,57.15553836108273,20.4972529183172,12.11856250000001,2015,11,SON,False
2015-11-21,19.31542500000002,9.880855000000025,14.46407625000002,0.060825000000000004,0.36495,3.568196644342054,5.927354250942507,9.160341250000023,73.05411578702966,45.05313195393914,19.132760687025936,9.434569999999994,2015,11,SON,False
2015-11-22,14.582550000000026,7.721155000000024,11.760278750000023,0.0,0.0,3.4117481173784587,4.3232656896007935,2.1551668750000275,52.34197880394815,42.50898634476747,13.206317421224517,6.861395000000002,2015,11,SON,False
2015-11-23,15.559170000000023,6.299500000000009,10.609127500000017,0.0,0.0,2.977687483590696,4.640041789056251,2.3510050000000255,61.88126426638084,29.315929071913715,14.42492402492249,9.259670000000014,2015,11,SON,False
2015-11-24,15.327505000000016,4.211452500000021,9.579437500000022,0.0,0.0,2.4381768241501858,3.1553167993650453,-1.3605181249999774,47.3681442835325,34.85514065278228,13.82591750593378,11.116052499999995,2015,11,SON,False
2015-11-25,15.906672500000028,4.971800000000016,10.533183125000022,0.0,0.0,1.5409746936965427,2.4151160975362114,4.226968750000019,65.85406118290963,52.43415654847096,14.922009393210105,10.934872500000012,2015,11,SON,False
2015-11-26,16.888422500000033,7.804712500000022,12.852372500000026,0.0,0.0,1.9577297986474986,2.8482659724875954,5.964753750000025,64.87114340579397,49.56445790840832,15.927003373164034,9.08371000000001,2015,11,SON,False
2015-11-27,19.58254000000001,9.59584750000002,13.906280625000022,0.0,0.0,2.4632982725746193,3.57008962074074,5.948535000000021,59.63468473255846,46.464231538909914,18.809582267960437,9.98669249999999,2015,11,SON,False
2015-11-28,18.49673250000002,6.9261125000000305,12.128771250000025,0.0,0.0,2.321589573301076,3.4573371771702726,6.509973125000027,71.08191710688939,50.1996280391635,17.71272937102263,11.570619999999991,2015,11,SON,False
2015-11-29,19.192712500000013,8.902642500000013,14.092477500000019,0.0,0.0,3.2843163241884703,3.729360608771438,5.94995375000002,59.082962648361026,45.82921017076328,18.364190904458834,10.29007,2015,11,SON,False
2015-11-30,18.406945000000007,8.727987500000026,13.172172500000013,0.0,0.0,3.032946684131213,3.9080170412341744,7.309159375000021,69.85404541319969,47.858648095370114,17.55283753360134,9.678957499999981,2015,11,SON,False
2015-12-01,16.542502500000026,7.171717500000014,12.122689375000022,0.0,0.0,1.5970073938707716,2.0789940756868512,6.583680000000015,70.48048267493155,55.166171990769456,15.692758351981228,9.370785000000012,2015,12,DJF,False
2015-12-02,17.548580000000015,7.636742500000025,11.958886875000019,0.0,0.0,1.7696699115129577,2.304288541558124,7.0515700000000265,73.41334037413749,54.27377965288434,16.776142246492,9.91183749999999,2015,12,DJF,False
2015-12-03,19.358170000000015,9.17067750000001,13.53220187500002,0.0,0.0,2.420000740266891,2.938536853391768,7.137620000000023,67.39300410620042,45.551623972401686,18.53894607039051,10.187492500000005,2015,12,DJF,False
2015-12-04,19.14190250000003,9.088005000000024,13.668786875000027,0.0,0.0,2.058345991453475,2.36186149724352,8.771483750000023,73.5066972750785,57.52857719947446,18.613783376875197,10.053897500000005,2015,12,DJF,False
2015-12-05,18.93651250000002,9.432670000000044,13.405784375000028,0.0,0.0,2.0638805939426033,2.9231173894157125,8.628221875000015,74.5612676498001,54.311087965223074,18.303842157980846,9.503842499999976,2015,12,DJF,False
2015-12-06,17.182152500000015,7.241725000000017,12.179511875000024,0.0,0.0,1.5018331098788087,1.9131000063643357,7.676241250000022,75.35891945105428,59.0888020242081,16.498797580632118,9.940427499999998,2015,12,DJF,False
2015-12-07,15.489435000000029,7.420155000000037,11.601623750000027,0.0355235,0.21314099999999997,2.075662699929821,2.3022371285458822,8.447488125000017,81.5896847263667,71.3701640571428,14.957488339269865,8.069279999999992,2015,12,DJF,False
2015-12-08,17.098500000000016,9.365045000000038,12.777405625000021,0.0,0.0,2.163854982844207,2.5790267498705735,8.62737312500002,76.88909786081318,62.07958074126123,16.484872386021834,7.733454999999978,2015,12,DJF,False
2015-12-09,19.35293500000003,11.126737500000019,14.966288125000023,0.0,0.0,3.428654244507837,4.1261497796416755,8.339325000000017,65.25445421572473,53.9418338378727,18.75226527243338,8.226197500000012,2015,12,DJF,False
2015-12-10,20.22634000000002,13.109825000000015,16.49321937500002,0.0,0.0,3.0172729866821277,3.7924718116369416,9.38304375000002,63.70895267584993,51.16679082833373,19.64055131607318,7.116515000000007,2015,12,DJF,False
2015-12-11,19.26516250000003,11.352380000000025,14.33826437500002,0.0,0.0,2.5473207133017395,3.518105747028177,8.76130125000002,70.3588523182672,53.50526512844927,18.644316228353983,7.912782500000006,2015,12,DJF,False
2015-12-12,18.710320000000024,8.15548250000002,13.204973750000022,0.10966575,0.6579945,1.6675191831375336,2.134571362518284,8.314225000000025,73.48623008690103,54.79950487885842,18.06778351628133,10.554837500000005,2015,12,DJF,False
2015-12-13,15.136925000000033,11.40133000000003,13.280922500000031,0.3459169999999999,2.0755019999999997,1.2698451503094867,1.6677726013187475,10.211695000000027,82.41574619834853,69.53727866281658,14.650438732930834,3.7355950000000036,2015,12,DJF,True
2015-12-14,18.04305500000001,11.367702500000021,14.599940000000014,0.11873275000000001,0.7123965000000001,1.875738853608557,2.3192180657745816,8.970674375000023,70.38944343789552,56.66118825740656,17.41137958002745,6.675352499999988,2015,12,DJF,False
2015-12-15,18.786130000000014,8.025780000000026,13.37069875000002,0.0,0.0,1.8245488881391878,2.276708453123465,6.899649375000028,66.68370116265771,48.15877795007657,17.977777757585354,10.760349999999988,2015,12,DJF,False
2015-12-16,18.810967500000018,9.506217500000034,13.673774375000022,0.0,0.0,2.5829623807933055,2.9843690804805014,5.394501875000028,58.63761190080393,42.24208363993617,17.85060754504279,9.304749999999984,2015,12,DJF,False
2015-12-17,15.956930000000014,7.518425000000008,12.455611875000013,0.0,0.0,1.295978632447274,1.5245436575107694,6.7323781250000145,69.04627067515277,58.818587978619775,15.166977576444843,8.438505000000006,2015,12,DJF,False
2015-12-18,17.54317500000002,6.8610450000000185,12.446280625000025,0.0,0.0,1.5320028239139762,1.8660057660379943,6.6552743750000225,69.95871984629915,53.79867524252555,16.757791242443748,10.68213,2015,12,DJF,False
2015-12-19,17.321372500000024,4.989132500000025,11.76638250000002,0.0,0.0,1.6805923400168428,1.9763397220776553,4.6951387500000195,65.2571485062524,44.83225802358024,16.27968537617129,12.332239999999999,2015,12,DJF,False
2015-12-20,16.323755000000034,8.609060000000014,12.40788250000002,0.43809499999999996,2.62857,1.457543273935615,1.917572725143015,8.641366250000019,78.36897848982339,68.64073000499316,15.832600746625543,7.71469500000002,2015,12,DJF,True
