valid_time,t2m,d2m,u10,v10,tp,t2m_celsius,d2m_celsius,precip_mm,precip_mm_scaled,wind_speed,dewpoint_depression_c,wind_dir,rh_percent,heat_index_c,year,month,hour,season,decade,t2m_anom
2017-12-08 06:00:00,275.48650499999997,274.15458,-1.0603485125,-1.459167475,0.0,2.3365050000000167,1.0045800000000185,0.0,0.0,1.852587155700346,1.3319249999999982,36.00517271785043,90.91217839428745,0.9995290469619691,2017,12,6,DJF,2010s,-6.9144228453233545
2017-12-08 12:00:00,287.2418825,277.093995,-0.297637941,-0.689437875,0.0,14.091882500000025,3.9439950000000152,0.0,0.0,0.754601828526571,10.14788750000001,23.350390590298105,50.435479124693096,12.873552704922567,2017,12,12,DJF,2010s,-0.8870131252712632
2017-12-08 18:00:00,286.684815,278.235625,1.382537825,1.4813843,0.0,13.534815000000037,5.085625000000022,0.0,0.0,2.0517053071971354,8.449190000000016,223.02325680113162,56.63700284148767,12.422707129749998,2017,12,18,DJF,2010s,0.23635753607857168
2017-12-09 00:00:00,282.902555,280.18848,1.90148925,-0.60287474,0.0,9.752555000000015,7.038480000000035,0.0,0.0,2.088921368867801,2.71407499999998,287.59142560067784,83.20167477173011,8.955854230150745,2017,12,0,DJF,2010s,-0.402524756673186
2017-12-09 06:00:00,282.3889775,281.6095575,1.4513702499999999,0.52281189,0.0,9.238977500000033,8.459557500000031,0.0,0.0,1.6523417833972034,0.7794200000000018,250.189990058245,94.87393966907402,8.69569478580364,2017,12,6,DJF,2010s,0.44583448079428223
2017-12-09 12:00:00,290.1498425,284.3046575,1.2763671749999999,-1.1734466375000001,9.077499999999999e-06,16.999842500000028,11.154657500000027,0.009077499999999999,0.054465,1.768443341714835,5.845185000000001,312.5943286925773,68.46891881238683,16.543181852323464,2017,12,12,DJF,2010s,1.968072677408859
2017-12-09 18:00:00,288.1068725,283.7627225,1.2667694,1.3253021249999999,0.0,14.956872500000031,10.612722500000032,0.0,0.0,1.9380101713272202,4.344149999999999,223.70639825710262,75.25010088685474,14.472979050934576,2017,12,18,DJF,2010s,1.417366360134558
2017-12-10 00:00:00,284.5925025,282.66292749999997,2.1360626,-0.847244264,0.0,11.442502500000018,9.512927500000004,0.0,0.0,2.3506475298027802,1.929575000000014,291.63517368731965,87.93211355622027,10.938313492856885,2017,12,0,DJF,2010s,1.2885691596137114
2017-12-10 06:00:00,285.0892325,284.10309,1.30641175,1.0412597675000002,1.1925e-07,11.939232500000017,10.953090000000017,0.00011925000000000001,0.0007155000000000001,1.7015425958424877,0.9861424999999997,231.4438242322482,93.68558365522225,11.63494598988638,2017,12,6,DJF,2010s,3.4281191251627554
2017-12-10 12:00:00,289.3837575,285.165255,3.0662384,2.343276975,5.960000000000001e-07,16.233757500000024,12.015255000000025,0.0005960000000000001,0.003576,3.8909344518960163,4.2185025,232.61225808374485,76.0896704740609,15.899474645711617,2017,12,12,DJF,2010s,1.3320721126302075
2017-12-10 18:00:00,289.4543125,284.31729,3.953445475,3.436584475,1.0725e-06,16.304312500000023,11.167290000000023,0.0010725,0.006435,5.2394540091569075,5.1370225000000005,229.00076972870357,71.62150134712726,15.860416285175015,2017,12,18,DJF,2010s,3.0977698673502623
2017-12-11 00:00:00,289.8717925,286.1008925,5.906616,5.303283725,0.00029277925,16.721792500000035,12.950892500000023,0.29277925,1.7566754999999998,7.940681472492135,3.7709000000000117,228.08076550034835,78.43391547381665,16.49752398737192,2017,12,0,DJF,2010s,6.728731622721364
2017-12-11 06:00:00,284.36902499999997,281.74554750000004,6.282897875,-4.3124236499999995,0.00603783125,11.219025000000002,8.595547500000038,6.03783125,36.2269875,7.768028566622765,2.6234774999999644,304.4647279270406,83.89157234351241,10.586985222302824,2017,12,6,DJF,2010s,2.6877966004774123
2017-12-11 12:00:00,285.900635,281.62924499999997,4.6062011499999995,0.9164886415,4.735e-05,12.750635000000031,8.47924500000002,0.047349999999999996,0.2841,4.75185520737334,4.271390000000011,258.74690977286883,75.24702025755758,12.046037362280707,2017,12,12,DJF,2010s,-2.2387856231011156
2017-12-11 18:00:00,285.4831825,278.8916025,3.7273712249999997,1.282424925,7.293975e-05,12.33318250000002,5.741602500000013,0.07293975,0.43763850000000004,3.9721964232876683,6.5915800000000075,251.0139071926143,64.1189982842626,11.2962745940891,2017,12,18,DJF,2010s,-1.3133010666232625
2017-12-12 00:00:00,280.792515,277.558715,2.02670285,-1.8200836,0.0,7.6425150000000315,4.408715000000029,0.0,0.0,2.743475095553775,3.2338000000000022,311.9254737125075,79.9865774031265,6.550860465526117,2017,12,0,DJF,2010s,-2.122147787814658
2017-12-12 06:00:00,278.7422175,274.08939,-0.14881897,-3.3027954,0.0,5.592217500000018,0.9393900000000173,0.0,0.0,3.3062344659588367,4.652827500000001,2.579916218452297,71.99604921550038,4.086891646182526,2017,12,6,DJF,2010s,-3.0178620724826413
2017-12-12 12:00:00,285.7953175,274.63815,-1.6710205,-2.9085846,0.0,12.645317500000033,1.488150000000033,0.0,0.0,3.3589545702776262,11.1571675,29.87793992414538,46.56087036695408,11.18116086513717,2017,12,12,DJF,2010s,-2.5421179701063252
2017-12-12 18:00:00,282.78515500000003,274.21227999999996,-0.982650755,-2.418548575,0.0,9.63515500000004,1.0622800000000154,0.0,0.0,2.656410651732119,8.572875000000025,22.111794799612937,55.13494176954061,8.093860646204718,2017,12,18,DJF,2010s,-4.148275425075937
2017-12-13 00:00:00,278.736365,275.042695,-0.55239867675,-1.818450925,0.0,5.586365000000029,1.8926950000000176,0.0,0.0,1.9518070644893033,3.6936700000000116,16.89743397433074,77.11911007355228,4.214222707476122,2017,12,0,DJF,2010s,-5.158079735785575
2017-12-13 06:00:00,275.810485,274.0920675,-1.2044677675,-1.89466855,0.0,2.660485000000037,0.9420675000000216,0.0,0.0,2.2830817794577376,1.7184175000000153,32.44470118244817,88.44472146856265,1.2914790050125111,2017,12,6,DJF,2010s,-7.180165932617177
2017-12-13 12:00:00,285.0016475,276.06308,-1.97076415,-1.763946525,0.0,11.851647500000027,2.913080000000008,0.0,0.0,2.6712320253588495,8.938567500000019,48.169639459587074,54.29408662514918,10.51004673410115,2017,12,12,DJF,2010s,-3.4621628453233466
2017-12-13 18:00:00,284.045165,276.851625,0.09544372675,-1.374816865,0.0,10.895165000000034,3.7016250000000355,0.0,0.0,1.4007449616391674,7.193539999999999,356.02873449123706,61.152759900791395,9.637003564076258,2017,12,18,DJF,2010s,-3.1652799747721243
2017-12-14 00:00:00,278.768615,276.26800249999997,-0.49581909,-0.8481140125,0.0,5.61861500000002,3.118002500000017,0.0,0.0,1.077238120831956,2.5006125000000026,30.31114225426461,83.94577778459109,4.427949586597677,2017,12,0,DJF,2010s,-5.084690149739586
2017-12-14 06:00:00,277.9797975,276.28842499999996,-0.4047698915,-0.992538425,0.0,4.829797500000026,3.1384250000000122,0.0,0.0,1.167150082819624,1.6913725000000142,22.186264668164597,88.80446087318448,3.687115950577626,2017,12,6,DJF,2010s,-4.40391425537109
2017-12-14 12:00:00,286.1375125,280.59402,0.27691650125,0.3470611575,0.0,12.987512500000037,7.444020000000009,0.0,0.0,0.5212681788759345,5.543492500000028,218.5860037515514,69.05448201763026,12.144908558238164,2017,12,12,DJF,2010s,-1.9439024896918262
2017-12-14 18:00:00,287.29846,283.34704750000003,1.752044675,2.067398075,2.385e-07,14.148460000000014,10.19704750000004,0.00023850000000000002,0.0014310000000000002,2.719069731136673,3.951412499999975,220.28006320763348,77.11405763299597,13.632395282639354,2017,12,18,DJF,2010s,0.49181754014755974
2017-12-15 00:00:00,286.07202,284.9451325,2.346343975,0.41001891474999996,1.1925e-07,12.922020000000018,11.795132500000008,0.00011925000000000001,0.0007155000000000001,2.41241533664234,1.1268875000000094,260.08776464016006,92.86683875721184,12.69463390088277,2017,12,0,DJF,2010s,2.9382765231662287
2017-12-15 06:00:00,286.4448825,285.43969500000003,2.3124847500000003,2.0860138,4.655e-06,13.294882500000028,12.289695000000023,0.004655,0.027930000000000003,3.120394883834065,1.0051875000000052,227.94745609167379,93.6329594493036,13.124786913398513,2017,12,6,DJF,2010s,4.610393607313373
2017-12-15 12:00:00,290.1419075,286.41736249999997,4.383254975,2.02363585,1.9059999999999997e-05,16.991907500000025,13.267362500000019,0.01906,0.11435999999999999,4.845655089591675,3.724545000000006,245.21844703062052,78.71137597077742,16.80189528923699,2017,12,12,DJF,2010s,2.695874984266501
2017-12-15 18:00:00,289.600705,286.3977075,3.2159729,1.431182875,0.0001267015,16.450705000000013,13.247707500000018,0.1267015,0.7602089999999999,3.562905361779828,3.202997499999995,246.00982163837256,81.35832927111323,16.275687430967974,2017,12,18,DJF,2010s,3.4736298076714363
2017-12-16 00:00:00,283.869445,280.64746,1.1471099850000002,-2.888778675,0.0,10.719445000000022,7.497460000000018,0.0,0.0,3.128090633774273,3.2219850000000037,338.34238468315357,80.48592621346032,9.948522017795934,2017,12,0,DJF,2010s,1.2892271904839383
2017-12-16 06:00:00,281.03411500000004,276.1876525,-1.298446675,-3.64920045,0.0,7.884115000000037,3.0376525000000214,0.0,0.0,3.88165414059264,4.846462500000015,19.586410921059382,71.44694355592974,6.593641137293764,2017,12,6,DJF,2010s,-0.24857372016057866
2017-12-16 12:00:00,287.37323,275.7172225,-3.0740051250000002,-3.87524405,0.0,14.223230000000015,2.567222500000028,0.0,0.0,4.965241374904107,11.656007499999987,38.42291713612252,45.3753355751528,12.885908984462336,2017,12,12,DJF,2010s,0.11435519287108598
2017-12-16 18:00:00,284.33072500000003,275.6484975,-1.337356575,-2.100463875,0.0,11.180725000000024,2.4984975000000276,0.0,0.0,2.499946468368182,8.682227499999996,32.48473718242974,55.1116201372269,9.79337869247206,2017,12,18,DJF,2010s,-1.781135190429687
2017-12-17 00:00:00,280.51446,274.11642,-1.7975158750000002,-3.20072935,0.0,7.364460000000037,0.9664200000000136,0.0,0.0,3.683014487802815,6.398040000000023,29.318379706963583,63.8553607916489,5.823795976226431,2017,12,0,DJF,2010s,-2.588739021809884
2017-12-17 06:00:00,279.3003825,273.3921175,-3.084365875,-3.18792725,0.0,6.1503825000000205,0.2421175000000204,0.0,0.0,4.441291928163716,5.908265,44.05407950686299,65.87111815999484,4.540944390844335,2017,12,6,DJF,2010s,-2.092573235677083
2017-12-17 12:00:00,285.59045249999997,274.5372,-4.29489135,-3.4204864749999997,0.0,12.44045250000002,1.3872000000000213,0.0,0.0,5.495326099232591,11.0532525,51.465898284957575,46.8504090355548,10.963369541483953,2017,12,12,DJF,2010s,-1.7346196384006092
2017-12-17 18:00:00,283.20663,273.7762775,-1.8928833,-2.036254875,0.0,10.056630000000013,0.6262775000000289,0.0,0.0,2.7821196109896733,9.430352499999984,42.91024319641781,51.94328826694418,8.474145526970226,2017,12,18,DJF,2010s,-3.014573727756087
2017-12-18 00:00:00,279.5529125,273.318545,-2.2610321,-2.281005875,0.0,6.402912500000028,0.16854500000000883,0.0,0.0,3.219863976593257,6.234367500000019,44.748041377500726,64.39081194825977,4.7800749508712554,2017,12,0,DJF,2010s,-3.0153150800238695
2017-12-18 06:00:00,277.97211,272.3696825,-2.432449375,-2.26760865,0.0,4.822110000000023,-0.7803174999999669,0.0,0.0,3.3302926917816773,5.60242749999999,47.0086578007905,67.05472795773714,3.110750007785382,2017,12,6,DJF,2010s,-3.025813345540363
2017-12-18 12:00:00,285.7389825,274.546995,-3.065963725,-2.5659027500000002,0.0,12.588982500000029,1.3969950000000182,0.0,0.0,4.013777539914497,11.19198750000001,50.074062527817546,46.42879638347422,11.115743766679639,2017,12,12,DJF,2010s,-1.445120245225688
2017-12-18 18:00:00,283.173525,274.6184975,-0.842285145,-1.890411375,0.0,10.023525000000006,1.4684975000000264,0.0,0.0,2.0811394400277514,8.55502749999998,24.015674978243283,55.30816671996859,8.52559074213252,2017,12,18,DJF,2010s,-3.184798002115903
2017-12-19 00:00:00,279.46936,274.4410975,0.002929684000000002,-2.41148375,0.0,6.319360000000017,1.2910975000000349,0.0,0.0,2.439525587228848,5.0282624999999825,359.9303920476664,70.22082812516021,4.840395401045864,2017,12,0,DJF,2010s,-3.684484467502175
2017-12-19 06:00:00,276.9550175,273.935485,-1.17221071,-1.407958975,0.0,3.8050175000000195,0.7854850000000368,0.0,0.0,1.8709016006800143,3.0195324999999826,39.779420998781916,80.66194190097855,2.3472477329700165,2017,12,6,DJF,2010s,-4.761656928168405
2017-12-19 12:00:00,287.383,277.8977625,-2.36964415,-2.67207335,0.0,14.233000000000018,4.747762500000036,0.0,0.0,3.6152375049686976,9.485237499999982,41.567205884124974,52.86892458153931,13.092321919629102,2017,12,12,DJF,2010s,0.25775981879340115
2017-12-19 18:00:00,286.2870125,277.85315,-2.0206756500000003,-1.975662225,0.0,13.13701250000004,4.703150000000022,0.0,0.0,2.8324877053296103,8.433862500000018,45.64533337606554,56.5958237649989,11.984049148308348,2017,12,18,DJF,2010s,0.30339744032119675
2017-12-20 00:00:00,279.3981675,276.8573025,-1.2798461875,-1.62506105,0.0,6.248167500000008,3.70730250000004,0.0,0.0,2.0969694199000433,2.540864999999968,38.22283906836503,83.7827195202428,5.1161997041396825,2017,12,0,DJF,2010s,-3.218880065917981
2017-12-20 06:00:00,277.39435000000003,275.5645125,-1.1632232675,-1.56388855,0.0,4.24435000000004,2.414512500000029,0.0,0.0,1.9762967878288156,1.8298375000000107,36.6419404975382,87.8853277291098,3.0191241129268005,2017,12,6,DJF,2010s,-4.0120328013780195
2017-12-20 12:00:00,286.31732,278.003295,-1.1905365075,-1.2030792125,0.0,13.167320000000018,4.853295000000017,0.0,0.0,1.7328518304255585,8.314025,44.69976906622844,57.07862622848571,12.029993907077147,2017,12,12,DJF,2010s,-1.28996069824219
2017-12-20 18:00:00,286.6214575,276.16602,-0.034713745000000004,1.0332641425,0.0,13.471457500000028,3.016020000000026,0.0,0.0,1.0763224574651575,10.455437500000002,178.07580347409353,49.184513573641304,12.158421104422885,2017,12,18,DJF,2010s,0.12786529215495435
2017-12-21 00:00:00,278.496825,276.04022,-0.77114867625,-1.533905035,0.0,5.346825000000024,2.8902200000000136,0.0,0.0,1.8361690508115356,2.4566050000000104,26.69030483018662,84.17545054013719,4.134977597436943,2017,12,0,DJF,2010s,-4.769988065321179
2017-12-21 06:00:00,276.96887499999997,275.29532,-1.361572265,-1.8018646249999999,0.0,3.8188750000000056,2.1453200000000265,0.0,0.0,2.2885907012905236,1.673554999999979,37.076381533305266,88.83038372196687,2.5757780749624755,2017,12,6,DJF,2010s,-4.861834939778662
2017-12-21 12:00:00,286.5691525,277.457365,-1.9272918749999999,-0.9654541175,0.0,13.41915250000001,4.3073650000000185,0.0,0.0,2.187163026955433,9.111787499999991,63.39196116763446,54.04802136787522,12.227877196827864,2017,12,12,DJF,2010s,-1.0957730384657243
2017-12-21 18:00:00,286.11609,277.79755,0.4403381375,-1.3119964450000001,0.0,12.966090000000023,4.647550000000024,0.0,0.0,1.3867007424154878,8.318539999999999,341.44698625861287,57.00949327594723,11.806835768871977,2017,12,18,DJF,2010s,-0.5355457307942704
2017-12-22 00:00:00,279.1889,275.855955,-0.43208313125,-0.556945815,0.0,6.038900000000012,2.705955000000017,0.0,0.0,0.8832799381240872,3.332944999999995,37.80460328206743,79.19597878893832,4.766240557266741,2017,12,0,DJF,2010s,-3.9357677709961045
2017-12-22 06:00:00,275.98792,274.8486375,-0.7818145700000001,-1.02003481,0.0,2.837920000000011,1.6986375000000322,0.0,0.0,1.4164619040414874,1.1392824999999789,37.468674774394685,92.21022711933644,1.5849790414493488,2017,12,6,DJF,2010s,-5.552510666503917
2017-12-22 12:00:00,286.3430825,279.7376325,-0.35418700999999997,0.0610351535,0.0,13.193082500000017,6.587632500000026,0.0,0.0,0.4262132352689292,6.6054499999999905,99.77744703196592,64.25146332532455,12.2456234034946,2017,12,12,DJF,2010s,-1.4225278024631152
2017-12-22 18:00:00,286.44915749999996,279.799775,-0.1728515635,1.4936676324999998,0.0,13.299157500000007,6.6497750000000195,0.0,0.0,1.5281397213823897,6.649382499999987,173.3989279508757,64.08160835179932,12.357870801408101,2017,12,18,DJF,2010s,-0.2209633629014931
2017-12-23 00:00:00,279.26282000000003,277.8314825,-0.967010505,-1.2207946825,0.0,6.112820000000028,4.68148250000003,0.0,0.0,1.6884812914190948,1.431337499999998,38.383293737918734,90.54357815178946,5.143850985074533,2017,12,0,DJF,2010s,-3.7370546294487816
2017-12-23 06:00:00,278.1727275,276.811285,-0.977859485,-1.943374625,0.0,5.02272750000003,3.6612850000000208,0.0,0.0,2.205060946200908,1.3614425000000097,26.710443620695912,90.91040815646721,3.9543275740855637,2017,12,6,DJF,2010s,-3.305273990342876
2017-12-23 12:00:00,286.736755,279.7858,-1.5993347574999999,-0.2783050465,0.0,13.586755000000025,6.6358000000000175,0.0,0.0,1.6482936913448274,6.9509550000000075,80.12863394322369,62.83233695244327,12.6416081870916,2017,12,12,DJF,2010s,-0.7395469045681402
2017-12-23 18:00:00,287.10995249999996,280.8632525,0.245727538,-0.7934723,0.0,13.959952500000014,7.713252500000024,0.0,0.0,0.8903420437950477,6.24669999999999,342.79296066071356,66.01952431320339,13.13534644040033,2017,12,18,DJF,2010s,0.9250990622287247
2017-12-24 00:00:00,281.069425,279.3797075,-1.563873275,-1.0206451525,0.0,7.919425000000032,6.229707500000032,0.0,0.0,1.883326685042267,1.6897175000000004,56.86995446945639,89.07389387879701,7.092741395724179,2017,12,0,DJF,2010s,-1.166039900173601
2017-12-24 06:00:00,280.4468075,278.9909975,-2.4488983,-2.2406768500000003,0.0,7.296807500000014,5.8409975000000145,0.0,0.0,3.3260360267928872,1.4558099999999996,47.542315511249,90.47550598983226,6.444459795290081,2017,12,6,DJF,2010s,-0.5342119615342948
2017-12-24 12:00:00,288.8360625,281.56082,-3.317520175,-1.1919555675,0.0,15.68606250000002,8.410820000000015,0.0,0.0,3.551008406207359,7.2752425000000045,70.23708727638814,61.93849904588819,14.927507336198213,2017,12,12,DJF,2010s,1.498268739149303
2017-12-24 18:00:00,286.3432025,281.23804,-1.1650848375,-1.0635833575,3.817e-06,13.193202500000027,8.08804000000002,0.0038169999999999996,0.022902000000000002,1.626196591975732,5.105162500000006,47.607651730041596,71.18778947614872,12.426870586321689,2017,12,18,DJF,2010s,-0.050233167588974226
2017-12-25 00:00:00,280.55602999999996,278.83984499999997,-1.243606575,-0.46951295,0.0,7.406030000000015,5.68984500000002,0.0,0.0,1.3757575008151492,1.7161849999999959,69.3164028737624,88.86847212538714,6.5226431054962415,2017,12,0,DJF,2010s,-2.1750952596028696
2017-12-25 06:00:00,279.7861325,278.92633,-1.465850825,-0.31172179975000003,0.00011076200000000001,6.636132500000016,5.776330000000016,0.110762,0.6645719999999999,1.5401865236052181,0.8598025000000007,77.99455547691133,94.2437511656008,5.8161103637684874,2017,12,6,DJF,2010s,-1.3629940486653709
2017-12-25 12:00:00,285.95025499999997,284.29037500000004,0.6839141875,2.0703125,0.00017130425,12.800255000000021,11.140375000000034,0.17130425,1.0278255,2.2024386422411153,1.659879999999987,198.280634195118,89.64270232581161,12.476506616285105,2017,12,12,DJF,2010s,-1.2505953100585945
2017-12-25 18:00:00,285.7644375,284.52849749999996,1.392272975,1.8397979999999998,0.00016724775000000002,12.614437500000022,11.378497500000009,0.16724775,1.0034865000000002,2.3146788557284763,1.2359400000000136,217.11673013616488,92.18287152976181,12.338434006610477,2017,12,18,DJF,2010s,-0.4683117914496542
2017-12-26 00:00:00,284.50305000000003,283.57336250000003,1.5862426749999998,2.2118988,0.0002706055,11.353050000000025,10.423362500000025,0.2706055,1.6236329999999999,2.7334414947247954,0.9296875,215.64584754276095,94.0106326300827,10.998632629785519,2017,12,0,DJF,2010s,1.4397604440646727
2017-12-26 06:00:00,286.21209999999996,285.35272499999996,1.903350825,1.3024292000000002,0.0001938415,13.062100000000015,12.202725000000015,0.1938415,1.163049,2.3415270039720677,0.859375,235.61685597560847,94.52414608983626,12.891996036790188,2017,12,6,DJF,2010s,4.146274061686192
2017-12-26 12:00:00,287.6394675,281.1256425,2.9353485,-1.3063202,0.0,14.489467500000032,7.975642500000021,0.0,0.0,3.2173646564040266,6.513825000000011,293.9905322637928,64.94472851915634,13.689748828000226,2017,12,12,DJF,2010s,-0.08855936279295662
2017-12-26 18:00:00,286.2648325,280.25939999999997,1.940383925,2.1227722250000003,0.0,13.11483250000002,7.109400000000008,0.0,0.0,2.8897193958075627,6.005432500000012,222.42981340822215,66.93378403521044,12.229586777586073,2017,12,18,DJF,2010s,-0.06601804199218719
2017-12-27 00:00:00,286.170715,282.8933725,4.810028025,3.059997575,7.16e-07,13.020715000000024,9.74337250000002,0.0007160000000000001,0.004296,5.703179772561029,3.277342500000003,237.53668775570668,80.50194307764127,12.480337235916213,2017,12,0,DJF,2010s,3.781930813259555
2017-12-27 06:00:00,288.3910525,284.861145,6.367340175,1.3749542099999998,0.00016365275,15.241052500000023,11.71114500000003,0.16365275,0.9819165,6.523461204181505,3.529907499999993,257.8147306759999,79.46876932481844,14.895731171259172,2017,12,6,DJF,2010s,7.432551762152776
2017-12-27 12:00:00,289.5032925,283.1018675,5.491790825,-0.46485900750000003,3.8375e-05,16.353292500000023,9.951867500000034,0.038375,0.23025,5.518231498455285,6.401424999999989,274.83833423315184,65.84623619548536,15.763495695104362,2017,12,12,DJF,2010s,2.2891726171875018
2017-12-27 18:00:00,287.23785,282.76437,3.647796625,-0.5252990775,0.0,14.087850000000032,9.614370000000022,0.0,0.0,3.69036636743852,4.473480000000009,278.1945151339248,74.45546310946867,13.496305425636162,2017,12,18,DJF,2010s,1.0312593907335152
2017-12-28 00:00:00,285.2164325,282.6782225,3.123382575,1.136718765,4.77e-07,12.066432500000033,9.528222500000027,0.00047700000000000005,0.0028620000000000004,3.337034794594902,2.5382100000000065,250.00161211091648,84.47231638935143,11.534297344610884,2017,12,0,DJF,2010s,2.9191696340603386
2017-12-28 06:00:00,286.82397499999996,285.11291,4.629821725,1.3267517,1.1925e-07,13.673974999999999,11.962910000000022,0.00011925000000000001,0.0007155000000000001,4.823915056990542,1.7110649999999765,254.0094723677331,89.40763661013823,13.431460789264722,2017,12,6,DJF,2010s,5.862593827311175
2017-12-28 12:00:00,291.406765,286.5697275,6.1954498000000005,-0.644638065,5.4724999999999995e-05,18.256765000000016,13.419727500000022,0.054725,0.32835,6.237763236550166,4.837037499999994,275.9402640651309,73.4037271318445,18.054649930664848,2017,12,12,DJF,2010s,4.055295942382806
2017-12-28 18:00:00,289.8445375,286.069885,3.757583575,0.6229248075,0.0,16.694537500000024,12.919885000000022,0.0,0.0,3.8206481375837344,3.774652500000002,260.5872238929395,78.41064733224168,16.46693593034189,2017,12,18,DJF,2010s,3.8646646533203146
2017-12-29 00:00:00,288.5033875,286.07354499999997,3.1151885999999998,0.44058228,2.385e-07,15.35338750000001,12.923545000000004,0.00023850000000000002,0.0014310000000000002,3.16516219723221,2.4298425000000066,261.9500266346295,85.43867779158157,15.175180614557974,2017,12,0,DJF,2010s,6.130080370551202
2017-12-29 06:00:00,287.946595,285.77783,2.098663325,0.9725647000000001,0.0,14.796595000000025,12.627830000000017,0.0,0.0,2.327664003130301,2.1687650000000076,245.1360022009162,86.85514373869135,14.599694364288078,2017,12,6,DJF,2010s,6.795398146430124
2017-12-29 12:00:00,291.1501775,286.104065,2.857376125,-1.4403228750000001,1.4658499999999999e-05,18.00017750000002,12.954065000000014,0.0146585,0.087951,3.210951331625036,5.046112500000007,296.75138697084975,72.36376822190101,17.745249198016324,2017,12,12,DJF,2010s,4.252114420572914
2017-12-29 18:00:00,289.1146225,285.46829249999996,1.3082733,0.46441650575,0.0,15.964622500000019,12.318292500000013,0.0,0.0,1.4431436724391693,3.646330000000006,250.4559356049753,78.9654734846345,15.678516557654364,2017,12,18,DJF,2010s,2.8372394620768215
2017-12-30 00:00:00,287.71139,285.64855750000004,0.242645261,-1.5787506249999999,0.0,14.561390000000017,12.498557500000047,0.0,0.0,1.6314440786503768,2.0628324999999705,351.262327106479,87.43844414026015,14.356199485884591,2017,12,0,DJF,2010s,4.623673072102859
2017-12-30 06:00:00,284.725035,283.8378275,-1.1078949,-1.4945220750000001,0.0,11.575035000000014,10.687827500000026,0.0,0.0,1.9195346378943978,0.8872074999999882,36.549680931123135,94.28694578179004,11.250030973191198,2017,12,6,DJF,2010s,3.106041630316831
2017-12-30 12:00:00,291.3091975,286.251345,-2.055953975,-2.16821285,0.0,18.15919750000002,13.101345000000023,0.0,0.0,2.9933422888953847,5.057852499999996,43.477700700555715,72.33708113690318,17.91947436857471,2017,12,12,DJF,2010s,3.8148174476453978
2017-12-30 18:00:00,287.615115,284.1676025,-0.018844605750000007,-1.46713257,0.0,14.465115000000026,11.017602500000024,0.0,0.0,1.4713985196254575,3.447512500000002,0.7358960098455327,79.79312773028195,14.05066927962406,2017,12,18,DJF,2010s,1.0546193910047776
2017-12-31 00:00:00,284.6112075,282.65417,0.0398254425,-0.930221545,0.0,11.461207500000015,9.504170000000016,0.0,0.0,1.0165093058536816,1.9570374999999984,357.5485010393038,87.77175775740447,10.954701924776689,2017,12,0,DJF,2010s,1.9536667114257735
2017-12-31 06:00:00,283.0070225,282.119415,-0.025314332750000015,0.834136974,0.0,9.857022500000028,8.969415000000026,0.0,0.0,0.9876209027280219,0.8876075000000014,178.26172505699077,94.20868438376935,9.358173731131785,2017,12,6,DJF,2010s,1.7269029410807342
2017-12-31 12:00:00,288.92322,284.579225,2.709503175,1.04978945,0.0,15.773220000000023,11.42922500000003,0.0,0.0,2.9147570843620842,4.3439949999999925,248.82128023442507,75.38691670179331,15.374533713880188,2017,12,12,DJF,2010s,1.4952297566731776
2017-12-31 18:00:00,289.2903125,285.0339325,3.48077395,2.281570425,0.0,16.140312500000036,11.883932500000029,0.0,0.0,4.164215896874987,4.256380000000007,236.7560440243226,75.88488187271956,15.791337887787718,2017,12,18,DJF,2010s,3.0948105037435045
2018-01-01 00:00:00,282.50305249999997,279.6916175,-0.07460021875,-2.66903685,0.0,9.353052500000018,6.541617500000029,0.0,0.0,2.6780948946567795,2.811434999999989,1.6010139245626647,82.59829955860026,8.50064668291903,2018,1,0,DJF,2010s,-0.3206918169487878
2018-01-01 06:00:00,278.8580575,276.830045,-0.5183257975,-1.954299925,0.0,5.708057500000024,3.680045000000007,0.0,0.0,2.109840617823093,2.028012500000017,14.854178899241447,86.80107830269688,4.600891405681556,2018,1,6,DJF,2010s,-2.3781788080512136
2018-01-01 12:00:00,287.218415,280.0173625,-0.38082886000000005,-1.2140502825000001,0.0,14.068415000000016,6.867362500000013,0.0,0.0,1.2732609822828098,7.201052500000003,17.41583711921686,61.873806086561544,13.146405881149125,2018,1,12,DJF,2010s,-0.10686706054688244
2018-01-01 18:00:00,288.5769075,276.537655,0.813781745,-2.421569825,0.0,15.426907500000027,3.3876550000000236,0.0,0.0,2.561334077608049,12.039252500000003,341.4247966125656,44.50016030629846,14.187102435775598,2018,1,18,DJF,2010s,2.3424880379231823
2018-01-02 00:00:00,279.6579,277.4023775,-0.35896301625,-1.9892273249999999,0.0,6.507900000000021,4.252377500000023,0.0,0.0,2.0924442049038365,2.255522499999998,10.229139447226714,85.50775653651267,5.446948087342302,2018,1,0,DJF,2010s,-2.7881724799262173
2018-01-02 06:00:00,276.792445,276.108765,-0.30311584375,-1.82725525,0.0,3.6424450000000235,2.958765000000028,0.0,0.0,1.8894808103448764,0.6836799999999954,9.418789956926389,95.28858701362248,2.5503359386890643,2018,1,6,DJF,2010s,-4.009839415418837
2018-01-02 12:00:00,286.9058875,281.61438,-1.294281,-2.171585075,0.0,13.755887500000028,8.464380000000034,0.0,0.0,2.52944070785517,5.2915074999999945,30.795259360832006,70.40147244387462,13.025292474923424,2018,1,12,DJF,2010s,-0.2907724606662274
