valid_time,latitude,longitude,tp,t2m,u10,v10,d2m
2012-07-27 12:00:00,37.25,-6.0,0.0,299.46606,2.8769531,2.2203522,288.29056
2012-07-27 12:00:00,37.25,-5.75,0.0,299.85864,3.352539,1.9644928,288.01517
2012-07-27 12:00:00,37.5,-6.0,0.0,299.7942,2.4091797,2.1060944,287.79056
2012-07-27 12:00:00,37.5,-5.75,0.0,299.5149,3.125,2.1207428,287.605
2012-07-27 18:00:00,37.25,-6.0,0.0,298.0597,4.2240906,3.800644,289.2771
2012-07-27 18:00:00,37.25,-5.75,0.0,298.81555,4.308075,3.4783783,288.51147
2012-07-27 18:00:00,37.5,-6.0,0.0,299.64368,3.7895203,4.2967377,289.23022
2012-07-27 18:00:00,37.5,-5.75,0.0,299.67883,4.2533875,4.260605,288.656
2012-07-28 00:00:00,37.25,-6.0,0.0,293.20282,0.72229004,2.5898438,289.88458
2012-07-28 00:00:00,37.25,-5.75,0.0,293.1872,0.7877197,2.8789062,289.00568
2012-07-28 00:00:00,37.5,-6.0,0.0,292.9118,0.36193848,2.0410156,289.48615
2012-07-28 00:00:00,37.5,-5.75,0.0,292.97235,1.0006104,2.3808594,288.83966
2012-07-28 06:00:00,37.25,-6.0,0.0,292.2608,0.47601318,1.6122742,289.24335
2012-07-28 06:00:00,37.25,-5.75,0.0,292.1944,0.4545288,1.9023132,289.55585
2012-07-28 06:00:00,37.5,-6.0,0.0,291.35846,-0.300354,0.8407898,289.63788
2012-07-28 06:00:00,37.5,-5.75,0.0,291.53815,0.024841309,1.1181335,289.41132
2012-07-28 12:00:00,37.25,-6.0,0.0,301.15625,2.1057587,1.1859894,288.47784
2012-07-28 12:00:00,37.25,-5.75,0.0,301.61328,2.0373993,0.5658722,288.43878
2012-07-28 12:00:00,37.5,-6.0,0.0,301.83008,1.5207977,1.5512238,287.89777
2012-07-28 12:00:00,37.5,-5.75,0.0,301.6621,1.7161102,1.2074738,288.3548
2012-07-28 18:00:00,37.25,-6.0,0.0,301.13354,3.5965424,2.746399,287.219
2012-07-28 18:00:00,37.25,-5.75,0.0,302.23315,3.708847,2.3128052,287.13306
2012-07-28 18:00:00,37.5,-6.0,0.0,303.0105,3.2498627,3.3098755,286.42993
2012-07-28 18:00:00,37.5,-5.75,0.0,303.27808,3.7371674,3.1721802,286.42603
2012-07-29 00:00:00,37.25,-6.0,0.0,292.91687,0.7646332,1.8296814,289.72296
2012-07-29 00:00:00,37.25,-5.75,0.0,293.39343,0.957016,1.7662048,287.67413
2012-07-29 00:00:00,37.5,-6.0,0.0,293.10828,0.43650818,1.1646423,289.53156
2012-07-29 00:00:00,37.5,-5.75,0.0,293.62585,1.0712738,1.4371033,288.3343
2012-07-29 06:00:00,37.25,-6.0,0.0,289.97333,-0.5118561,0.9450531,288.55627
2012-07-29 06:00:00,37.25,-5.75,0.0,291.20184,-0.81166077,0.5544281,286.06604
2012-07-29 06:00:00,37.5,-6.0,0.0,291.4538,-0.7481842,-0.49830627,288.84338
2012-07-29 06:00:00,37.5,-5.75,0.0,291.50458,-0.73646545,-0.22291565,287.79846
2012-07-29 12:00:00,37.25,-6.0,0.0,304.17026,-0.4459076,-1.0661316,287.6952
2012-07-29 12:00:00,37.25,-5.75,0.0,305.10385,-0.32774353,-1.2028503,286.55066
2012-07-29 12:00:00,37.5,-6.0,0.0,304.973,-0.12852478,0.11941528,286.1659
2012-07-29 12:00:00,37.5,-5.75,0.0,305.07455,-0.25450134,-0.078826904,285.98816
2012-07-29 18:00:00,37.25,-6.0,0.0,306.78214,2.4499512,0.92448425,285.8296
2012-07-29 18:00:00,37.25,-5.75,0.0,307.538,2.4050293,0.11100769,282.8413
2012-07-29 18:00:00,37.5,-6.0,0.0,307.96378,1.7556152,1.9957733,282.50537
2012-07-29 18:00:00,37.5,-5.75,0.0,308.1005,2.0778809,1.6383514,281.50537
2012-07-30 00:00:00,37.25,-6.0,0.0,294.31787,0.36305237,1.4890594,287.7381
2012-07-30 00:00:00,37.25,-5.75,0.0,294.95654,0.18824768,1.833786,287.03888
2012-07-30 00:00:00,37.5,-6.0,0.0,298.40576,0.9323883,0.44413757,283.8377
2012-07-30 00:00:00,37.5,-5.75,0.0,295.56787,0.9118805,1.8728485,285.14435
2012-07-30 06:00:00,37.25,-6.0,0.0,293.57178,-0.45472717,-0.56495667,286.6031
2012-07-30 06:00:00,37.25,-5.75,0.0,293.0249,-0.87757874,-0.20558167,285.26715
2012-07-30 06:00:00,37.5,-6.0,0.0,291.88232,-0.35316467,-1.1518707,283.982
2012-07-30 06:00:00,37.5,-5.75,0.0,292.14014,-0.6207428,-1.015152,284.3316
2012-07-30 12:00:00,37.25,-6.0,0.0,306.4092,1.2693939,0.6754608,286.9572
2012-07-30 12:00:00,37.25,-5.75,0.0,307.41116,1.590683,0.201828,285.74628
2012-07-30 12:00:00,37.5,-6.0,0.0,307.35062,1.0428314,1.3375702,285.73846
2012-07-30 12:00:00,37.5,-5.75,0.0,307.73734,1.1365814,1.1510468,285.1994
2012-07-30 18:00:00,37.25,-6.0,0.0,307.1184,3.4612732,1.8817291,287.0163
2012-07-30 18:00:00,37.25,-5.75,0.0,307.98755,3.89682,1.2694244,287.10028
2012-07-30 18:00:00,37.5,-6.0,0.0,308.47778,3.0872498,2.7127838,284.00848
2012-07-30 18:00:00,37.5,-5.75,0.0,308.70435,3.67807,2.4657135,284.81708
2012-07-31 00:00:00,37.25,-6.0,0.0,295.08075,0.55215454,1.6144104,284.7514
2012-07-31 00:00:00,37.25,-5.75,0.0,295.6413,0.7093811,1.631012,283.976
2012-07-31 00:00:00,37.5,-6.0,0.0,297.23505,0.7562561,1.6505432,282.66156
2012-07-31 00:00:00,37.5,-5.75,0.0,296.13153,0.99746704,1.9581604,282.3764
2012-07-31 06:00:00,37.25,-6.0,0.0,293.54926,-0.83992004,-0.3675232,285.16516
2012-07-31 06:00:00,37.25,-5.75,0.0,294.99652,-0.92878723,-0.1770935,284.33704
2012-07-31 06:00:00,37.5,-6.0,0.0,291.70746,-0.44929504,-0.95150757,283.76672
2012-07-31 06:00:00,37.5,-5.75,0.0,292.50043,-0.82429504,-0.9319763,283.74524
2012-07-31 12:00:00,37.25,-6.0,0.0,307.02008,0.69966125,0.72817993,285.7674
2012-07-31 12:00:00,37.25,-5.75,0.0,308.04547,1.0385284,0.41958618,285.4217
2012-07-31 12:00:00,37.5,-6.0,0.0,307.73102,0.8441925,1.5045471,283.74005
2012-07-31 12:00:00,37.5,-5.75,0.0,308.0728,1.0189972,1.3600159,284.13654
2012-07-31 18:00:00,37.25,-6.0,0.0,307.8584,2.4837494,1.9689026,283.8045
2012-07-31 18:00:00,37.25,-5.75,0.0,308.7373,2.7064056,1.4464417,283.66388
2012-07-31 18:00:00,37.5,-6.0,0.0,309.68848,2.2796478,2.577301,280.4217
2012-07-31 18:00:00,37.5,-5.75,0.0,309.71582,2.7386322,2.544098,281.19513
2012-08-01 00:00:00,37.25,-6.0,0.0,296.07587,0.7718811,1.7726288,285.3493
2012-08-01 00:00:00,37.25,-5.75,0.0,296.76923,0.6673889,1.995285,283.95282
2012-08-01 00:00:00,37.5,-6.0,0.0,299.1911,1.1908264,1.2062225,282.24774
2012-08-01 00:00:00,37.5,-5.75,0.0,297.1501,0.85098267,1.5402069,282.65985
2012-08-01 06:00:00,37.25,-6.0,0.0,293.9306,0.7122803,0.6626587,285.24225
2012-08-01 06:00:00,37.25,-5.75,0.0,293.99896,0.014038086,1.5161743,285.90045
2012-08-01 06:00:00,37.5,-6.0,0.0,292.58295,-0.20373535,-1.3549194,283.80084
2012-08-01 06:00:00,37.5,-5.75,0.0,294.63177,-0.24279785,-0.54241943,282.64655
2012-08-01 12:00:00,37.25,-6.0,0.0,307.04156,1.9541168,0.67263794,284.2187
2012-08-01 12:00:00,37.25,-5.75,0.0,307.9439,2.2851715,0.3796692,283.54877
2012-08-01 12:00:00,37.5,-6.0,0.0,307.81305,1.761734,1.0329895,282.8476
2012-08-01 12:00:00,37.5,-5.75,0.0,307.92438,2.1445465,0.8972473,282.6347
2012-08-01 18:00:00,37.25,-6.0,0.0,308.37067,2.745224,1.7740784,281.70886
2012-08-01 18:00:00,37.25,-5.75,0.0,309.1988,2.9249115,1.7047424,280.64832
2012-08-01 18:00:00,37.5,-6.0,0.0,310.3609,2.7647552,0.6998596,277.23816
2012-08-01 18:00:00,37.5,-5.75,0.0,310.38434,3.1954193,1.4898987,277.79285
2012-08-02 00:00:00,37.25,-6.0,0.0,295.01355,1.9864502,1.0799103,285.76404
2012-08-02 00:00:00,37.25,-5.75,0.0,296.4745,1.0714111,1.7674103,284.5746
2012-08-02 00:00:00,37.5,-6.0,0.0,299.24792,1.0557861,-1.5861053,278.1527
2012-08-02 00:00:00,37.5,-5.75,0.0,299.1659,1.3634033,0.40705872,281.47693
2012-08-02 06:00:00,37.25,-6.0,0.0,293.11304,0.49935913,-1.808075,282.58298
2012-08-02 06:00:00,37.25,-5.75,0.0,294.73608,-0.47427368,-1.7260437,283.3447
2012-08-02 06:00:00,37.5,-6.0,0.0,294.60913,0.1643982,-2.6029968,282.82712
2012-08-02 06:00:00,37.5,-5.75,0.0,293.33374,-0.14224243,-1.7846375,281.5615
2012-08-02 12:00:00,37.25,-6.0,0.0,307.20703,0.37113953,-1.2679138,285.23267
2012-08-02 12:00:00,37.25,-5.75,0.0,308.39453,0.5000458,-1.3196716,284.15454
2012-08-02 12:00:00,37.5,-6.0,0.0,308.01172,0.2285614,-0.5022888,284.44165
2012-08-02 12:00:00,37.5,-5.75,0.0,308.125,0.2783661,-0.84994507,283.56274
2012-08-02 18:00:00,37.25,-6.0,0.0,309.73788,2.5337982,0.79974365,284.66846
2012-08-02 18:00:00,37.25,-5.75,0.0,310.6578,2.4937592,1.1386108,282.41064
2012-08-02 18:00:00,37.5,-6.0,0.0,311.15195,2.717392,-0.004943848,281.71924
2012-08-02 18:00:00,37.5,-5.75,0.0,311.30234,2.9664154,0.8485718,281.23682
2012-08-03 00:00:00,37.25,-6.0,0.0,296.73688,2.576126,-0.07104492,279.9431
2012-08-03 00:00:00,37.25,-5.75,0.0,297.44196,1.3476105,1.2316895,283.17358
2012-08-03 00:00:00,37.5,-6.0,0.0,298.54156,1.3739777,-2.0935059,278.22827
2012-08-03 00:00:00,37.5,-5.75,0.0,300.3072,1.4120636,-0.45776367,279.1814
2012-08-03 06:00:00,37.25,-6.0,0.0,293.08435,1.8815155,0.16282654,282.2475
2012-08-03 06:00:00,37.25,-5.75,0.0,293.6078,1.1071014,1.1198578,284.2436
2012-08-03 06:00:00,37.5,-6.0,0.0,293.0609,0.5035858,-1.7434235,281.3979
2012-08-03 06:00:00,37.5,-5.75,0.0,293.4574,0.5797577,-1.2854156,280.59125
2012-08-03 12:00:00,37.25,-6.0,0.0,306.61475,1.6129913,0.5049591,282.04068
2012-08-03 12:00:00,37.25,-5.75,0.0,307.56982,1.841507,0.41804504,281.04654
2012-08-03 12:00:00,37.5,-6.0,0.0,307.46826,1.1432648,0.98249817,281.4899
2012-08-03 12:00:00,37.5,-5.75,0.0,307.562,1.5475616,0.9346466,280.71255
2012-08-03 18:00:00,37.25,-6.0,0.0,307.47705,2.9566345,2.4432526,282.63184
2012-08-03 18:00:00,37.25,-5.75,0.0,308.39502,3.1685486,2.3338776,280.41113
2012-08-03 18:00:00,37.5,-6.0,0.0,309.33252,3.0415955,1.3495026,279.09082
2012-08-03 18:00:00,37.5,-5.75,0.0,309.43604,3.2720642,2.0379791,278.57715
2012-08-04 00:00:00,37.25,-6.0,0.0,295.78284,1.2582245,1.5200043,286.43762
2012-08-04 00:00:00,37.25,-5.75,0.0,296.73596,0.922287,2.4282074,286.1974
2012-08-04 00:00:00,37.5,-6.0,0.0,298.02502,1.5892792,-2.1352692,281.31458
2012-08-04 00:00:00,37.5,-5.75,0.0,297.46838,1.4408417,0.41062927,283.29895
2012-08-04 06:00:00,37.25,-6.0,0.0,293.38165,0.51763916,-1.6347504,285.94507
2012-08-04 06:00:00,37.25,-5.75,0.0,294.21954,-0.047790527,-0.51560974,285.10913
2012-08-04 06:00:00,37.5,-6.0,0.0,292.72736,0.00592041,-1.7148285,282.3474
2012-08-04 06:00:00,37.5,-5.75,0.0,292.9793,0.00201416,-1.7587738,283.40796
2012-08-04 12:00:00,37.25,-6.0,0.0,306.25568,1.1594543,0.44496155,283.8771
2012-08-04 12:00:00,37.25,-5.75,0.0,307.23615,1.334259,0.13148499,283.42203
2012-08-04 12:00:00,37.5,-6.0,0.0,307.22247,0.7698059,1.0826569,282.47086
2012-08-04 12:00:00,37.5,-5.75,0.0,307.12872,0.8928528,0.8131256,282.47867
2012-08-04 18:00:00,37.25,-6.0,0.0,306.22205,3.7755432,3.8164825,285.38715
2012-08-04 18:00:00,37.25,-5.75,0.0,307.24158,4.079254,3.5293732,284.3051
2012-08-04 18:00:00,37.5,-6.0,0.0,308.59314,3.5450745,3.5264435,281.84027
2012-08-04 18:00:00,37.5,-5.75,0.0,308.56775,3.9698792,4.0303497,282.02972
2012-08-05 00:00:00,37.25,-6.0,0.0,296.159,1.4507446,0.7464447,287.73352
2012-08-05 00:00:00,37.25,-5.75,0.0,296.63165,1.6362915,2.7073822,287.6046
2012-08-05 00:00:00,37.5,-6.0,0.0,297.86798,1.9448853,-1.577774,282.84875
2012-08-05 00:00:00,37.5,-5.75,0.0,297.2469,1.6636353,0.20835876,284.94836
2012-08-05 06:00:00,37.25,-6.0,0.0,293.96667,1.9729004,0.6638489,287.37396
2012-08-05 06:00:00,37.25,-5.75,0.0,293.9862,1.770752,1.6560364,289.59857
2012-08-05 06:00:00,37.5,-6.0,0.0,293.43347,1.5666504,-0.48849487,286.2724
2012-08-05 06:00:00,37.5,-5.75,0.0,293.97644,1.3625488,0.33377075,286.43646
2012-08-05 12:00:00,37.25,-6.0,0.0,302.41565,3.3757172,0.6706543,287.264
2012-08-05 12:00:00,37.25,-5.75,0.0,302.96448,3.6266937,1.0554199,286.24252
2012-08-05 12:00:00,37.5,-6.0,0.0,303.0465,3.1579437,0.657959,286.89877
2012-08-05 12:00:00,37.5,-5.75,0.0,303.03284,3.521225,1.2751465,286.1312
2012-08-05 18:00:00,37.25,-6.0,0.0,302.2616,4.5371094,0.68722534,287.63696
2012-08-05 18:00:00,37.25,-5.75,0.0,302.59753,4.9179688,0.9665222,287.70532
2012-08-05 18:00:00,37.5,-6.0,4.29e-06,303.0409,4.392578,-0.45828247,284.719
2012-08-05 18:00:00,37.5,-5.75,9.54e-07,303.14246,4.9658203,0.102264404,285.73657
2012-08-06 00:00:00,37.25,-6.0,0.0,296.3941,2.8903046,-2.3165283,281.3184
2012-08-06 00:00:00,37.25,-5.75,0.0,296.148,2.5719452,-0.71398926,281.31058
2012-08-06 00:00:00,37.5,-6.0,0.0,296.2652,2.4996796,-3.3009033,281.39456
2012-08-06 00:00:00,37.5,-5.75,0.0,296.523,2.6295624,-2.5323486,279.96683
2012-08-06 06:00:00,37.25,-6.0,0.0,290.95325,1.1860809,-1.3641968,283.18045
2012-08-06 06:00:00,37.25,-5.75,0.0,290.8341,1.1987762,-0.9706421,283.50076
2012-08-06 06:00:00,37.5,-6.0,0.0,291.18372,0.69291687,-2.0116577,282.36404
2012-08-06 06:00:00,37.5,-5.75,0.0,291.12903,0.5962372,-1.5233765,282.6707
2012-08-06 12:00:00,37.25,-6.0,0.0,301.22446,-0.38708496,-0.62950134,282.73453
2012-08-06 12:00:00,37.25,-5.75,0.0,302.11703,-0.0345459,-0.8599701,282.35562
2012-08-06 12:00:00,37.5,-6.0,0.0,301.92758,-0.802124,0.05897522,281.30875
2012-08-06 12:00:00,37.5,-5.75,0.0,301.9764,-0.5560303,-0.16075134,281.58023
2012-08-06 18:00:00,37.25,-6.0,0.0,304.6189,0.94195557,-0.32662964,281.38962
2012-08-06 18:00:00,37.25,-5.75,0.0,304.8767,0.70269775,-0.988739,280.56345
2012-08-06 18:00:00,37.5,-6.0,0.0,305.25952,0.11480713,0.16262817,279.6025
2012-08-06 18:00:00,37.5,-5.75,0.0,305.26733,0.14898682,0.03274536,279.77243
2012-08-07 00:00:00,37.25,-6.0,0.0,295.98572,-0.68873596,1.116272,283.6267
2012-08-07 00:00:00,37.25,-5.75,0.0,294.79626,-0.73365784,1.725647,281.82788
2012-08-07 00:00:00,37.5,-6.0,0.0,293.474,-0.57936096,-1.3720093,280.21265
2012-08-07 00:00:00,37.5,-5.75,0.0,296.82166,-0.5285797,-0.3241577,278.69507
2012-08-07 06:00:00,37.25,-6.0,0.0,290.04126,-1.6177979,-1.509552,284.31494
2012-08-07 06:00:00,37.25,-5.75,0.0,290.44165,-1.7388916,-0.86209106,280.14307
2012-08-07 06:00:00,37.5,-6.0,0.0,290.91626,-1.0670166,-1.6687317,277.56104
2012-08-07 06:00:00,37.5,-5.75,0.0,291.40845,-1.90979,-1.6931458,277.41846
2012-08-07 12:00:00,37.25,-6.0,0.0,305.9006,-1.7039185,1.3906097,287.77234
2012-08-07 12:00:00,37.25,-5.75,0.0,307.32053,-2.0203247,1.82518,287.91492
2012-08-07 12:00:00,37.5,-6.0,0.0,306.74435,-2.6589966,1.4579926,286.10828
2012-08-07 12:00:00,37.5,-5.75,0.0,307.2795,-2.9285278,1.4452972,285.68054
2012-08-07 18:00:00,37.25,-6.0,0.0,307.36673,0.106796265,3.1328125,290.21442
2012-08-07 18:00:00,37.25,-5.75,0.0,307.64798,-0.3863678,3.2216797,289.12262
2012-08-07 18:00:00,37.5,-6.0,0.0,308.26712,0.43785095,2.7861328,288.43317
2012-08-07 18:00:00,37.5,-5.75,0.0,308.5347,0.15074158,3.1445312,287.7652
2012-08-08 00:00:00,37.25,-6.0,0.0,299.02368,1.9455261,-0.39326477,291.72058
2012-08-08 00:00:00,37.25,-5.75,0.0,298.92407,1.5793152,-0.5612335,290.28308
2012-08-08 00:00:00,37.5,-6.0,0.0,299.80103,2.0578308,-0.16767883,290.6327
2012-08-08 00:00:00,37.5,-5.75,0.0,301.19165,1.3713074,0.67118835,288.75378
2012-08-08 06:00:00,37.25,-6.0,0.0,296.3197,-0.7715454,-1.3418732,290.916
2012-08-08 06:00:00,37.25,-5.75,0.0,296.3158,-1.0596313,-1.0303497,289.52536
2012-08-08 06:00:00,37.5,-6.0,0.0,295.30017,-0.59576416,-1.1192169,290.68356
2012-08-08 06:00:00,37.5,-5.75,0.0,295.9369,-1.616272,-1.011795,289.3359
2012-08-08 12:00:00,37.25,-6.0,0.0,305.693,-1.6634369,-0.10070801,291.68158
2012-08-08 12:00:00,37.25,-5.75,0.0,307.27502,-1.5482025,-0.18273926,291.2187
2012-08-08 12:00:00,37.5,-6.0,0.0,306.55627,-2.3880463,0.38952637,291.0058
2012-08-08 12:00:00,37.5,-5.75,0.0,307.0426,-2.8001556,0.4666748,290.89447
2012-08-08 18:00:00,37.25,-6.0,0.0,308.36108,2.500412,1.5800171,292.3439
2012-08-08 18:00:00,37.25,-5.75,0.0,309.59546,1.7855682,1.6620483,291.1642
2012-08-08 18:00:00,37.5,-6.0,0.0,308.5857,1.618576,1.4794312,290.81656
2012-08-08 18:00:00,37.5,-5.75,0.0,309.57202,1.3207245,1.8632202,290.6935
2012-08-09 00:00:00,37.25,-6.0,0.0,299.5224,2.5009613,0.27064514,293.58044
2012-08-09 00:00:00,37.25,-5.75,0.0,299.84857,1.5615082,0.44056702,293.8109
2012-08-09 00:00:00,37.5,-6.0,0.0,300.21576,1.4579926,0.4434967,293.16638
2012-08-09 00:00:00,37.5,-5.75,0.0,300.53412,0.6493988,1.2901764,293.28748
2012-08-09 06:00:00,37.25,-6.0,0.0,297.0238,-1.04599,-1.1279907,293.453
2012-08-09 06:00:00,37.25,-5.75,0.0,297.39685,-1.336029,-1.0303345,292.8202
2012-08-09 06:00:00,37.5,-6.0,0.0,297.4359,-1.04599,-1.3262329,292.84363
2012-08-09 06:00:00,37.5,-5.75,0.0,298.26404,-1.8750916,-1.381897,291.42566
2012-08-09 12:00:00,37.25,-6.0,0.0,307.4265,0.16830444,1.6629791,291.79123
2012-08-09 12:00:00,37.25,-5.75,0.0,309.46753,0.68392944,1.5106354,291.25217
2012-08-09 12:00:00,37.5,-6.0,0.0,308.9558,-0.5211487,1.8426666,290.75998
2012-08-09 12:00:00,37.5,-5.75,0.0,309.68628,-0.6305237,1.942276,290.0256
2012-08-09 18:00:00,37.25,-6.0,0.0,310.92258,2.7414246,1.1282349,291.45276
2012-08-09 18:00:00,37.25,-5.75,0.0,312.5671,3.0519714,0.83428955,289.86096
2012-08-09 18:00:00,37.5,-6.0,0.0,311.82492,2.5890808,1.6682739,289.47815
2012-08-09 18:00:00,37.5,-5.75,0.0,312.43625,3.0324402,1.5979614,289.40588
2012-08-10 00:00:00,37.25,-6.0,0.0,299.33594,1.2004547,1.0422821,292.78314
2012-08-10 00:00:00,37.25,-5.75,0.0,300.55664,0.8332672,1.1790009,292.6269
2012-08-10 00:00:00,37.5,-6.0,0.0,300.58984,1.2483063,-0.83955383,290.71674
2012-08-10 00:00:00,37.5,-5.75,0.0,302.69727,1.4924469,0.37724304,290.41205
2012-08-10 06:00:00,37.25,-6.0,0.0,296.9064,-0.87301636,-1.1838837,293.31207
2012-08-10 06:00:00,37.25,-5.75,0.0,297.36343,-1.5175476,-0.6331024,290.99762
2012-08-10 06:00:00,37.5,-6.0,0.0,298.5236,-0.89352417,-1.502243,289.8863
2012-08-10 06:00:00,37.5,-5.75,0.0,298.7853,-1.5868835,-1.4104462,289.6324
2012-08-10 12:00:00,37.25,-6.0,0.0,311.1018,1.2810516,1.455719,291.35138
2012-08-10 12:00:00,37.25,-5.75,0.0,312.70142,1.8005829,1.1412659,290.25958
2012-08-10 12:00:00,37.5,-6.0,0.0,312.84985,0.61112976,1.799469,290.1834
2012-08-10 12:00:00,37.5,-5.75,0.0,313.385,0.7634735,1.6695862,289.23615
2012-08-10 18:00:00,37.25,-6.0,0.0,310.08514,1.9815063,1.4140015,290.03345
2012-08-10 18:00:00,37.25,-5.75,0.0,311.61444,2.2754517,1.4110718,288.4026
2012-08-10 18:00:00,37.5,-6.0,0.0,312.11835,1.9190063,2.381775,287.14673
2012-08-10 18:00:00,37.5,-5.75,0.0,312.63983,2.3330688,2.3632202,287.07642
2012-08-11 00:00:00,37.25,-6.0,0.0,299.02008,1.1873474,1.2449951,289.23062
2012-08-11 00:00:00,37.25,-5.75,0.0,299.4771,0.53012085,1.4295654,288.79117
2012-08-11 00:00:00,37.5,-6.0,0.0,300.44586,1.0340271,-1.4278564,287.5392
2012-08-11 00:00:00,37.5,-5.75,0.0,301.49664,1.0594177,0.555542,287.47867
2012-08-11 06:00:00,37.25,-6.0,0.0,296.33066,0.37390137,-2.1668854,289.39392
2012-08-11 06:00:00,37.25,-5.75,0.0,296.48886,-0.41809082,-0.53700256,289.42126
2012-08-11 06:00:00,37.5,-6.0,0.0,297.40292,0.27331543,-1.6620026,284.1068
2012-08-11 06:00:00,37.5,-5.75,0.0,296.7545,-0.10656738,-1.6659088,287.3861
2012-08-11 12:00:00,37.25,-6.0,0.0,312.40826,0.061660767,-0.72532654,282.30566
2012-08-11 12:00:00,37.25,-5.75,0.0,313.35162,0.045059204,-0.69114685,283.95215
2012-08-11 12:00:00,37.5,-6.0,0.0,313.7481,0.30970764,0.024673462,277.91895
2012-08-11 12:00:00,37.5,-5.75,0.0,313.66998,0.076309204,-0.19407654,279.5459
2012-08-11 18:00:00,37.25,-6.0,0.0,311.23376,3.5484161,-0.007949829,281.21667
2012-08-11 18:00:00,37.25,-5.75,0.0,312.65173,3.836502,0.29380798,278.58777
2012-08-11 18:00:00,37.5,-6.0,0.0,312.6537,3.7173615,-0.7921295,277.6737
2012-08-11 18:00:00,37.5,-5.75,0.0,313.0912,4.258377,-0.107559204,276.99207
2012-08-12 00:00:00,37.25,-6.0,0.0,301.7622,2.581543,-1.423172,284.37076
2012-08-12 00:00:00,37.25,-5.75,0.0,301.00635,2.2729492,-0.24543762,283.44107
2012-08-12 00:00:00,37.5,-6.0,0.0,301.61182,1.7319336,-1.9397736,284.01138
2012-08-12 00:00:00,37.5,-5.75,0.0,301.83447,1.684082,-1.6311798,283.15396
2012-08-12 06:00:00,37.25,-6.0,0.0,295.92804,1.4103699,-0.70114136,284.58594
2012-08-12 06:00:00,37.25,-5.75,0.0,296.04913,1.6867371,0.21096802,284.36914
2012-08-12 06:00:00,37.5,-6.0,0.0,296.2093,0.79904175,-1.7499695,283.65234
2012-08-12 06:00:00,37.5,-5.75,0.0,295.9007,1.2531433,-1.3847351,285.04688
2012-08-12 12:00:00,37.25,-6.0,0.0,305.65198,2.927948,0.08743286,281.6318
2012-08-12 12:00:00,37.25,-5.75,0.0,306.33362,3.0636902,0.35110474,281.4072
2012-08-12 12:00:00,37.5,-6.0,0.0,306.609,2.6759949,0.19387817,280.03024
2012-08-12 12:00:00,37.5,-5.75,0.0,306.50745,3.0490417,0.5298157,280.24313
2012-08-12 18:00:00,37.25,-6.0,0.0,305.19965,3.853119,2.4672394,285.60278
2012-08-12 18:00:00,37.25,-5.75,0.0,305.81488,4.009369,2.5570831,284.3235
2012-08-12 18:00:00,37.5,-6.0,0.0,307.13324,3.910736,0.79829407,281.40747
2012-08-12 18:00:00,37.5,-5.75,0.0,307.1645,4.2134705,1.6977081,281.19653
2012-08-13 00:00:00,37.25,-6.0,0.0,296.16705,1.8872528,0.2964325,285.5475
2012-08-13 00:00:00,37.25,-5.75,0.0,296.53033,1.6714325,1.9204559,287.33264
2012-08-13 00:00:00,37.5,-6.0,0.0,297.3604,2.1069794,-1.1664581,282.12756
2012-08-13 00:00:00,37.5,-5.75,0.0,296.56354,1.7515106,0.17436218,283.74084
2012-08-13 06:00:00,37.25,-6.0,0.0,293.2924,1.5311584,0.17767334,285.96967
2012-08-13 06:00:00,37.25,-5.75,0.0,293.7045,1.6073303,1.1835327,287.2021
2012-08-13 06:00:00,37.5,-6.0,0.0,293.28848,1.0204163,-0.81451416,285.94623
2012-08-13 06:00:00,37.5,-5.75,0.0,293.22598,1.6385803,0.13079834,285.97748
2012-08-13 12:00:00,37.25,-6.0,0.0,302.34247,2.3480072,0.86447144,283.7606
2012-08-13 12:00:00,37.25,-5.75,0.0,302.93427,2.7630463,0.9689636,283.78403
2012-08-13 12:00:00,37.5,-6.0,0.0,303.32098,1.6673431,0.9328308,282.9813
2012-08-13 12:00:00,37.5,-5.75,0.0,303.02997,2.2581635,1.2052917,283.44223
2012-08-13 18:00:00,37.25,-6.0,0.0,301.0094,3.8683472,3.7787933,289.37518
2012-08-13 18:00:00,37.25,-5.75,0.0,302.2516,3.9103394,3.2602386,287.79706
2012-08-13 18:00:00,37.5,-6.0,0.0,303.859,3.2462769,3.944809,286.82635
2012-08-13 18:00:00,37.5,-5.75,0.0,303.74768,3.5441284,4.0131683,286.41815
2012-08-14 00:00:00,37.25,-6.0,0.0,294.572,0.611084,2.7479858,290.26065
2012-08-14 00:00:00,37.25,-5.75,0.0,294.62863,0.79956055,3.1220093,289.56924
2012-08-14 00:00:00,37.5,-6.0,0.0,294.72433,0.41870117,1.5985718,290.21964
2012-08-14 00:00:00,37.5,-5.75,0.0,294.68527,0.88842773,2.3270874,289.61417
2012-08-14 06:00:00,37.25,-6.0,0.0,292.80334,0.1561737,1.5769501,290.28897
2012-08-14 06:00:00,37.25,-5.75,0.0,292.64905,0.08683777,1.5105438,289.7499
2012-08-14 06:00:00,37.5,-6.0,0.0,293.46155,-0.69441223,0.865036,290.4882
2012-08-14 06:00:00,37.5,-5.75,0.0,292.56897,-0.26765442,1.2566376,290.10928
2012-08-14 12:00:00,37.25,-6.0,0.0,302.4538,2.0641022,1.8088684,289.30353
