valid_time,latitude,longitude,tp,t2m,u10,v10,d2m
1996-02-05 18:00:00,39.75,22.25,0.0002374649,281.0756,0.86686707,-0.58810425,280.29535
1996-02-05 18:00:00,39.75,22.5,0.0003809929,281.0209,0.9156952,-0.4933777,280.12738
1996-02-06 00:00:00,39.5,22.25,4.7683716e-07,280.56665,0.27087402,1.0793304,279.50623
1996-02-06 00:00:00,39.5,22.5,9.536743e-07,279.54712,0.17028809,1.2697601,279.53748
1996-02-06 00:00:00,39.75,22.25,0.0,277.02954,0.23669434,-1.3298492,276.9906
1996-02-06 00:00:00,39.75,22.5,0.0,277.67603,1.0023193,-0.39723206,277.51794
1996-02-06 06:00:00,39.5,22.25,2.9087067e-05,277.5399,-0.1618042,0.7943878,276.9462
1996-02-06 06:00:00,39.5,22.5,1.4305115e-06,276.5399,-0.1774292,0.46235657,276.0497
1996-02-06 06:00:00,39.75,22.25,0.0,276.02817,-0.11199951,-1.6528778,275.35245
1996-02-06 06:00:00,39.75,22.5,0.0,276.93246,0.16925049,-0.9341278,276.14542
1996-02-06 12:00:00,39.5,22.25,0.00011730194,283.82935,-1.7242279,-1.2055206,280.50928
1996-02-06 12:00:00,39.5,22.5,7.390976e-05,282.60083,-1.9000092,-1.9105988,280.19678
1996-02-06 12:00:00,39.75,22.25,0.0001835823,281.28442,-1.179306,0.093307495,278.9077
1996-02-06 12:00:00,39.75,22.5,0.0002965927,280.79224,-1.3570404,-1.8158722,279.94287
1996-02-06 18:00:00,39.5,22.25,0.00015115738,280.4945,-1.3113098,-1.1681671,279.1491
1996-02-06 18:00:00,39.5,22.5,0.00047922134,279.28748,-0.47634888,-2.1564484,278.8405
1996-02-06 18:00:00,39.75,22.25,0.00031089783,278.7074,-1.3005676,-1.0246124,278.41278
1996-02-06 18:00:00,39.75,22.5,0.0006494522,279.38123,-0.3738098,-1.8556671,278.68427
1996-02-07 00:00:00,39.5,22.25,3.33786e-06,276.9881,-1.623291,-0.050369263,276.43063
1996-02-07 00:00:00,39.5,22.5,2.861023e-06,276.81818,-1.7912598,-0.5044708,276.6064
1996-02-07 00:00:00,39.75,22.25,1.001358e-05,276.47833,-1.0217285,-0.99861145,276.05368
1996-02-07 00:00:00,39.75,22.5,1.4305115e-05,277.1678,-1.6086426,-0.9243927,276.9658
1996-02-07 06:00:00,39.5,22.25,6.866455e-05,278.80194,-0.5388031,-0.75442505,277.77448
1996-02-07 06:00:00,39.5,22.5,2.336502e-05,278.26093,0.11061096,-1.0239563,277.63385
1996-02-07 06:00:00,39.75,22.25,0.00012588501,277.716,-1.1413422,-1.2671204,276.9444
1996-02-07 06:00:00,39.75,22.5,0.0002002716,278.32733,-1.9968109,-0.7173157,277.7022
1996-02-07 12:00:00,39.5,22.25,0.0008597374,280.4593,-3.7018738,-2.5870514,279.42706
1996-02-07 12:00:00,39.5,22.5,0.00029182434,279.6214,-3.0710144,-2.884903,279.25128
1996-02-07 12:00:00,39.75,22.25,0.00068616867,278.04913,-2.7897644,-1.5675201,277.0794
1996-02-07 12:00:00,39.75,22.5,0.00065135956,278.29718,-3.6608582,-2.299942,277.6126
1996-02-07 18:00:00,39.5,22.25,0.0010819435,280.9989,-1.6446075,-2.883255,278.88763
1996-02-07 18:00:00,39.5,22.5,0.0010199547,280.5614,-2.7207794,-3.3412628,279.3974
1996-02-07 18:00:00,39.75,22.25,0.001106739,278.9442,-1.8448029,-2.1977081,277.04388
1996-02-07 18:00:00,39.75,22.5,0.0015764236,279.6825,-4.157303,-3.4867706,278.42084
1996-02-08 00:00:00,39.5,22.25,0.00089645386,279.9505,-0.24093628,-2.7007904,278.32715
1996-02-08 00:00:00,39.5,22.5,0.00092220306,279.81378,-0.3317566,-3.0757904,279.2373
1996-02-08 00:00:00,39.75,22.25,0.00078201294,277.8841,-1.4440613,-2.6353607,276.3506
1996-02-08 00:00:00,39.75,22.5,0.0012021065,279.14386,-2.5612488,-4.0757904,277.8994
1996-02-08 06:00:00,39.5,22.25,0.0004711151,278.96957,1.033371,-2.1973877,276.66138
1996-02-08 06:00:00,39.5,22.5,0.00068569183,278.57895,-0.12385559,-2.9708252,277.08716
1996-02-08 06:00:00,39.75,22.25,0.00049448013,277.09848,0.13981628,-2.498169,275.15356
1996-02-08 06:00:00,39.75,22.5,0.0008583069,278.1805,-0.810379,-4.1866455,276.02466
1996-02-08 12:00:00,39.5,22.25,0.0009598732,279.9089,0.81137085,-0.73753357,277.1076
1996-02-08 12:00:00,39.5,22.5,0.0011920929,278.571,0.50375366,-0.96702576,276.6115
1996-02-08 12:00:00,39.75,22.25,0.0008172989,278.74094,0.05355835,-1.0060883,276.21503
1996-02-08 12:00:00,39.75,22.5,0.0008234978,278.7839,-0.14273071,-2.283432,276.4494
1996-02-08 18:00:00,39.5,22.25,0.00033044815,278.95828,-0.23240662,0.96832275,277.33307
1996-02-08 18:00:00,39.5,22.5,0.00022220612,278.32156,0.03907776,0.8267212,277.25885
1996-02-08 18:00:00,39.75,22.25,0.00034618378,277.7864,0.12989807,0.5015259,277.0479
1996-02-08 18:00:00,39.75,22.5,0.0003604889,278.3821,0.008804321,-0.43499756,277.20612
1996-02-09 00:00:00,39.5,22.25,0.0003271103,279.02316,0.7511444,-0.5173187,277.7755
1996-02-09 00:00:00,39.5,22.5,0.00028562546,278.72043,1.064621,-0.091537476,278.13684
1996-02-09 00:00:00,39.75,22.25,0.00026845932,278.06418,0.5226288,-0.5720062,277.92786
1996-02-09 00:00:00,39.75,22.5,0.00026988983,279.3044,-0.15022278,-0.70188904,278.84973
1996-02-09 06:00:00,39.5,22.25,0.00060129166,278.9224,0.9060974,-0.38970947,278.1972
1996-02-09 06:00:00,39.5,22.5,0.0007147789,278.85403,0.39242554,-0.023498535,278.45306
1996-02-09 06:00:00,39.75,22.25,0.0004911423,278.1685,0.16488647,-0.5088501,277.94525
1996-02-09 06:00:00,39.75,22.5,0.0005698204,279.42825,-1.427887,-1.6651001,278.95306
1996-02-09 12:00:00,39.5,22.25,0.00018692017,280.91248,-2.078949,-1.2852478,277.9301
1996-02-09 12:00:00,39.5,22.5,6.484985e-05,278.932,-2.5535583,-1.3643494,276.17426
1996-02-09 12:00:00,39.75,22.25,0.00019073486,279.57263,-0.75961304,-0.749115,276.10394
1996-02-09 12:00:00,39.75,22.5,2.193451e-05,279.0238,-1.4998474,-2.3067322,275.49652
1996-02-09 18:00:00,39.5,22.25,5.865097e-05,278.99704,-1.2377625,-0.084732056,275.83804
1996-02-09 18:00:00,39.5,22.5,7.1525574e-06,277.8486,-0.94088745,0.5705414,274.30093
1996-02-09 18:00:00,39.75,22.25,1.2397766e-05,277.30173,-0.04537964,0.12815857,275.67984
1996-02-09 18:00:00,39.75,22.5,3.33786e-06,277.46384,-0.61276245,-0.61402893,274.5236
1996-02-10 00:00:00,39.5,22.25,4.720688e-05,277.7356,-0.40933228,-1.429718,275.32767
1996-02-10 00:00:00,39.5,22.5,1.4305115e-06,278.27075,-0.7940979,-1.0342102,274.0972
1996-02-10 00:00:00,39.75,22.25,0.00014448166,274.75317,-0.11050415,-0.7656555,273.67532
1996-02-10 00:00:00,39.75,22.5,2.861023e-06,276.0852,-0.31167603,-1.030304,273.92728
1996-02-10 06:00:00,39.5,22.25,1.1920929e-05,276.9428,-0.20178223,-0.9762726,274.76862
1996-02-10 06:00:00,39.5,22.5,3.8146973e-06,276.60687,-0.24084473,-0.58369446,274.7276
1996-02-10 06:00:00,39.75,22.25,1.7166138e-05,274.41742,-0.25549316,-1.5719757,272.49713
1996-02-10 06:00:00,39.75,22.5,4.2915344e-06,275.65375,-0.48010254,-1.2458038,273.0772
1996-02-10 12:00:00,39.5,22.25,3.528595e-05,278.76685,-2.2810974,-1.0396271,274.74643
1996-02-10 12:00:00,39.5,22.5,1.2397766e-05,277.71606,-2.4773865,-1.2427521,273.87924
1996-02-10 12:00:00,39.75,22.25,8.010864e-05,277.10864,-1.3816833,-0.02204895,273.29916
1996-02-10 12:00:00,39.75,22.5,3.1471252e-05,277.13403,-1.7469177,-0.9419708,272.99838
1996-02-10 18:00:00,39.5,22.25,1.1920929e-05,278.50842,-0.7133179,-0.40344238,275.4787
1996-02-10 18:00:00,39.5,22.5,3.8146973e-06,277.70764,-0.88812256,-0.2598877,275.00214
1996-02-10 18:00:00,39.75,22.25,1.5735626e-05,276.50842,-0.6234741,0.27624512,274.59393
1996-02-10 18:00:00,39.75,22.5,1.7166138e-05,276.66467,-0.543396,0.50964355,274.82635
1996-02-11 00:00:00,39.5,22.25,2.002716e-05,278.03336,-0.009902954,-0.78652954,275.74655
1996-02-11 00:00:00,39.5,22.5,1.7166138e-05,277.82242,0.29380798,-0.30508423,275.28757
1996-02-11 00:00:00,39.75,22.25,4.9591064e-05,276.20523,0.059432983,-0.48965454,274.7368
1996-02-11 00:00:00,39.75,22.5,0.0001282692,277.63492,0.24205017,0.24667358,274.8403
1996-02-11 06:00:00,39.5,22.25,6.198883e-06,278.24002,-0.27946472,-0.94685364,276.26324
1996-02-11 06:00:00,39.5,22.5,1.66893e-05,277.92752,0.24494934,-0.48493958,275.89215
1996-02-11 06:00:00,39.75,22.25,5.7697296e-05,276.50174,-0.29508972,-0.546463,275.35504
1996-02-11 06:00:00,39.75,22.5,0.00019168854,277.80643,-0.53630066,0.750412,275.9234
1996-02-11 12:00:00,39.5,22.25,2.3841858e-05,279.9704,-1.6305542,0.32551575,275.7838
1996-02-11 12:00:00,39.5,22.5,6.2942505e-05,278.99384,-1.486023,0.9964142,274.99084
1996-02-11 12:00:00,39.75,22.25,4.7683716e-05,277.48798,-1.0944214,0.9134064,274.94006
1996-02-11 12:00:00,39.75,22.5,0.00014591217,277.8747,-1.3795776,1.4749298,275.6725
1996-02-11 18:00:00,39.5,22.25,1.4305115e-06,278.97827,-1.0491028,-0.24459839,276.07812
1996-02-11 18:00:00,39.5,22.5,1.9073486e-06,278.10132,-1.1282043,0.3364563,275.79102
1996-02-11 18:00:00,39.75,22.25,1.1444092e-05,277.01147,-0.7864075,0.23587036,275.8496
1996-02-11 18:00:00,39.75,22.5,2.9087067e-05,277.6228,-0.60964966,0.9009094,276.30078
1996-02-12 00:00:00,39.5,22.25,1.335144e-05,278.3452,-1.1944733,-0.5317993,276.19983
1996-02-12 00:00:00,39.5,22.5,9.059906e-06,277.4331,-1.4542389,0.20550537,275.56702
1996-02-12 00:00:00,39.75,22.25,2.1457672e-05,276.62256,-0.58021545,-0.04058838,275.7838
1996-02-12 00:00:00,39.75,22.5,3.2901764e-05,277.13623,-0.46009827,1.3988647,276.2096
1996-02-12 06:00:00,39.5,22.25,0.00010967255,277.5671,-0.8215332,-0.78382874,276.2918
1996-02-12 06:00:00,39.5,22.5,6.0081482e-05,277.1003,-0.5500488,-0.43519592,275.76837
1996-02-12 06:00:00,39.75,22.25,0.00011873245,276.32297,-0.70532227,-0.49964905,275.65704
1996-02-12 06:00:00,39.75,22.5,0.00014162064,277.62766,-0.42797852,0.45933533,275.82892
1996-02-12 12:00:00,39.5,22.25,0.00024414062,280.21887,-1.8567352,-0.03579712,277.2544
1996-02-12 12:00:00,39.5,22.5,0.00022220612,279.58606,-2.0686493,0.4847107,276.62354
1996-02-12 12:00:00,39.75,22.25,0.00030517578,278.03918,-1.5081024,0.3753357,276.01025
1996-02-12 12:00:00,39.75,22.5,0.0002965927,278.58606,-1.5540009,1.0960388,276.5298
1996-02-12 18:00:00,39.5,22.25,1.1444092e-05,279.5577,-1.2216339,-1.0281067,277.83228
1996-02-12 18:00:00,39.5,22.5,4.7683716e-06,278.85458,-1.3915558,-1.0320129,277.1604
1996-02-12 18:00:00,39.75,22.25,0.00010204315,277.69052,-0.95991516,-0.900177,277.18774
1996-02-12 18:00:00,39.75,22.5,6.9618225e-05,278.36435,-1.4813995,0.102752686,277.40063
1996-02-13 00:00:00,39.5,22.25,3.862381e-05,280.07993,-0.3121338,-1.1361237,277.91382
1996-02-13 00:00:00,39.5,22.5,1.66893e-05,279.05844,-0.12658691,-0.69081116,278.1228
1996-02-13 00:00:00,39.75,22.25,0.00018024445,278.1522,-0.526001,-1.0423737,277.23218
1996-02-13 00:00:00,39.75,22.5,6.818771e-05,278.8729,-0.6451416,-0.32167053,278.00757
1996-02-13 06:00:00,39.5,22.25,0.00017738342,279.0239,-0.41461182,0.095214844,277.97845
1996-02-13 06:00:00,39.5,22.5,0.00011444092,278.37546,-0.20269775,-0.061035156,277.91595
1996-02-13 06:00:00,39.75,22.25,0.000166893,277.69772,-0.19000244,-0.90771484,277.11322
1996-02-13 06:00:00,39.75,22.5,0.000111579895,278.54343,0.64105225,-0.032714844,277.44135
1996-02-13 12:00:00,39.5,22.25,6.198883e-05,282.1666,-0.8135681,0.124557495,279.50003
1996-02-13 12:00:00,39.5,22.5,4.720688e-05,281.50253,0.088775635,0.06401062,279.0977
1996-02-13 12:00:00,39.75,22.25,0.00021266937,280.2252,-0.2149353,0.64897156,278.16214
1996-02-13 12:00:00,39.75,22.5,0.0001039505,280.88925,0.9002991,0.5981903,278.4727
1996-02-13 18:00:00,39.5,22.25,6.67572e-06,281.57587,-1.1395721,-0.7869568,279.65305
1996-02-13 18:00:00,39.5,22.5,8.583069e-06,279.62274,-0.70695496,-0.83480835,278.89914
1996-02-13 18:00:00,39.75,22.25,6.4373016e-05,279.51532,-0.09953308,-0.5701599,278.51242
1996-02-13 18:00:00,39.75,22.5,4.2915344e-05,280.00946,0.7364044,-0.16586304,278.79953
1996-02-14 00:00:00,39.5,22.25,6.67572e-06,280.0946,-0.71484375,1.1583862,279.08502
1996-02-14 00:00:00,39.5,22.5,0.0,278.95203,-0.68359375,0.67303467,278.72955
1996-02-14 00:00:00,39.75,22.25,4.2915344e-05,279.17078,0.037109375,-0.44610596,278.42877
1996-02-14 00:00:00,39.75,22.5,4.7683716e-06,279.42273,1.0117188,-0.002746582,278.4854
1996-02-14 06:00:00,39.5,22.25,1.1444092e-05,278.53024,-0.82551575,1.084732,277.63782
1996-02-14 06:00:00,39.5,22.5,0.0,276.93454,-0.9358673,1.2761383,276.72766
1996-02-14 06:00:00,39.75,22.25,1.9073486e-05,277.5576,0.047531128,-0.44065857,277.14172
1996-02-14 06:00:00,39.75,22.5,1.9073486e-06,278.10056,1.5846405,0.94996643,277.52258
1996-02-14 12:00:00,39.5,22.25,5.9604645e-05,286.82745,2.1542816,1.1257629,282.0437
1996-02-14 12:00:00,39.5,22.5,0.00011873245,286.19073,3.4853363,1.4382629,281.40308
1996-02-14 12:00:00,39.75,22.25,3.2424927e-05,284.7552,1.8505707,1.1286926,280.02808
1996-02-14 12:00:00,39.75,22.5,3.5762787e-05,285.52667,3.0917816,1.7117004,280.09448
1996-02-14 18:00:00,39.5,22.25,0.0,282.07565,1.0968323,2.3027344,278.7674
1996-02-14 18:00:00,39.5,22.5,0.0,281.35104,1.4288635,2.2470703,278.4002
1996-02-14 18:00:00,39.75,22.25,0.0,281.5698,1.4513245,-0.05078125,278.00763
1996-02-14 18:00:00,39.75,22.5,0.0,280.55026,2.028473,1.2871094,278.21466
1996-02-15 00:00:00,39.5,22.25,0.0,278.31244,1.4240723,1.4701233,276.83325
1996-02-15 00:00:00,39.5,22.5,0.0,277.2558,1.3439941,1.8207092,276.12036
1996-02-15 00:00:00,39.75,22.25,0.0,277.8105,0.8371582,-1.1968689,275.0735
1996-02-15 00:00:00,39.75,22.5,0.0,278.0136,1.9318848,0.2748108,275.7649
1996-02-15 06:00:00,39.5,22.25,6.67572e-06,278.84064,0.5357971,0.5770874,276.82245
1996-02-15 06:00:00,39.5,22.5,0.0,277.20587,0.24575806,0.9550171,276.68378
1996-02-15 06:00:00,39.75,22.25,0.0,277.6668,0.502594,-1.835022,273.52362
1996-02-15 06:00:00,39.75,22.5,0.0,278.27423,1.4918518,-0.5147095,274.9162
1996-02-15 12:00:00,39.5,22.25,0.0,285.48486,-0.9937744,-0.58096313,278.03256
1996-02-15 12:00:00,39.5,22.5,0.0,284.93408,-0.9605713,-0.8163147,278.1888
1996-02-15 12:00:00,39.75,22.25,0.0,283.62354,-0.64416504,0.5274353,276.20053
1996-02-15 12:00:00,39.75,22.5,0.0,283.69775,-1.0279541,-0.9676819,277.4896
1996-02-15 18:00:00,39.5,22.25,0.0,282.25903,-1.7466736,-0.8700104,278.33722
1996-02-15 18:00:00,39.5,22.5,0.0,281.5266,-1.346283,-0.9002838,278.41144
1996-02-15 18:00:00,39.75,22.25,0.0,280.1106,-1.3169861,-0.52723694,277.3841
1996-02-15 18:00:00,39.75,22.5,0.0,280.64185,-1.0933533,-1.0702057,277.30206
1996-02-16 00:00:00,39.5,22.25,0.00019264221,281.88574,-0.7611542,-0.9261017,279.43192
1996-02-16 00:00:00,39.5,22.5,0.0003733635,280.99707,-0.47990417,-1.1878204,279.928
1996-02-16 00:00:00,39.75,22.25,0.0001707077,280.1631,-1.0619354,-0.9622345,278.3616
1996-02-16 00:00:00,39.75,22.5,0.00030469894,280.66504,-1.4506073,-1.5159454,279.43973
1996-02-16 06:00:00,39.5,22.25,0.00045490265,281.59875,-2.5224304,-2.085495,279.954
1996-02-16 06:00:00,39.5,22.5,0.0003771782,280.76282,-3.1044617,-2.3852997,279.64737
1996-02-16 06:00:00,39.75,22.25,0.00065517426,279.59485,-2.1181335,-1.2954559,278.4091
1996-02-16 06:00:00,39.75,22.5,0.0008263588,280.0011,-3.77536,-1.8101044,278.66885
1996-02-16 12:00:00,39.5,22.25,3.862381e-05,280.88913,-2.6302643,-1.301651,277.94592
1996-02-16 12:00:00,39.5,22.5,1.9073486e-05,279.6821,-2.6761627,-1.5721588,277.3932
1996-02-16 12:00:00,39.75,22.25,4.5776367e-05,278.92038,-1.6283112,-0.16981506,277.13928
1996-02-16 12:00:00,39.75,22.5,9.1552734e-05,278.9106,-2.2142487,-1.0526276,276.62952
1996-02-16 18:00:00,39.5,22.25,4.7683716e-07,280.53857,-0.5016022,-0.6721802,278.18225
1996-02-16 18:00:00,39.5,22.5,9.536743e-07,279.687,-0.13539124,-0.5911255,278.3385
1996-02-16 18:00:00,39.75,22.25,5.2452087e-06,278.51123,-0.26039124,0.52996826,277.35413
1996-02-16 18:00:00,39.75,22.5,3.8146973e-06,278.85303,-0.3004303,0.4821167,277.77795
1996-02-17 00:00:00,39.5,22.25,0.0,280.0857,0.33200073,-0.39674377,278.0775
1996-02-17 00:00:00,39.5,22.5,4.7683716e-07,279.18726,0.80270386,0.16282654,277.86267
1996-02-17 00:00:00,39.75,22.25,4.7683716e-07,278.2693,0.47164917,-0.25416565,277.30212
1996-02-17 00:00:00,39.75,22.5,4.7683716e-07,278.8357,0.8349304,0.4186859,277.66736
1996-02-17 06:00:00,39.5,22.25,0.0,279.32202,-0.0146484375,0.52464294,277.53604
1996-02-17 06:00:00,39.5,22.5,0.0,278.47632,0.041992188,0.67015076,277.63956
1996-02-17 06:00:00,39.75,22.25,0.0,276.8357,0.15136719,-0.779068,276.32706
1996-02-17 06:00:00,39.75,22.5,9.536743e-07,277.6443,0.4482422,-0.036880493,276.8915
1996-02-17 12:00:00,39.5,22.25,0.0,285.43707,0.8094177,-0.8383789,278.18384
1996-02-17 12:00:00,39.5,22.5,0.0,284.53278,1.5447693,-0.5961914,277.51978
1996-02-17 12:00:00,39.75,22.25,0.0,284.21246,1.1199646,-0.2084961,276.10962
1996-02-17 12:00:00,39.75,22.5,0.0,283.87067,0.3699646,-0.38232422,277.25024
1996-02-17 18:00:00,39.5,22.25,0.0,280.09705,-2.2545013,1.0966797,276.64484
1996-02-17 18:00:00,39.5,22.5,0.0,278.83142,-1.8814545,0.5722656,276.38702
1996-02-17 18:00:00,39.75,22.25,0.0,281.47205,-1.1968842,-0.46289062,276.11554
1996-02-17 18:00:00,39.75,22.5,0.0,280.73376,-1.4839935,-0.33691406,278.18
1996-02-18 00:00:00,39.5,22.25,0.0,278.15717,-1.099762,0.6499481,276.4425
1996-02-18 00:00:00,39.5,22.5,0.0,276.29584,-1.8829651,0.304245,276.089
1996-02-18 00:00:00,39.75,22.25,0.0,276.37592,-0.32730103,-0.7797394,275.58118
1996-02-18 00:00:00,39.75,22.5,0.0,278.42865,-0.4269104,-0.7162628,278.1261
1996-02-18 06:00:00,39.5,22.25,8.201599e-05,279.1604,0.9620056,-0.39187622,277.07315
1996-02-18 06:00:00,39.5,22.5,1.3828278e-05,278.219,0.7207947,-0.28738403,277.9833
1996-02-18 06:00:00,39.75,22.25,8.010864e-05,277.40454,0.10067749,-1.3508606,276.21573
1996-02-18 06:00:00,39.75,22.5,6.818771e-05,279.00806,-0.6551819,-1.1701965,277.81534
1996-02-18 12:00:00,39.5,22.25,0.00026750565,281.58673,-2.3226624,-2.15596,279.26706
1996-02-18 12:00:00,39.5,22.5,0.00026988983,279.91486,-2.4085999,-2.2360382,279.0776
1996-02-18 12:00:00,39.75,22.25,0.0003581047,279.59845,-1.2220764,-1.247757,277.92136
1996-02-18 12:00:00,39.75,22.5,0.00017642975,279.26642,-1.6644592,-2.154007,278.34323
1996-02-18 18:00:00,39.5,22.25,4.053116e-05,280.71295,0.26301575,-0.47088623,277.9702
1996-02-18 18:00:00,39.5,22.5,6.484985e-05,279.52155,0.7483673,-0.86151123,277.31982
1996-02-18 18:00:00,39.75,22.25,3.528595e-05,278.68365,0.015945435,0.002746582,277.3335
1996-02-18 18:00:00,39.75,22.5,3.0040741e-05,279.25787,-0.5162811,-1.232605,276.92725
1996-02-19 00:00:00,39.5,22.25,2.861023e-06,280.81238,0.12866211,-0.505661,278.74487
1996-02-19 00:00:00,39.5,22.5,1.04904175e-05,280.05847,0.55249023,-0.081832886,278.56323
1996-02-19 00:00:00,39.75,22.25,5.722046e-06,278.84363,-0.2668457,-0.6316376,277.71753
1996-02-19 00:00:00,39.75,22.5,1.8119812e-05,279.5526,-0.68774414,-0.82987976,277.81128
1996-02-19 06:00:00,39.5,22.25,2.3841858e-06,278.63184,-0.2665863,0.10839844,276.53217
1996-02-19 06:00:00,39.5,22.5,0.0,277.45605,0.10255432,0.59277344,276.83685
1996-02-19 06:00:00,39.75,22.25,9.536743e-07,276.3252,-0.06639099,-0.50097656,275.27435
1996-02-19 06:00:00,39.75,22.5,9.536743e-07,277.22363,0.07325745,-0.31152344,276.1845
1996-02-19 12:00:00,39.5,22.25,1.04904175e-05,284.0664,-0.947525,0.37431335,278.12378
1996-02-19 12:00:00,39.5,22.5,9.536743e-07,283.73633,1.0661469,1.0569305,277.29956
1996-02-19 12:00:00,39.75,22.25,0.0,281.83594,0.0309906,1.2493134,276.57104
1996-02-19 12:00:00,39.75,22.5,0.0,283.04688,1.3307953,1.7825165,276.93237
1996-02-19 18:00:00,39.5,22.25,0.0,281.72418,-2.4305725,0.029815674,277.0216
1996-02-19 18:00:00,39.5,22.5,0.0,279.06598,-2.632721,0.076690674,276.72864
1996-02-19 18:00:00,39.75,22.25,0.0,278.96832,-0.9002991,-0.32077026,275.4923
1996-02-19 18:00:00,39.75,22.5,0.0,280.72028,-1.0126038,1.6372375,276.75403
1996-02-20 00:00:00,39.5,22.25,0.0,276.52734,-0.47747803,1.3800354,275.54388
1996-02-20 00:00:00,39.5,22.5,0.0,275.83008,-0.649353,1.0782776,275.31927
1996-02-20 00:00:00,39.75,22.25,0.0,276.0703,0.35650635,-0.31332397,274.59662
1996-02-20 00:00:00,39.75,22.5,0.0,276.38672,2.1416626,0.7218323,274.63763
1996-02-20 06:00:00,39.5,22.25,4.7683716e-07,276.85,-0.97283936,0.7956543,275.22516
1996-02-20 06:00:00,39.5,22.5,0.0,275.45157,-1.1994019,0.59350586,274.6861
1996-02-20 06:00:00,39.75,22.25,0.0,276.2914,-0.24432373,-1.1682129,274.6314
1996-02-20 06:00:00,39.75,22.5,0.0,276.92227,1.2859497,0.2487793,274.82672
1996-02-20 12:00:00,39.5,22.25,3.0994415e-05,289.95148,0.10871887,2.2680511,280.784
1996-02-20 12:00:00,39.5,22.5,3.194809e-05,289.32648,1.3831329,3.0326996,280.49103
1996-02-20 12:00:00,39.75,22.25,1.9073486e-06,286.67413,0.70344543,2.6596527,279.9793
1996-02-20 12:00:00,39.75,22.5,2.3841858e-06,287.80304,2.7610626,3.951645,280.12384
1996-02-20 18:00:00,39.5,22.25,9.536743e-07,285.77692,-1.8018951,0.74168396,277.69922
1996-02-20 18:00:00,39.5,22.5,0.0,283.4156,-1.2140045,0.30711365,278.5625
1996-02-20 18:00:00,39.75,22.25,6.67572e-06,283.40778,-1.2169342,0.58543396,277.12305
1996-02-20 18:00:00,39.75,22.5,0.0,283.50348,1.6609955,2.2553558,277.7422
1996-02-21 00:00:00,39.5,22.25,0.00016880035,283.49164,-2.1574554,1.6681976,279.2879
1996-02-21 00:00:00,39.5,22.5,4.196167e-05,281.73187,-1.4357758,1.3722992,278.89923
1996-02-21 00:00:00,39.75,22.25,0.0003452301,281.77094,-0.48362732,0.09300232,277.7801
1996-02-21 00:00:00,39.75,22.5,0.00011920929,281.3725,1.3523102,2.2287445,277.5594
1996-02-21 06:00:00,39.5,22.25,5.722046e-06,285.43024,-0.046829224,3.5245209,280.684
1996-02-21 06:00:00,39.5,22.5,5.2452087e-06,281.47906,-0.3935089,1.6729584,278.8129
1996-02-21 06:00:00,39.75,22.25,7.2956085e-05,282.90485,0.4658661,2.7022552,279.83438
1996-02-21 06:00:00,39.75,22.5,7.247925e-05,282.05524,1.4131317,2.4200287,279.0004
1996-02-21 12:00:00,39.5,22.25,0.0007648468,290.55713,3.1468658,0.7852173,284.2127
1996-02-21 12:00:00,39.5,22.5,0.0011787415,289.79736,3.1185455,1.2061157,284.19708
1996-02-21 12:00:00,39.75,22.25,0.00060272217,287.90283,3.3773346,0.90338135,281.48224
1996-02-21 12:00:00,39.75,22.5,0.0007901192,288.50635,2.7415924,2.5654907,282.9217
1996-02-21 18:00:00,39.5,22.25,0.00022649765,285.46753,0.012023926,-1.991684,282.4979
1996-02-21 18:00:00,39.5,22.5,9.1552734e-05,285.50073,-0.27703857,-1.444809,281.6932
1996-02-21 18:00:00,39.75,22.25,0.0003118515,283.75073,0.7307739,-1.5737152,280.71664
1996-02-21 18:00:00,39.75,22.5,9.1552734e-05,284.4851,1.6184692,0.06593323,281.0975
1996-02-22 00:00:00,39.5,22.25,0.0004386902,282.38538,1.2195282,-1.0575409,280.96793
1996-02-22 00:00:00,39.5,22.5,0.00030469894,281.38928,0.8699188,-0.7108612,280.74527
1996-02-22 00:00:00,39.75,22.25,0.00023698807,280.94006,0.8855438,-0.76652527,279.8312
1996-02-22 00:00:00,39.75,22.5,0.00016784668,281.62366,1.6130829,0.5205841,280.40152
1996-02-22 06:00:00,39.5,22.25,0.00038576126,281.93262,-0.8164978,-0.31149292,280.55206
1996-02-22 06:00:00,39.5,22.5,0.00026273727,280.62598,-0.17196655,0.007843018,279.63995
1996-02-22 06:00:00,39.75,22.25,0.00019359589,279.62207,0.05557251,-0.49508667,278.68878
