valid_time,lat,lon,tas,tasmax,tasmin,pr,huss,sfcWind,psl,precip_mm_day,relative_humidity_pct
2026-12-27,40.0523560209424,21.25,274.58075,276.48346,271.89713,4.6324847e-05,0.003936244,4.0503774,103796.0,4.0024667,96.71221
2026-12-27,40.0523560209424,22.5,273.86127,274.50507,272.14392,7.4555865e-05,0.003967505,2.5676336,103885.89,6.4416265,100.0
2026-12-27,40.0523560209424,23.75,277.84418,278.30508,276.91913,7.862834e-05,0.00476047,6.9802685,103871.15,6.7934885,92.889015
2026-12-28,39.10994764397907,21.25,276.94458,278.6883,275.19516,8.591224e-07,0.00405081,2.7097375,103923.055,0.074228175,84.25819
2026-12-28,39.10994764397907,22.5,275.73972,278.43945,272.516,2.7262417e-06,0.0039209626,2.0375187,103900.66,0.23554729,88.78724
2026-12-28,39.10994764397907,23.75,279.9889,280.504,279.35727,9.167016e-06,0.0044340985,6.2834225,103804.79,0.7920302,74.56131
2026-12-28,40.0523560209424,21.25,272.01486,274.18448,270.7749,1.487008e-06,0.0030342035,1.6823173,104127.35,0.1284775,90.10149
2026-12-28,40.0523560209424,22.5,271.14218,272.0449,270.38974,1.3748323e-06,0.00294599,1.6522471,104149.27,0.118785515,93.29528
2026-12-28,40.0523560209424,23.75,276.71658,277.0495,276.14777,1.3701641e-06,0.0037715735,4.2244954,103948.44,0.11838218,79.751015
2026-12-29,39.10994764397907,21.25,281.65268,285.59744,275.15936,1.1206495e-06,0.00575185,1.7051884,102913.49,0.09682412,85.54798
2026-12-29,39.10994764397907,22.5,277.04022,282.6759,271.46848,6.994939e-08,0.004248546,1.5282882,102963.79,0.006043627,86.958824
2026-12-29,39.10994764397907,23.75,281.97763,283.94193,279.41693,2.319396e-08,0.005093277,4.8872023,102780.89,0.0020039582,74.04177
2026-12-29,40.0523560209424,21.25,278.16086,283.1588,270.65704,3.5739003e-08,0.004884818,1.0766186,102934.97,0.0030878498,92.388306
2026-12-29,40.0523560209424,22.5,274.64352,279.15817,270.80673,7.048851e-08,0.003994915,1.5310359,103018.83,0.0060902075,96.97842
2026-12-29,40.0523560209424,23.75,279.8378,282.01038,276.89447,6.983093e-09,0.0047010733,4.2746816,102795.41,0.0006033392,79.08479
2026-12-30,39.10994764397907,21.25,282.34174,286.32922,276.4096,3.2180521e-06,0.0055713174,2.5936,102111.195,0.2780397,78.49042
2026-12-30,39.10994764397907,22.5,279.6027,284.08,273.15536,7.12745e-07,0.00513194,1.985295,102159.94,0.06158117,87.173965
2026-12-30,39.10994764397907,23.75,284.47476,286.47125,280.78223,2.7529195e-06,0.0053013423,7.6325006,101985.85,0.23785225,64.70975
2026-12-30,40.0523560209424,21.25,278.52197,283.50143,271.6238,2.3401847e-06,0.004567435,1.6690755,102240.76,0.20219195,83.69311
2026-12-30,40.0523560209424,22.5,276.64868,281.133,270.61105,8.62955e-07,0.0042486335,1.8208734,102283.234,0.074559316,88.797386
2026-12-30,40.0523560209424,23.75,281.9566,283.99893,278.70038,1.4846689e-06,0.004576656,6.588758,102074.24,0.1282754,66.18869
2026-12-31,39.10994764397907,21.25,277.03076,280.6399,274.46313,2.583776e-09,0.0026664527,3.020594,102809.81,0.00022323825,54.583637
2026-12-31,39.10994764397907,22.5,274.36856,278.42258,271.72238,2.0926118e-08,0.002634425,2.4226942,102775.33,0.0018080166,65.12426
2026-12-31,39.10994764397907,23.75,279.96622,280.70456,279.62878,5.981861e-08,0.0032313387,8.864586,102554.96,0.005168328,53.804905
2026-12-31,40.0523560209424,21.25,274.04147,277.91556,269.84534,1.883811e-07,0.0025627078,1.3367128,102949.19,0.016276127,64.970375
2026-12-31,40.0523560209424,22.5,273.31522,276.5152,270.1184,2.1227298e-07,0.002684073,2.0728867,102884.555,0.018340385,71.65824
2026-12-31,40.0523560209424,23.75,277.99335,278.63574,277.5598,1.2947801e-07,0.0028442887,7.0262456,102658.98,0.011186901,54.347374
2027-01-01,39.10994764397907,21.25,276.53064,280.37463,273.6252,6.8207696e-11,0.0029633404,1.7340212,103290.87,5.893145e-06,63.116203
2027-01-01,39.10994764397907,22.5,274.40012,278.68246,271.43683,4.051527e-09,0.0030020308,1.5640533,103271.88,0.00035005194,74.384995
2027-01-01,39.10994764397907,23.75,280.4022,280.7264,279.7644,1.9416977e-07,0.0035634325,6.3808737,103097.39,0.016776267,57.882847
2027-01-01,40.0523560209424,21.25,274.28848,278.89584,271.06265,5.981338e-08,0.0029281673,0.93121415,103348.97,0.005167876,73.19627
2027-01-01,40.0523560209424,22.5,273.8669,277.88617,270.6168,2.0579218e-07,0.0030039423,1.4262227,103307.77,0.017780444,77.367744
2027-01-01,40.0523560209424,23.75,278.7184,279.1986,277.784,5.1943897e-07,0.0033309404,4.9029193,103156.266,0.044879526,60.794937
2027-01-02,39.10994764397907,21.25,280.77682,282.77988,275.74326,3.7257087e-05,0.0056475694,1.8417883,102687.93,3.2190123,88.95376
2027-01-02,39.10994764397907,22.5,276.50012,280.3563,271.47852,2.6571272e-05,0.004338862,1.7724655,102818.12,2.2957578,92.11177
2027-01-02,39.10994764397907,23.75,282.01593,283.32248,280.40414,2.9590568e-05,0.005065211,5.5643544,102618.125,2.5566251,73.32867
2027-01-02,40.0523560209424,21.25,277.02924,280.65253,271.62866,3.540472e-05,0.0047932332,1.0754846,102693.01,3.0589676,97.89259
2027-01-02,40.0523560209424,22.5,274.94943,277.68753,270.57565,3.862566e-05,0.004184067,1.5413821,102792.38,3.3372571,99.142815
2027-01-02,40.0523560209424,23.75,280.60626,281.88202,278.95926,3.4839006e-05,0.004895873,4.9361076,102555.445,3.01009,77.950745
2027-01-03,39.10994764397907,21.25,279.10275,281.3577,276.8303,2.3553015e-05,0.0042192363,3.3367696,101738.25,2.0349805,73.91719
2027-01-03,39.10994764397907,22.5,276.27484,279.59598,273.9672,4.4740796e-06,0.0036788087,2.044667,101725.61,0.38656047,78.53922
2027-01-03,39.10994764397907,23.75,281.37546,282.66968,279.98334,1.7018698e-05,0.00395575,6.579799,101502.555,1.4704155,59.192024
2027-01-03,40.0523560209424,21.25,275.25266,279.02475,270.9642,2.2372773e-05,0.0034701845,1.3624003,101828.35,1.9330076,79.74773
2027-01-03,40.0523560209424,22.5,274.5061,278.3167,270.9759,4.275657e-06,0.0031948925,2.114953,101753.06,0.36941674,77.399925
2027-01-03,40.0523560209424,23.75,279.4613,280.77234,277.9257,1.8055936e-05,0.0034772886,5.3783574,101544.04,1.5600328,59.344543
2027-01-04,39.10994764397907,21.25,275.99673,277.854,273.59186,2.5885076e-06,0.0031888855,4.6293316,102189.875,0.22364706,69.769775
2027-01-04,39.10994764397907,22.5,274.15073,275.0153,272.96057,2.389181e-05,0.0034697321,3.7636566,102078.95,2.0642524,86.49169
2027-01-04,39.10994764397907,23.75,278.69138,279.87112,277.6092,0.000115061885,0.004213726,11.287973,101846.26,9.941347,76.03215
2027-01-04,40.0523560209424,21.25,274.07156,275.5313,271.7656,1.3394642e-06,0.0028862357,3.2932174,102422.88,0.11572971,72.6268
2027-01-04,40.0523560209424,22.5,273.11563,274.1861,272.13638,1.1830256e-05,0.0030139312,3.718746,102295.45,1.0221341,81.152695
2027-01-04,40.0523560209424,23.75,276.89413,277.86423,275.8779,6.67337e-05,0.003587355,9.076919,102073.055,5.765792,73.5708
2027-01-05,39.10994764397907,21.25,274.3062,275.10825,272.52097,3.8889004e-07,0.002685581,3.2891943,102980.125,0.0336001,66.81741
2027-01-05,39.10994764397907,22.5,272.56558,273.3195,271.49796,1.1306244e-06,0.0025279166,3.259817,102883.13,0.09768594,71.26977
2027-01-05,39.10994764397907,23.75,276.78973,277.74622,276.13324,1.1612771e-05,0.003050041,9.730961,102629.82,1.0033435,63.37665
2027-01-05,40.0523560209424,21.25,272.36322,273.01718,271.7329,8.6293545e-07,0.0023640145,2.2005928,103111.305,0.074557625,67.79592
2027-01-05,40.0523560209424,22.5,271.50406,272.144,270.4936,2.7616913e-06,0.0022709316,3.2939394,103000.164,0.23861013,69.28331
2027-01-05,40.0523560209424,23.75,274.72287,275.76077,274.32266,5.5896744e-06,0.0027090276,7.585928,102803.85,0.48294786,65.30497
2027-01-06,39.10994764397907,21.25,274.12506,275.19778,273.23022,1.0019046e-07,0.0028164748,2.7163591,103275.26,0.008656456,71.189804
2027-01-06,39.10994764397907,22.5,272.32806,273.2648,270.9149,6.0824317e-07,0.0027181392,2.2328842,103250.76,0.05255221,78.240685
2027-01-06,39.10994764397907,23.75,277.03677,277.88345,276.34122,8.357064e-06,0.003410946,7.663823,103026.195,0.7220503,69.909645
2027-01-06,40.0523560209424,21.25,272.1876,272.91675,271.0939,3.8013036e-07,0.002529979,2.0396905,103389.07,0.032843262,73.68225
2027-01-06,40.0523560209424,22.5,271.4377,272.4487,270.6029,8.012944e-07,0.002476459,2.3553348,103343.54,0.06923184,76.16657
2027-01-06,40.0523560209424,23.75,275.0232,275.56845,274.5106,2.002712e-06,0.0029783607,6.057456,103143.016,0.17303433,70.49355
2027-01-07,39.10994764397907,21.25,274.5639,277.297,272.42404,8.050613e-09,0.0031197558,2.0117936,103737.88,0.00069557293,76.73893
2027-01-07,39.10994764397907,22.5,272.9926,275.18,271.08557,2.424196e-07,0.0030036906,1.8506812,103764.586,0.020945052,82.77428
2027-01-07,39.10994764397907,23.75,278.40375,278.69278,277.97113,4.1317753e-06,0.0035717657,6.7070346,103524.53,0.3569854,66.85677
2027-01-07,40.0523560209424,21.25,272.76263,274.5329,271.23978,2.2913127e-08,0.0027456086,1.6643989,103864.38,0.0019796942,77.02278
2027-01-07,40.0523560209424,22.5,271.88052,274.07367,269.55374,5.246647e-07,0.00273744,1.6704118,103853.72,0.04533103,81.89129
2027-01-07,40.0523560209424,23.75,276.13107,276.57425,275.489,1.002288e-06,0.003195204,5.2830377,103651.41,0.08659768,70.23667
2027-01-08,39.10994764397907,21.25,274.76498,276.90482,272.91266,2.7319827e-10,0.003064555,1.9239836,104050.164,2.360433e-05,74.530075
2027-01-08,39.10994764397907,22.5,273.81107,276.10107,271.80933,2.1663062e-07,0.0031163616,1.54416,104069.86,0.018716887,81.17577
2027-01-08,39.10994764397907,23.75,278.54416,278.85352,278.14825,4.7840754e-06,0.0035295999,5.2527666,103905.55,0.41334412,65.6693
2027-01-08,40.0523560209424,21.25,272.83875,274.50204,270.62204,1.4975818e-07,0.0026225592,1.4846467,104174.766,0.012939107,73.38912
2027-01-08,40.0523560209424,22.5,272.0616,274.1172,270.814,8.828934e-08,0.002691715,1.2168362,104167.83,0.007628199,79.70585
2027-01-08,40.0523560209424,23.75,276.25034,276.59384,275.9936,6.203035e-07,0.0030380175,3.8854952,104024.67,0.053594224,66.46554
2027-01-09,39.10994764397907,21.25,274.69717,277.45883,272.55676,2.8954804e-13,0.0030444495,1.2887914,103908.95,2.501695e-08,74.3011
2027-01-09,39.10994764397907,22.5,273.2276,276.32007,270.16568,1.771701e-11,0.0029865718,1.4329351,103903.914,1.5307497e-06,81.02178
2027-01-09,39.10994764397907,23.75,278.84723,279.06842,278.59644,1.0612121e-07,0.0035668898,4.2062073,103784.805,0.009168873,64.907265
2027-01-09,40.0523560209424,21.25,272.77704,274.9967,270.9284,1.632364e-13,0.0028505616,0.73804206,103983.49,1.4103625e-08,79.96986
2027-01-09,40.0523560209424,22.5,270.6111,274.80106,267.39584,1.6300788e-12,0.0023006431,0.8684381,103994.336,1.4083881e-07,75.68916
2027-01-09,40.0523560209424,23.75,276.0023,276.70975,275.34964,4.663042e-09,0.0031744777,2.83544,103877.81,0.00040288683,70.57462
2027-01-10,39.10994764397907,21.25,275.4577,278.8567,273.18573,8.032249e-11,0.0032538618,1.2958193,103526.94,6.9398634e-06,74.93213
2027-01-10,39.10994764397907,22.5,273.4247,277.18762,269.90643,5.3459294e-12,0.0029623401,0.95537204,103539.89,4.618883e-07,78.94973
2027-01-10,39.10994764397907,23.75,278.82364,279.15433,278.52475,3.7164394e-08,0.003533339,2.9556186,103451.09,0.0032110037,64.19601
2027-01-10,40.0523560209424,21.25,273.20282,276.51285,270.32245,8.989302e-11,0.0030805948,1.1431161,103563.85,7.766756e-06,83.44387
2027-01-10,40.0523560209424,22.5,271.58286,276.14938,268.86945,1.6070788e-12,0.0025168713,1.0025192,103595.01,1.3885162e-07,76.773
2027-01-10,40.0523560209424,23.75,276.53003,277.31042,275.85178,1.48702055e-08,0.0032897987,1.9570398,103496.5,0.0012847858,70.19806
2027-01-11,39.10994764397907,21.25,279.03384,282.38843,273.49783,3.985211e-06,0.004646482,2.4456522,102660.984,0.34432223,82.51096
2027-01-11,39.10994764397907,22.5,275.013,277.5875,272.34656,4.757382e-08,0.0038153399,1.8283521,102804.36,0.004110378,90.02694
2027-01-11,39.10994764397907,23.75,280.7262,283.21277,278.75046,1.7627945e-08,0.0043732114,4.802615,102681.98,0.0015230544,69.16904
2027-01-11,40.0523560209424,21.25,276.38245,279.5358,273.8039,5.53495e-07,0.0041781818,1.9435881,102541.11,0.04782197,89.207825
2027-01-11,40.0523560209424,22.5,273.42798,277.35565,270.7794,9.9577264e-08,0.003478112,1.9854801,102701.9,0.008603476,91.89496
2027-01-11,40.0523560209424,23.75,279.64777,281.67502,276.85062,1.2375574e-08,0.004301366,4.4163513,102557.81,0.0010692496,73.15977
2027-01-12,39.10994764397907,21.25,282.36588,284.1049,280.46988,0.00028952427,0.0068706237,5.488773,100729.38,25.014896,95.25565
2027-01-12,39.10994764397907,22.5,279.6018,281.59933,276.14185,0.0001249806,0.0059491997,2.9482093,100823.13,10.798324,99.690735
2027-01-12,39.10994764397907,23.75,285.35257,286.71146,283.3261,5.6494348e-05,0.0069323075,10.4991045,100741.07,4.8811116,78.806435
2027-01-12,40.0523560209424,21.25,279.69205,281.88354,277.16727,0.0002726765,0.006103401,3.3436024,100446.74,23.55925,100.0
2027-01-12,40.0523560209424,22.5,277.12924,279.27383,274.03937,0.00013958105,0.0051708836,2.825808,100579.414,12.059803,100.0
2027-01-12,40.0523560209424,23.75,283.76303,285.3582,281.8328,7.20368e-05,0.0065863775,8.8109255,100500.34,6.2239795,82.99075
2027-01-13,39.10994764397907,21.25,279.8389,281.63315,278.45084,7.564839e-05,0.004845641,4.022592,100774.56,6.536021,79.90126
2027-01-13,39.10994764397907,22.5,277.7463,280.39767,274.42017,5.0693383e-05,0.004643856,2.4958043,100752.89,4.379908,88.501915
2027-01-13,39.10994764397907,23.75,282.65253,285.54935,281.40527,4.905076e-05,0.004929076,7.921425,100567.7,4.2379856,67.00499
2027-01-13,40.0523560209424,21.25,276.5361,278.71127,274.46106,7.649517e-05,0.004382828,1.6706119,100709.38,6.609183,90.90352
2027-01-13,40.0523560209424,22.5,274.63303,277.96872,271.36615,3.078581e-05,0.003910155,2.0457077,100706.914,2.659894,92.86519
2027-01-13,40.0523560209424,23.75,280.9296,283.08566,279.52823,1.834613e-05,0.004136414,6.383937,100485.47,1.5851057,63.1525
2027-01-14,39.10994764397907,21.25,279.4567,282.58606,276.74316,1.57875e-05,0.0042749145,1.96816,101766.39,1.36404,73.10469
2027-01-14,39.10994764397907,22.5,275.79385,281.27966,272.19266,4.4681406e-07,0.0033716823,1.5462043,101843.4,0.038604733,74.575455
2027-01-14,39.10994764397907,23.75,281.67596,282.23068,280.85587,4.349833e-07,0.0034596284,4.960239,101707.77,0.037582558,50.843178
2027-01-14,40.0523560209424,21.25,275.40604,280.11514,270.9812,2.0536102e-06,0.0033212558,1.0069228,101790.15,0.17743191,75.4748
2027-01-14,40.0523560209424,22.5,274.05048,278.79123,271.05823,6.9454114e-07,0.0029867652,2.0165336,101882.98,0.060008354,74.86918
2027-01-14,40.0523560209424,23.75,279.63757,280.27197,278.66684,1.5280261e-07,0.0028993394,5.003664,101698.8,0.013202146,48.976257
2027-01-15,39.10994764397907,21.25,279.05038,281.2536,276.9919,5.210802e-05,0.004899009,1.8022611,102181.05,4.502133,86.476456
2027-01-15,39.10994764397907,22.5,277.3899,280.44647,275.3603,3.1613847e-05,0.004413737,1.5876621,102250.195,2.7314363,87.532425
2027-01-15,39.10994764397907,23.75,281.9238,282.62097,280.3286,5.1558338e-05,0.0048971297,3.366787,102126.27,4.4546404,71.00286
2027-01-15,40.0523560209424,21.25,274.83398,276.6132,272.3466,4.511579e-05,0.0040766117,2.3183599,102303.69,3.8980043,96.93997
2027-01-15,40.0523560209424,22.5,274.12372,276.3266,271.72397,4.4163768e-05,0.0039631417,1.9212264,102399.414,3.8157494,99.264206
2027-01-15,40.0523560209424,23.75,279.1147,280.13724,276.95593,7.446767e-05,0.004488098,3.4174395,102244.81,6.4340067,78.94095
2027-01-16,39.10994764397907,21.25,275.55084,277.51083,273.2268,5.514939e-06,0.0033288773,3.689932,102978.12,0.47649074,75.74655
2027-01-16,39.10994764397907,22.5,275.02835,275.91586,274.2404,2.8064553e-05,0.0036117053,3.124944,102966.03,2.4247773,85.27305
2027-01-16,39.10994764397907,23.75,278.90652,280.2214,277.96964,5.689101e-05,0.0043778196,9.617161,102829.28,4.9153833,78.568695
2027-01-16,40.0523560209424,21.25,273.2815,275.38086,271.03516,1.5032132e-06,0.0026308408,2.821935,103177.73,0.12987761,70.61163
2027-01-16,40.0523560209424,22.5,272.92245,275.11084,270.8455,2.040552e-06,0.002761853,2.641249,103137.38,0.1763037,76.04719
2027-01-16,40.0523560209424,23.75,276.56662,277.24524,275.96893,6.4020614e-06,0.0032157742,7.377066,103015.055,0.55313814,68.12644
2027-01-17,39.10994764397907,21.25,275.68002,278.1678,274.33005,9.722184e-10,0.0032746485,1.5706378,103230.875,8.399967e-05,74.01572
2027-01-17,39.10994764397907,22.5,274.3644,277.22714,272.11658,1.9844721e-08,0.0029921127,1.5999521,103217.69,0.001714584,74.29084
2027-01-17,39.10994764397907,23.75,278.86368,279.3678,278.6364,4.8823887e-07,0.0035034472,5.0591135,103052.51,0.04218384,63.233387
2027-01-17,40.0523560209424,21.25,273.34644,275.60464,271.8077,7.7118145e-08,0.002943496,1.1092137,103285.234,0.0066630077,78.699814
2027-01-17,40.0523560209424,22.5,272.74652,274.5309,270.7782,7.825649e-08,0.002786363,1.6836345,103272.22,0.006761361,77.80961
2027-01-17,40.0523560209424,23.75,276.4598,278.36096,275.4644,1.8094731e-08,0.002959076,4.1491523,103104.35,0.0015633848,63.226765
2027-01-18,39.10994764397907,21.25,280.06528,282.14682,276.40033,2.4511854e-05,0.005768336,1.5134009,102636.43,2.117824,95.32746
2027-01-18,39.10994764397907,22.5,277.42624,279.49673,274.278,1.2294409e-05,0.004914734,1.394106,102744.234,1.062237,97.66052
2027-01-18,39.10994764397907,23.75,281.81732,283.15494,279.442,6.7611772e-06,0.005211608,5.0959992,102541.17,0.5841657,76.40246
2027-01-18,40.0523560209424,21.25,276.57858,279.64832,272.5107,2.392041e-05,0.00487034,0.90732557,102670.914,2.0667233,100.0
2027-01-18,40.0523560209424,22.5,274.47125,276.36453,271.05954,2.5672962e-05,0.0042092726,1.3544403,102765.24,2.218144,100.0
2027-01-18,40.0523560209424,23.75,280.06586,281.2455,278.54343,1.5416681e-05,0.00489445,4.359917,102535.086,1.3320012,80.84534
2027-01-19,39.10994764397907,21.25,281.14575,284.8773,275.97418,6.735189e-08,0.0053299223,1.4173633,103005.36,0.0058192033,82.13858
2027-01-19,39.10994764397907,22.5,277.3849,283.22827,273.66663,3.624969e-07,0.0044294666,1.4275476,103085.24,0.031319734,88.591965
2027-01-19,39.10994764397907,23.75,283.49988,284.39987,282.24875,2.8186343e-13,0.0049580103,3.6888351,102892.07,2.4353e-08,65.154655
2027-01-19,40.0523560209424,21.25,276.97577,283.65466,271.47324,1.3773901e-08,0.004290926,1.3792593,102986.39,0.001190065,88.2418
2027-01-19,40.0523560209424,22.5,275.0536,282.0983,271.03024,1.050934e-06,0.0039079348,1.9100009,103071.16,0.090800695,92.17855
2027-01-19,40.0523560209424,23.75,281.3106,282.82593,279.1019,7.261741e-19,0.004618881,3.8716235,102878.46,6.2741445e-14,70.33222
2027-01-20,39.10994764397907,21.25,284.0971,286.8346,282.26468,1.01863325e-05,0.006535616,3.0543253,102574.02,0.8800991,82.20754
2027-01-20,39.10994764397907,22.5,280.49283,285.20767,275.21866,2.0852032e-07,0.005504438,2.6320186,102587.77,0.018016156,88.31662
2027-01-20,39.10994764397907,23.75,285.4076,286.64273,283.6892,2.9654123e-08,0.006356874,6.4226866,102410.57,0.0025621161,73.222916
2027-01-20,40.0523560209424,21.25,280.48135,284.48663,274.83255,3.3839235e-06,0.0056562903,2.1471434,102454.81,0.292371,90.69811
2027-01-20,40.0523560209424,22.5,278.98895,283.31415,272.83975,5.3095146e-08,0.0050302437,2.1878955,102460.7,0.0045874207,89.407616
2027-01-20,40.0523560209424,23.75,284.2018,285.5753,282.20416,1.3973194e-08,0.0059159873,5.370865,102274.57,0.0012072839,73.710434
2027-01-21,39.10994764397907,21.25,284.33923,285.3095,282.82343,2.6327945e-05,0.007078444,4.4631295,101581.61,2.2747345,86.741356
2027-01-21,39.10994764397907,22.5,283.50378,285.87366,280.68893,2.137097e-06,0.006276417,3.8484604,101504.96,0.18464518,81.28217
2027-01-21,39.10994764397907,23.75,286.8564,287.40976,286.19284,1.5328533e-08,0.006934133,8.270395,101319.84,0.0013243853,71.86163
2027-01-21,40.0523560209424,21.25,282.25613,283.95593,280.19904,2.3973307e-05,0.0065835007,3.627307,101323.67,2.0712938,92.51018
2027-01-21,40.0523560209424,22.5,282.10406,284.0937,279.89365,8.738257e-06,0.006058717,3.2295682,101266.625,0.7549854,85.991684
2027-01-21,40.0523560209424,23.75,285.8881,286.3939,285.16153,4.0705615e-07,0.0064720116,7.046612,101097.32,0.03516965,71.306015
2027-01-22,39.10994764397907,21.25,283.54343,285.19904,279.38705,0.0002643841,0.007448522,6.7168,99845.99,22.842787,94.567345
2027-01-22,39.10994764397907,22.5,282.90002,284.86996,278.3015,9.813252e-05,0.0070141926,4.5724325,99761.14,8.47865,92.91073
2027-01-22,39.10994764397907,23.75,286.32523,287.5542,282.3355,3.5806668e-05,0.007631206,10.344172,99570.55,3.093696,80.420135
2027-01-22,40.0523560209424,21.25,281.09418,283.5407,276.5717,0.00021421038,0.0065832594,4.2792363,99587.6,18.507776,98.35696
2027-01-22,40.0523560209424,22.5,281.06305,283.392,275.38843,0.000102541235,0.0064708777,3.9086733,99535.58,8.859563,96.83865
2027-01-22,40.0523560209424,23.75,284.87045,286.87823,280.1116,5.343002e-05,0.0069611133,8.345801,99318.54,4.6163535,80.5311
2027-01-23,39.10994764397907,21.25,278.76984,280.19775,277.09494,7.2188785e-05,0.0044670156,4.6588445,100181.84,6.237111,78.84347
2027-01-23,39.10994764397907,22.5,276.98868,279.56653,274.2137,3.90975e-05,0.0043447088,2.8850267,100187.77,3.378024,86.83823
2027-01-23,39.10994764397907,23.75,281.32895,282.2049,280.2661,2.440299e-05,0.003874046,4.5979714,100025.56,2.1084185,57.30923
2027-01-23,40.0523560209424,21.25,276.05023,278.00922,274.3986,4.3571556e-05,0.0040186527,1.9260049,100140.49,3.7645824,85.792145
2027-01-23,40.0523560209424,22.5,274.9537,278.2389,272.66812,8.7504295e-06,0.0036920614,2.0901482,100160.96,0.7560371,85.24445
2027-01-23,40.0523560209424,23.75,280.08807,280.87918,279.29532,2.2491254e-06,0.0030499345,3.0940466,100006.016,0.19432443,49.115643
2027-01-24,39.10994764397907,21.25,277.87552,281.03525,275.78442,2.472528e-05,0.0035496287,3.4642055,101213.875,2.136264,67.392586
2027-01-24,39.10994764397907,22.5,274.8212,280.09744,271.5483,2.9322957e-06,0.0030586107,2.4037046,101226.7,0.25335035,72.07699
2027-01-24,39.10994764397907,23.75,280.8008,281.6367,279.9736,2.01776e-05,0.0035494415,5.2973814,101040.83,1.7433447,54.989883
2027-01-24,40.0523560209424,21.25,274.42593,278.4923,271.31436,1.9762213e-06,0.0030173708,1.8922503,101258.09,0.17074552,73.17086
2027-01-24,40.0523560209424,22.5,273.6474,278.62018,270.03897,2.1342396e-06,0.002896821,2.186108,101236.4,0.1843983,74.28424
2027-01-24,40.0523560209424,23.75,279.254,279.89236,278.37338,1.8232755e-05,0.003195591,3.7748625,101044.6,1.57531,55.059002
2027-01-25,39.10994764397907,21.25,280.79346,282.84702,276.50342,3.1415613e-05,0.0053308406,3.2646298,101892.71,2.714309,83.23641
2027-01-25,39.10994764397907,22.5,276.93997,281.09036,271.3499,8.381551e-07,0.0039864145,2.4637656,102050.445,0.072416596,81.45415
2027-01-25,39.10994764397907,23.75,282.76312,284.85938,280.52637,1.6029544e-08,0.004248916,6.5356016,101954.266,0.0013849526,58.14642
2027-01-25,40.0523560209424,21.25,277.90756,281.1512,272.42484,4.958569e-05,0.0049449448,2.9046645,101735.94,4.2842035,94.07783
2027-01-25,40.0523560209424,22.5,276.04346,278.4531,273.44794,3.250644e-06,0.0040647127,2.5091116,101924.62,0.28085566,88.36134
2027-01-25,40.0523560209424,23.75,281.128,283.73123,278.35187,7.735154e-08,0.0041156677,5.9436507,101821.81,0.0066831727,62.819035
2027-01-26,39.10994764397907,21.25,283.5692,284.82257,282.75403,0.00014398518,0.007368001,3.2549963,101641.99,12.440319,95.06882
2027-01-26,39.10994764397907,22.5,281.81274,283.90628,279.6652,5.150412e-05,0.006657697,1.9838732,101792.55,4.449956,96.83477
2027-01-26,39.10994764397907,23.75,285.807,286.39862,284.93048,3.701428e-05,0.007387141,7.7347007,101809.836,3.1980338,82.352715
2027-01-26,40.0523560209424,21.25,281.2231,282.19427,280.65237,0.00015233655,0.0067440122,1.7961133,101491.24,13.161878,100.0
2027-01-26,40.0523560209424,22.5,280.40176,281.91956,278.51706,8.646512e-05,0.006424467,1.8160956,101688.76,7.470587,100.0
2027-01-26,40.0523560209424,23.75,284.5207,285.18893,283.74304,5.6484092e-05,0.0072927945,6.2869816,101695.17,4.8802257,88.388374
2027-01-27,39.10994764397907,21.25,282.98724,283.86887,282.46063,0.00023681071,0.0073693274,3.6139922,100730.19,20.460445,97.96799
2027-01-27,39.10994764397907,22.5,282.03815,283.13962,281.4134,0.00021959867,0.006923179,3.5289996,100953.09,18.973326,98.341736
2027-01-27,39.10994764397907,23.75,285.2986,285.80215,284.35687,0.00023270871,0.007661841,9.870577,101167.805,20.106033,87.74071
2027-01-27,40.0523560209424,21.25,281.15567,281.86127,280.80222,0.00023726482,0.0067277355,3.0440984,100806.5,20.49968,100.0
2027-01-27,40.0523560209424,22.5,280.90417,281.4461,280.3311,0.00022764763,0.006656474,3.3301013,101018.06,19.668755,100.0
2027-01-27,40.0523560209424,23.75,283.97565,284.6573,282.91635,0.00025265798,0.007478007,8.284782,101247.79,21.829649,93.54354
2027-01-28,39.10994764397907,21.25,282.85632,284.0087,282.017,7.85494e-05,0.00684247,3.4339106,100617.31,6.786668,91.691536
2027-01-28,39.10994764397907,22.5,281.50546,282.36108,279.8668,0.00019920817,0.006871741,3.5559807,100644.99,17.211586,100.0
2027-01-28,39.10994764397907,23.75,283.8784,284.37598,283.055,0.00037370194,0.0076106964,7.8102603,100682.05,32.28785,95.27762
2027-01-28,40.0523560209424,21.25,280.59827,281.50275,279.00296,5.328045e-05,0.006025003,3.0623589,100853.78,4.603431,94.32369
2027-01-28,40.0523560209424,22.5,279.92865,280.8642,277.55423,0.00014623135,0.0061545777,3.23718,100881.57,12.634389,100.0
2027-01-28,40.0523560209424,23.75,282.2595,282.83893,281.44534,0.00025734154,0.0066376748,7.0713234,100918.44,22.234308,92.874344
2027-01-29,39.10994764397907,21.25,281.15942,282.85754,279.59872,5.4625975e-06,0.005317033,2.6151514,100920.016,0.4719684,80.20718
2027-01-29,39.10994764397907,22.5,280.05823,281.80023,278.5158,1.3698235e-06,0.0052320496,1.7292311,100950.02,0.11835275,85.11284
