date,t2m_max,t2m_min,t2m_mean,rh_min,rh_mean,tp_mm,wind_avg,wind_max
2018-12-04,17.415675000000007,8.949125000000024,13.823640625000015,67.44926596301227,79.61501871820575,0.0,1.736745305010747,2.6836539197752782
2018-12-05,18.82098000000002,9.393090000000017,14.133486250000018,62.32119745357035,77.87574441402171,0.0,1.4318602245940857,1.8643862187547635
2018-12-06,18.038720000000012,9.127402500000017,13.23074562500002,63.32904553212436,81.06448451190427,0.0,2.5027128430502805,2.786032517335585
2018-12-07,17.020930000000035,8.060390000000012,13.056651875000025,68.40616686086591,80.4086837126671,0.0,1.5677130424794552,2.103450159710784
2018-12-08,16.045615000000026,7.200432500000019,11.72451875000002,68.19562455215615,81.66479301755658,0.0,2.490375633851124,3.110326907183694
2018-12-09,17.656675000000035,8.721705000000043,13.050188750000023,55.24051567342313,75.4520513528531,0.0,2.7013851863013807,2.9530768103965865
2018-12-10,19.13479000000004,11.087885000000028,14.315507500000027,49.62941613011778,70.81055496242583,0.0,2.942801588762248,3.583140232593215
2018-12-11,15.862237500000006,8.62402000000003,12.482660625000022,76.7879128216498,81.98062054421571,0.110205,1.141306706007536,1.6594581595794538
2018-12-12,16.61977500000002,12.88210500000001,14.616487500000016,75.7154634879604,84.61359922842048,0.1979864999999999,1.141081958244377,1.993377610430647
2018-12-13,15.28231500000004,12.507377500000032,13.63499750000003,54.28662041920555,72.33173022325258,9.6402825,4.832947093534815,6.691775485497933
2018-12-14,14.149742500000016,7.069482500000021,10.564416250000018,62.68472383110674,72.86444556645468,0.0,2.9503422979950455,3.7434375092704384
2018-12-15,13.68096250000002,5.833560000000034,10.048678750000024,69.88433430471139,81.19309812437191,0.0,1.576532376960726,1.779046598230006
2018-12-16,14.761835000000032,6.308985000000021,10.512293750000026,78.77467747706446,88.05004988976877,0.0716205,1.6467462508704334,2.730967448650285
2018-12-17,12.090902500000013,7.356470000000016,9.656921875000023,77.58552498819724,87.96780319835548,0.0422055,2.3777503721761386,3.3000856577893227
2018-12-18,14.087547500000014,5.164087500000022,9.680413125000026,74.45429004313272,87.59639617401203,0.0200055,1.6217206243292996,2.2269581449131093
2018-12-19,14.073880000000017,11.571282500000024,12.968118750000023,70.08949534857102,84.86355194984691,1.3639770000000002,2.316795777899688,3.340864745169545
2018-12-20,15.326865000000026,8.197472500000018,11.880975000000015,67.45609570908827,80.42154777586046,0.4562595,1.4720551869735097,1.97428324110068
2018-12-21,14.940607500000011,7.404132500000017,10.768036875000018,63.39174506191934,80.64152410830916,0.0,2.219923410665073,2.5964992332768073
2018-12-22,15.536952500000028,8.253565000000023,11.632885000000028,60.24111221040525,75.22134382566769,0.0,2.879713433685299,3.565551273416089
2018-12-23,14.24907500000002,6.179770000000019,10.82443000000002,68.73303607175755,79.36884748143538,0.0,2.006829636755058,2.253128331261519
2018-12-24,13.728045000000025,6.006742500000016,10.00245000000002,63.56057620753948,79.71735123326371,0.0,2.0887799247553835,2.709556320154092
2018-12-25,13.489525000000029,6.093867500000016,10.113725000000024,73.0426968336819,84.92317190165544,0.0,1.3654529585985036,1.8454844055890085
2018-12-26,13.217917500000013,6.215482500000022,9.39048250000002,73.37107699433997,86.407916973429,0.0021465,1.5794618054675054,1.955927203279604
2018-12-27,12.429742500000032,4.03594750000002,8.467395000000028,79.37663836744325,86.8696498643643,0.0007155,1.4722526008000276,1.6206913231676028
2018-12-28,12.961760000000012,5.514402500000031,8.594667500000021,76.80570580769064,87.85791734657164,0.0007155,2.019109049459866,2.3121315515613947
2018-12-29,13.38619500000003,5.67409750000003,9.911733125000024,64.07916697202121,77.06597121003749,0.001431,3.3068392122760386,4.257571575788272
2018-12-30,16.738640000000018,8.958977500000017,12.54861750000002,54.54851331759689,65.00323936193206,0.0,4.25113827861331,4.984279264501858
2018-12-31,15.274072500000033,6.945457500000018,11.10075625000002,57.60829962606363,74.24629118164101,0.0,3.02765349045731,3.7687030377574273
2019-01-01,14.060052500000012,4.231655000000018,9.585833750000017,58.16539349741182,71.12162760099515,0.0,1.573420742181964,2.222955669974546
2019-01-02,13.56225000000002,2.7298825000000164,8.378106875000018,59.19074813593029,77.25203315570059,0.0,1.5400796879446736,2.6034771728794084
2019-01-03,12.323600000000027,3.661275000000032,8.386917500000028,65.36695087912939,81.41621920753686,0.0,1.717609946842649,2.195586678453929
2019-01-04,14.172570000000022,5.8551575000000184,9.86899750000002,65.51632154808439,78.20523168489788,0.0,2.31048696338113,2.733224642751679
2019-01-05,13.14535250000003,3.8213150000000127,8.399523750000025,62.68794224819468,75.08236573403201,0.0,2.3046234562770396,2.978105287859857
2019-01-06,15.015827500000045,1.355737500000032,8.457284375000025,46.87342972337593,68.5297038415959,0.0,1.6927468711334046,2.21080209295598
2019-01-07,13.181632500000037,1.0748575000000216,7.815218125000019,48.16449312650863,69.08329170939571,0.0,1.6185521900626108,2.038586643297301
2019-01-08,12.727350000000015,1.9069150000000263,7.45348562500002,56.500259927090525,68.48788066806527,0.0,2.077551227833789,2.1456880793044384
2019-01-09,15.091390000000018,1.581015000000022,8.730261875000021,44.49711156000604,65.25988596724984,0.0,2.0241952953350673,2.387062963758148
2019-01-10,14.06179000000003,4.936547500000017,9.437996250000026,40.84999563228853,58.75098302439426,0.0,2.955736256495018,4.907238664700664
2019-01-11,10.979397500000031,2.672692500000025,7.480598750000027,28.225964463309044,39.28271514275861,0.0,4.245009232758185,4.916238512422062
2019-01-12,12.17681500000002,3.339992500000008,8.10267062500002,39.88278332420867,44.60649691682169,0.0,3.408463315413114,3.902356876932126
2019-01-13,12.633752500000028,2.5967375000000175,7.741688125000021,43.73364609103201,57.68885241792451,0.0,2.46063647424281,3.0940388848089353
2019-01-14,13.664142500000024,1.6279200000000316,7.911674375000032,48.68900338621319,67.07081602342548,0.0,1.8837263235284656,2.5242586745164046
2019-01-15,12.773162500000026,2.8000675000000257,8.195001250000026,62.64937039395245,77.03544317620613,0.0,1.4970735918515428,2.438760391971774
2019-01-16,13.678795000000036,4.21053000000002,9.428999375000023,69.1410779366796,80.24230013460968,0.507003,1.0987978919317192,1.6019464889843815
2019-01-17,12.855307500000023,6.598725000000016,9.96669937500002,65.45269142249079,77.1570794909507,0.001431,1.552653775981797,1.8674106150754184
2019-01-18,13.39974250000003,3.5408900000000187,9.215805000000024,54.22762561603912,70.48930987285088,0.0,1.951179443841734,2.2760158323274293
2019-01-19,12.250940000000028,8.07546750000003,10.569407500000024,61.56346493057243,78.80721877155679,4.792293,1.9565544511249224,3.0369457845025023
2019-01-20,15.37328500000001,12.480617500000037,13.72619125000002,55.55482583356889,74.64497938431914,0.15159,4.268954028971582,5.463867086803686
2019-01-21,14.451895000000007,4.064785000000029,9.867273125000022,46.131930444937744,66.01257031508402,0.0,1.760511745014106,2.699532405931939
2019-01-22,12.31618750000004,1.9758250000000288,7.899600625000026,60.12003896935968,75.2775505196768,0.0,3.050405119684243,4.444690682133572
2019-01-23,16.03652500000004,9.344257500000012,12.980896250000022,55.065864054901226,68.72901302105336,0.010731,4.883420526013537,5.990856443834692
2019-01-24,17.55940750000002,9.75667500000003,14.133414375000026,59.534050505375035,73.08303521085207,0.0042855,2.3621929022077905,3.638209809681434
2019-01-25,17.382375000000025,7.981467500000022,12.887338125000015,56.03566608063115,73.41666492632461,0.0,2.029554182944201,2.9781976505510195
2019-01-26,16.695027500000037,7.372155000000035,12.101578750000034,42.93298568790054,63.978829331332534,0.0,2.3451606668159504,2.4728641075592948
2019-01-27,14.39184000000003,9.072715000000017,11.925615000000022,50.79921650261341,75.10448244587403,0.028605,2.2906475693332022,2.6352200715255387
2019-01-28,14.968407500000026,4.78796250000002,10.586800000000023,53.522443299578704,66.77789497984412,0.0,2.842264324840496,4.318310881957787
2019-01-29,15.303247500000026,7.461815000000016,11.812119375000028,64.59483345648485,76.01552611676951,0.0257955,3.4046949456798847,5.321266802687287
2019-01-30,15.062342500000014,11.852135000000018,13.117731875000018,59.66134146760873,75.43297838092745,2.6607525,3.4740287750666043,3.9740625067815736
2019-01-31,17.396875000000023,13.131400000000042,14.748787500000027,65.9602950290642,82.67138979838242,2.0284484999999997,5.553113488112531,6.640935027103854
2019-02-01,15.154567500000011,12.35055250000002,13.990710625000023,55.70359658992759,72.43042855470394,10.5114645,6.590505122927237,7.874108088101087
2019-02-02,13.195090000000022,8.780970000000025,10.635660000000025,42.79571813313653,57.719156789134146,0.07155,4.883502240022715,5.957377605693499
2019-02-03,13.577877500000014,2.812557500000026,8.60197562500003,36.26646107770807,57.16227558917497,0.0,2.00864949652452,2.8696925219873433
2019-02-04,12.751125000000016,3.1873375000000124,8.080719375000012,40.80628966720072,60.44964225063714,0.0,2.9426832248631563,3.952337215025659
2019-02-05,16.691922500000018,4.402155000000022,10.606294375000022,41.01994292771906,59.96663220590372,0.0,1.9707538481892592,2.5489569561450027
2019-02-06,16.446645000000018,4.904810000000012,11.036934375000024,49.335620348336306,68.1125086214562,0.0,1.887818024005098,2.493581974865402
2019-02-07,18.449495000000013,4.769675000000021,11.967065625000018,42.09677925421085,68.61161204848536,0.0,1.4949504753222809,2.1593822782554657
2019-02-08,15.455285000000032,3.977567500000035,10.552758750000024,57.70214924631405,71.68170247895625,0.0,1.609214133368133,2.1715641348049233
2019-02-09,14.92949750000001,4.139250000000004,10.089144375000014,67.19018837384849,80.26189981078795,0.0,1.3306847714643144,1.865040764332478
2019-02-10,14.48446250000002,7.5783600000000035,10.836137500000014,71.28533333646092,85.78263425208134,0.001431,1.3767786838210978,2.05949706245459
2019-02-11,17.614650000000026,11.57275250000002,14.902102500000025,52.07017424163429,72.38613831561686,0.013587,1.4302823536375926,1.955910474932366
2019-02-12,18.301080000000027,8.517540000000025,13.263490000000022,54.28834388857992,68.60816306419233,0.0,2.367666281076894,2.856294156263484
2019-02-13,17.787377500000034,8.602227500000026,13.478991250000028,46.25635361591362,63.375365888121834,0.0,2.4800291575565168,3.0002822735463885
2019-02-14,17.536800000000014,6.719475000000017,12.48207250000002,48.548596455487264,66.64788571515905,0.0,2.282375587856098,2.7938329025405992
2019-02-15,17.356892500000015,6.871732500000022,12.470643750000018,51.80271978085268,70.91039113958536,0.0,2.787588931077289,3.5027294695089672
2019-02-16,18.09731500000001,10.029080000000022,14.071140000000018,41.54146831183767,62.07392285791925,0.0,3.0257339397737537,4.104322109924114
2019-02-17,17.658380000000022,6.269190000000023,12.665847500000028,46.77048532852781,62.50880023040515,0.0,2.264378136588702,2.3923144425783813
2019-02-18,16.212485000000015,8.314415000000025,12.543509375000024,57.35478307015275,73.05004148716814,1.861689,1.6407533956688731,2.3480360056271863
2019-02-19,17.03225000000002,10.664085000000028,14.07701250000002,55.03157413833105,70.10486024323393,0.173916,1.3032814113419844,1.849835850979005
2019-02-20,17.429162500000018,6.823052500000031,13.119095000000025,50.92490216286378,72.07721176018259,0.0,1.5544180273001271,1.6772725952944767
2019-02-21,18.63988500000002,7.844567500000011,13.360536250000012,45.314998028538454,63.52784720897293,0.0,2.460234125089046,3.145155438100085
2019-02-22,20.442012500000033,7.211450000000013,13.926592500000025,31.366040395459983,59.659190931269066,0.0,2.0656151954089106,3.0892099642484396
2019-02-23,20.658837500000033,6.7142000000000195,14.132745000000028,31.484822102903255,58.064284585154745,0.0,1.9233617425392031,3.3262295890223985
2019-02-24,20.857967500000015,7.721275000000034,15.177477500000023,28.35370166198908,50.33153999768702,0.0,2.24599996057336,2.4590200704477243
2019-02-25,20.45735750000003,10.593895000000018,15.765717500000026,27.680587324583716,46.36722684212528,0.0,2.972182465254762,3.641345902075441
2019-02-26,20.992912500000017,7.353300000000004,14.761689375000016,24.726546915197613,50.636304362419416,0.0,3.035125549647801,3.6842950205710223
2019-02-27,20.03417500000002,6.549525000000017,13.63974062500002,27.515138306900067,43.42852682491202,0.0,1.889054999633082,2.8786515500368437
2019-02-28,20.62978750000002,5.794760000000025,14.05071437500002,33.61856024529779,51.73522205771326,0.0,1.7985864589306026,2.1671612476725723
2019-03-01,18.95632500000002,7.531275000000022,13.839441250000023,46.42780013276905,64.7125946328268,0.0,1.839732623439911,2.3808002426357673
2019-03-02,21.448937500000028,9.649010000000033,15.335245000000022,38.78190999424771,67.09518859452707,0.0,1.296537645057516,1.7573903077926123
2019-03-03,22.179070000000024,6.949155000000019,15.693041875000024,35.18773228840459,61.23813083348811,0.0,1.7620307559260349,3.2394299542197844
2019-03-04,18.670367500000022,9.83034750000003,14.826940625000024,53.83853017505555,73.22143679611585,0.0,2.570377202084442,3.5235989702161494
2019-03-05,18.71316250000001,14.247802500000034,16.43700750000002,72.3810598523651,83.5347176813359,1.2130335,2.266617863144881,2.7654864439706186
2019-03-06,16.420255000000026,14.115437500000027,15.366633125000025,49.51965187558109,78.93440701174978,7.8742275,5.340055713990601,8.382426935648
2019-03-07,16.35320500000003,7.1375650000000235,12.278442500000022,51.25216931243454,67.75680396746748,1.015653,2.3027487361857206,3.5026236604174708
2019-03-08,17.765220000000014,10.775537500000029,13.96778250000002,54.59230035876552,76.47259392497774,1.4755409999999998,1.7240283488996409,2.2557195807449335
2019-03-09,21.05642000000003,7.851097500000023,14.774491250000024,33.58399483837226,60.543697707114575,0.0,2.1835115380006895,2.691196921039118
2019-03-10,25.566125000000028,7.648955000000015,16.47629125000002,29.079773184142088,57.36910610278044,0.0,1.624402965274001,2.0422659397169927
2019-03-11,26.703517500000014,9.654507500000022,18.331263125000024,31.08062471121471,58.87274878417732,0.0,1.8587843902019832,2.1807216779196796
2019-03-12,23.027122500000033,9.68489750000002,17.648789375000025,42.51188029487668,60.38514448983982,0.0,1.8804787959585632,3.6789925462341695
2019-03-13,20.48381750000003,8.770195000000015,15.49001500000002,33.36974368142696,58.19871220438547,0.0,2.4960982409735433,3.131784059935854
2019-03-14,21.154567500000027,10.632835000000014,16.389200625000026,22.18734048898878,36.031170664604275,0.0,3.4764818204578987,4.17696525883249
2019-03-15,24.213922500000024,8.784690000000012,16.830071875000023,19.216049364257827,36.90602800781194,0.0,2.1340790539753023,2.5806251787830776
2019-03-16,23.96764500000002,7.529750000000021,16.79490812500002,21.0328892317595,41.91893657535474,0.0,2.143897661926572,3.479763999652837
2019-03-17,22.073270000000026,9.306485000000023,16.058475625000025,27.20613364083797,58.02042888388854,0.0,2.1811485787265603,4.021290627971271
2019-03-18,22.52376750000002,9.350735000000014,16.498025625000018,32.597612081737054,58.018201603743194,0.0,1.9082154598791217,3.037168398582767
2019-03-19,20.90456500000002,8.440515000000019,15.82902062500002,25.96228285060955,52.30171161384797,0.0,2.976045871845458,4.322180716528296
