valid_time,t2m,d2m,u10,v10,tp,t2m_celsius,d2m_celsius,precip_mm,precip_mm_scaled,wind_speed,dewpoint_depression_c,wind_dir,rh_percent,heat_index_c,year,month,hour,season,decade,t2m_anom
2023-09-04 06:00:00,293.74774169921875,287.5751953125,-1.35565185546875,-1.8676300048828125,0.0010945796966552249,20.597741699218773,14.425195312500023,1.094579696655225,6.567478179931349,2.3773280471922735,6.17254638671875,35.97467658716812,67.73726007344301,20.481766548836106,2023,9,6,SON,2020s,-0.26952236518012285
2023-09-04 12:00:00,291.49603271484375,288.71600341796875,-1.8587188720703125,-1.4868316650390625,0.002428889274597125,18.346032714843773,15.566003417968773,2.428889274597125,14.573335647582748,2.4681570804966686,2.780029296875,51.34288780462981,83.8474300913272,18.425541105379473,2023,9,12,SON,2020s,-10.530434240993923
2023-09-04 18:00:00,290.2108459472656,288.73681640625,-0.015167236328125,-0.6124420166015625,0.00114369392395015,17.060845947265648,15.586816406250023,1.14369392395015,6.8621635437009,0.8832820255081273,1.474029541015625,1.418650271887259,91.04068262330135,17.199659477156192,2023,9,18,SON,2020s,-6.839269101833768
2023-09-05 00:00:00,290.2886047363281,287.9871520996094,0.8050689697265625,-1.7401580810546875,0.003376245498657175,17.138604736328148,14.837152099609398,3.376245498657175,20.25747299194305,2.5670232453275212,2.30145263671875,335.17279046780254,86.33503209517426,17.162324381334958,2023,9,0,SON,2020s,-1.800181846516928
2023-09-05 06:00:00,292.01129150390625,288.2373046875,-2.0511627197265625,-2.8753662109375,0.0050559043884277,18.861291503906273,15.087304687500023,5.055904388427701,30.3354263305662,3.798324949135747,3.77398681640625,35.50242912543894,78.73118269742324,18.858734869174057,2023,9,6,SON,2020s,-1.988489309895833
2023-09-05 12:00:00,290.65789794921875,289.8867492675781,-5.0859222412109375,-2.947479248046875,0.00338935852050775,17.507897949218773,16.736749267578148,3.3893585205077503,20.3361511230465,5.898293176139113,0.771148681640625,59.90612847719888,95.23675900689942,17.80098089598747,2023,9,12,SON,2020s,-11.370966034071177
2023-09-05 18:00:00,292.5717468261719,290.43426513671875,-2.6193389892578125,-2.293304443359375,0.002888560295104925,19.421746826171898,17.284265136718773,2.888560295104925,17.33136177062955,3.5082271709034756,2.137481689453125,48.79694761247964,87.4583636365374,19.703112114854225,2023,9,18,SON,2020s,-4.0209619626193565
2023-09-06 00:00:00,293.6622314453125,290.6098327636719,-2.5853729248046875,-2.6703338623046875,0.006852865219116175,20.512231445312523,17.459832763671898,6.852865219116175,41.11719131469705,3.825143093981681,3.052398681640625,44.07386782112337,82.65896175966525,20.77732748023503,2023,9,0,SON,2020s,1.68058806830512
2023-09-06 06:00:00,293.7939758300781,291.0484619140625,-3.672821044921875,-3.6277923583984375,0.003432869911193775,20.643975830078148,17.898461914062523,3.432869911193775,20.59721946716265,5.193434581792905,2.745513916015625,45.35338413880589,84.28837569448936,20.964792111775402,2023,9,6,SON,2020s,0.08299827039930463
2023-09-06 12:00:00,293.7574157714844,291.6778259277344,-4.1936187744140625,-2.9875640869140625,0.002375721931457475,20.607415771484398,18.527825927734398,2.375721931457475,14.25433158874485,5.190117963817782,2.07958984375,54.53365579129252,87.88206138396222,21.01841117365852,2023,9,12,SON,2020s,-7.773892379286025
2023-09-06 18:00:00,293.7837829589844,291.3136901855469,-3.004302978515625,-2.4147796630859375,0.00091576576232905,20.633782958984398,18.163690185546898,0.91576576232905,5.4945945739743,3.8846254534950964,2.4700927734375,51.208595211442685,85.75899200339268,20.991979379415866,2023,9,18,SON,2020s,-2.5927354294162335
2023-09-07 00:00:00,293.1442565917969,290.799072265625,-3.8446807861328125,-1.99755859375,0.005395293235778775,19.994256591796898,17.649072265625023,5.395293235778775,32.37175941467265,4.3414117500793985,2.345184326171875,62.54522557683242,86.37224979517626,20.304513217850634,2023,9,0,SON,2020s,1.579057996690537
2023-09-07 06:00:00,292.75872802734375,290.77752685546875,-2.088043212890625,-2.5863037109375,0.003557443618774375,19.608728027343773,17.627526855468773,3.557443618774375,21.34466171264625,3.3291009524619666,1.981201171875,38.91555020892872,88.34172803661173,19.93185706214524,2023,9,6,SON,2020s,-0.1856943050130191
2023-09-07 12:00:00,294.2238464355469,290.51409912109375,-2.14862060546875,-2.2993011474609375,0.0002015829086303461,21.073846435546898,17.364099121093773,0.2015829086303461,1.2094974517820765,3.1746225455958212,3.709747314453125,43.059754815304984,79.36971400995353,21.309218056028147,2023,9,12,SON,2020s,-6.303774895562064
2023-09-07 18:00:00,293.5049743652344,290.4161376953125,0.947021484375,-0.7769927978515625,5.12599945068125e-05,20.354974365234398,17.266137695312523,0.0512599945068125,0.30755996704087496,1.439915104712488,3.088836669921875,309.3674922512649,82.44993315097162,20.59888672292209,2023,9,18,SON,2020s,-2.0538400854492167
2023-09-08 00:00:00,292.9758605957031,290.81280517578125,-0.1483154296875,-0.8257293701171875,3.5762786865234375e-07,19.825860595703148,17.662805175781273,0.00035762786865234375,0.0021457672119140625,1.2899196956111847,2.163055419921875,10.182743415211235,87.35363054140034,20.144902563854476,2023,9,0,SON,2020s,1.9403094761827262
2023-09-08 06:00:00,294.54498291015625,290.73651123046875,-0.12126159667968753,-0.6652679443359375,0.0,21.394982910156273,17.586511230468773,0.0,0.0,1.02512920397503,3.8084716796875,10.330170798553866,78.92186197045243,21.650774263733712,2023,9,6,SON,2020s,2.0247987931315095
2023-09-08 12:00:00,299.581787109375,287.1907653808594,-3.735382080078125,-1.16241455078125,0.0,26.431787109375023,14.040765380859398,0.0,0.0,3.986152926454936,12.391021728515625,72.71436660109498,46.47849125207738,26.344126425227874,2023,9,12,SON,2020s,-0.8722782440863739
2023-09-08 18:00:00,294.39508056640625,287.13958740234375,1.53680419921875,-0.9441375732421875,0.0,21.245080566406273,13.989587402343773,0.0,0.0,1.847734124388273,7.2554931640625,301.56453775506947,63.28458584088183,21.07757503111437,2023,9,18,SON,2020s,-1.0541373307291693
2023-09-09 00:00:00,292.82757568359375,287.4790344238281,-1.6147003173828125,-1.292755126953125,2.384185791015625e-07,19.677575683593773,14.329034423828148,0.0002384185791015625,0.001430511474609375,2.2065652627082946,5.348541259765625,51.31867265158195,71.25952664783468,19.561554225535502,2023,9,0,SON,2020s,1.9105799655490472
2023-09-09 06:00:00,294.1359558105469,289.6628112792969,0.0711517333984375,-0.356414794921875,0.0,20.985955810546898,16.512811279296898,0.0,0.0,0.7288555758906212,4.47314453125,348.7103528908215,75.60811088236412,21.114318731307762,2023,9,6,SON,2020s,1.4968267550998249
2023-09-09 12:00:00,299.5521545410156,287.9796142578125,-2.8615570068359375,-0.1002960205078125,1.704692840576172e-05,26.402154541015648,14.829614257812523,0.01704692840576172,0.10228157043457031,2.919348147225729,11.572540283203125,87.99263573755889,48.99458542932406,26.377228614660673,2023,9,12,SON,2020s,-1.6125078795030419
2023-09-09 18:00:00,294.85198974609375,286.54205322265625,0.7452850341796875,1.0846405029296875,0.0,21.701989746093773,13.392053222656273,0.0,0.0,1.3757902706380707,8.3099365234375,214.49398178903647,59.19484493717179,21.47338744961819,2023,9,18,SON,2020s,-1.145702594129773
2023-09-10 00:00:00,289.1993103027344,285.38043212890625,-0.4827423095703125,-0.3484039306640625,0.0,16.049310302734398,12.230432128906273,0.0,0.0,1.225314523345196,3.818878173828125,54.181328903078224,78.08758973536538,15.748750620542374,2023,9,0,SON,2020s,-1.9810002069769936
2023-09-10 06:00:00,292.660400390625,287.2470703125,0.14103698730468753,-0.6713409423828125,0.0,19.510400390625023,14.097070312500023,0.0,0.0,1.1074329380577104,5.413330078125,348.13569339541374,70.93018402746816,19.36906190151586,2023,9,6,SON,2020s,-0.10405647216796865
2023-09-10 12:00:00,300.6024475097656,283.28363037109375,-2.6621856689453125,-0.8686065673828125,0.0,27.452447509765648,10.133630371093773,0.0,0.0,2.909964004745241,17.318817138671875,71.9297523327707,33.84743831301691,26.88467282706525,2023,9,12,SON,2020s,-1.1713258835177953
2023-09-10 18:00:00,294.9063720703125,285.123291015625,0.7686920166015625,0.1515960693359375,0.0,21.756372070312523,11.973291015625023,0.0,0.0,1.2755339104779115,9.7830810546875,258.84369039984017,53.76249052117009,21.391363196507655,2023,9,18,SON,2020s,-1.2435730821397577
2023-09-11 00:00:00,290.50762939453125,284.71038818359375,-1.2253570556640625,-1.4747161865234375,0.0,17.357629394531273,11.560388183593773,0.0,0.0,2.0380231940525086,5.7972412109375,39.72354547473867,68.75853663634494,16.944309679488967,2023,9,0,SON,2020s,-0.9675437877061626
2023-09-11 06:00:00,292.890625,287.633056640625,-0.1389617919921875,-0.2617034912109375,0.0,19.740625000000023,14.483056640625023,0.0,0.0,0.6550596201274057,5.257568359375,27.96783041105732,71.69140938019152,19.642185411593914,2023,9,6,SON,2020s,-0.2010231241861966
2023-09-11 12:00:00,298.9313049316406,287.35028076171875,-3.3144378662109375,0.3581085205078125,0.0,25.781304931640648,14.200280761718773,0.0,0.0,3.400857393400362,11.581024169921875,96.16660240237672,48.80276666523443,25.689285443285833,2023,9,12,SON,2020s,-2.2389489322916667
2023-09-11 18:00:00,292.546875,284.9670715332031,0.5209197998046875,0.8722991943359375,0.0,19.396875000000023,11.817071533203148,0.0,0.0,1.0915093521931167,7.579803466796875,210.84481231041553,61.54210375420216,18.99905076469308,2023,9,18,SON,2020s,-3.0994168446180552
2023-09-12 00:00:00,287.4708251953125,284.0098876953125,0.7635650634765625,-0.20677185058593756,0.0,14.320825195312523,10.859887695312523,0.0,0.0,1.180367316438524,3.4609375,285.15217903022136,79.70166366705314,13.889562266150167,2023,9,0,SON,2020s,-3.428332272406685
2023-09-12 06:00:00,290.54302978515625,284.9659423828125,0.0829925537109375,0.0968017578125,0.0,17.393029785156273,11.815942382812523,0.0,0.0,0.5663972918002631,5.57708740234375,220.60798790339953,69.77220085879291,17.00971800831816,2023,9,6,SON,2020s,-1.7960344911024322
2023-09-12 12:00:00,299.718505859375,287.2158203125,-0.146392822265625,1.216094970703125,0.0,26.568505859375023,14.065820312500023,0.0,0.0,1.2441643912386438,12.502685546875,173.13579628778348,46.18025914851225,26.48672987863479,2023,9,12,SON,2020s,-1.0962704405381913
2023-09-12 18:00:00,294.35113525390625,285.97161865234375,-0.4863433837890625,0.879974365234375,0.0,21.201135253906273,12.821618652343773,0.0,0.0,1.265385017793551,8.3795166015625,151.07149125938878,58.80700337315652,20.912320534040433,2023,9,18,SON,2020s,-0.8906768120659727
2023-09-13 00:00:00,287.829345703125,284.23028564453125,0.5706939697265625,-0.0266265869140625,0.0,14.679345703125023,11.080285644531273,0.0,0.0,0.9721158300741937,3.59906005859375,272.6712837239352,79.0253329823954,14.266275079088963,2023,9,0,SON,2020s,-2.5951368787977422
2023-09-13 06:00:00,290.61834716796875,286.25360107421875,0.31634521484375,0.033782958984375,0.0,17.468347167968773,13.103601074218773,0.0,0.0,0.808847885753659,4.36474609375,263.9044037443474,75.56362163099867,17.243787560686172,2023,9,6,SON,2020s,-1.4060822865125857
2023-09-13 12:00:00,301.7067565917969,287.20098876953125,0.2484893798828125,1.5234527587890625,0.0,28.556756591796898,14.050988769531273,0.0,0.0,1.5645231657796748,14.505767822265625,189.26389759100255,41.07010588595131,28.257779736676703,2023,9,12,SON,2020s,0.5481530406358459
2023-09-13 18:00:00,295.39739990234375,287.93994140625,-1.04754638671875,0.876861572265625,0.0,22.247399902343773,14.789941406250023,0.0,0.0,1.5820694228824432,7.45745849609375,129.93143048826715,62.68592785412057,22.164494675435737,2023,9,18,SON,2020s,-0.04971526963975492
2023-09-14 00:00:00,288.7545471191406,285.42950439453125,0.092926025390625,-0.1020355224609375,0.0,15.604547119140648,12.279504394531273,0.0,0.0,0.9436975351772265,3.325042724609375,317.6751757483178,80.59904093812456,15.325087899994635,2023,9,0,SON,2020s,-1.5575014146592885
2023-09-14 06:00:00,292.2124938964844,287.95703125,-0.07122802734375,-0.4649658203125,0.0,19.062493896484398,14.807031250000023,0.0,0.0,0.8060297317148102,4.255462646484375,8.709422609430817,76.35898440961698,19.018116767939507,2023,9,6,SON,2020s,0.15454663818359293
2023-09-14 12:00:00,301.5085754394531,291.1648254394531,0.266326904296875,1.131317138671875,0.0,28.358575439453148,18.014825439453148,0.0,0.0,1.2211814969693642,10.34375,193.2469807278967,53.50568192841021,29.230023940120038,2023,9,12,SON,2020s,-0.03485311930338497
2023-09-14 18:00:00,295.74139404296875,290.46429443359375,-1.1238250732421875,1.1703948974609375,0.0,22.591394042968773,17.314294433593773,0.0,0.0,1.71243015351541,5.277099609375,136.16287366924104,72.11867368745563,22.789187704660335,2023,9,18,SON,2020s,0.07188323296440657
2023-09-15 00:00:00,289.9617919921875,287.9969787597656,-0.45068359375,-0.03643798828125,0.0,16.811791992187523,14.846978759765648,0.0,0.0,1.0788301703503664,1.964813232421875,85.37766256281435,88.1971800739689,16.851453115559902,2023,9,0,SON,2020s,-0.6992688476562492
2023-09-15 06:00:00,293.02044677734375,290.5322570800781,-0.712493896484375,-0.3879852294921875,3.5762786865234375e-07,19.870446777343773,17.382257080078148,0.00035762786865234375,0.0021457672119140625,1.0103266307867271,2.488189697265625,61.42970437682379,85.58417241276652,20.147744845855946,2023,9,6,SON,2020s,0.9647044032118046
2023-09-15 12:00:00,301.1952819824219,291.5391540527344,-1.035552978515625,1.11981201171875,0.0,28.045281982421898,18.389154052734398,0.0,0.0,1.5923157469337368,9.6561279296875,137.23870665813828,55.786037696750704,29.061459059007362,2023,9,12,SON,2020s,-0.23348623779297029
2023-09-15 18:00:00,295.49188232421875,291.062255859375,-1.66143798828125,-0.028594970703125,0.0,22.341882324218773,17.912255859375023,0.0,0.0,1.6863362961533452,4.42962646484375,89.01398101802937,76.03363451136507,22.61694879110407,2023,9,18,SON,2020s,-0.08401149956597109
2023-09-16 00:00:00,290.2198486328125,288.34429931640625,-0.3652801513671875,-1.1083221435546875,0.0,17.069848632812523,15.194299316406273,0.0,0.0,1.406842516700832,1.87554931640625,18.241155431662662,88.72670976856665,17.149142028939682,2023,9,0,SON,2020s,-0.2638954063585075
2023-09-16 06:00:00,293.34600830078125,289.7473449707031,-0.5232391357421875,-0.110931396484375,2.384185791015625e-07,20.196008300781273,16.597344970703148,0.0002384185791015625,0.001430511474609375,0.7522544073817379,3.598663330078125,78.03002113469324,79.80801343290135,20.355040592718485,2023,9,6,SON,2020s,1.457404436306426
2023-09-16 12:00:00,301.55670166015625,289.83026123046875,-1.8763885498046875,0.4341583251953125,0.0,28.406701660156273,16.680261230468773,0.0,0.0,2.0548810231813035,11.7264404296875,103.02782419825655,49.041837987481046,28.82347926421562,2023,9,12,SON,2020s,0.33663299967447813
2023-09-16 18:00:00,296.34808349609375,287.5208435058594,-1.665008544921875,-0.185028076171875,0.0,23.198083496093773,14.370843505859398,0.0,0.0,1.6833981535169513,8.827239990234375,83.6588861624212,57.59465493894348,23.077307835775564,2023,9,18,SON,2020s,0.9853651047092029
2023-09-17 00:00:00,291.6988525390625,287.9528503417969,-0.391998291015625,-1.2003326416015625,0.0,18.548852539062523,14.802850341796898,0.0,0.0,1.4066518840649527,3.746002197265625,18.08572881924198,78.8278863283085,18.51757704709683,2023,9,0,SON,2020s,1.5305990904405355
2023-09-17 06:00:00,293.806396484375,289.7587890625,-0.773895263671875,-0.643798828125,0.0,20.656396484375023,16.608789062500023,0.0,0.0,1.0599308794946236,4.047607421875,50.2431327771431,77.6289489353303,20.80456979945726,2023,9,6,SON,2020s,1.845810552300346
2023-09-17 12:00:00,300.3156433105469,289.72259521484375,-1.7481536865234375,1.01202392578125,1.4662742614746094e-05,27.165643310546898,16.572595214843773,0.014662742614746094,0.08797645568847656,2.1050302028785954,10.593048095703125,120.0669859808425,52.36896390107329,27.734025751349378,2023,9,12,SON,2020s,-1.3516201104058183
2023-09-17 18:00:00,295.267333984375,288.2680358886719,-0.62115478515625,0.444122314453125,0.0,22.117333984375023,15.118035888671898,0.0,0.0,1.0279104672687729,6.999298095703125,125.56456309512524,64.53271040925203,22.06964371016522,2023,9,18,SON,2020s,-0.567824137912325
2023-09-18 00:00:00,291.17877197265625,287.45941162109375,0.8400726318359375,-0.305511474609375,0.0,18.028771972656273,14.309411621093773,0.0,0.0,1.0821116908238684,3.7193603515625,289.98494481855585,78.88841891591076,17.947068997170682,2023,9,0,SON,2020s,0.798647170952691
2023-09-18 06:00:00,293.53326416015625,290.2375793457031,-0.6318511962890625,-0.5677032470703125,5.4836273193359375e-06,20.383264160156273,17.087579345703148,0.0054836273193359375,0.032901763916015625,0.9131680599935046,3.295684814453125,48.06106089014895,81.38157791451322,20.60210955505086,2023,9,6,SON,2020s,1.5671023117404488
2023-09-18 12:00:00,298.3052978515625,290.5287780761719,-2.8535308837890625,0.674713134765625,0.0002484321594238062,25.155297851562523,17.378778076171898,0.24843215942380625,1.4905929565428375,3.0228881708766706,7.776519775390625,103.30317601190663,62.06763884504451,25.347038206561606,2023,9,12,SON,2020s,-3.1384512198893226
2023-09-18 18:00:00,292.5770568847656,288.9852294921875,-0.800811767578125,0.8898468017578125,0.0,19.427056884765648,15.835229492187523,0.0,0.0,1.471951315892994,3.591827392578125,138.0145788318884,79.73655632151865,19.507328210526307,2023,9,18,SON,2020s,-3.0825461154513896
2023-09-19 00:00:00,289.2471923828125,287.406982421875,0.7131500244140625,-0.882781982421875,0.0,16.097192382812523,14.256982421875023,0.0,0.0,1.1936766165740642,1.8402099609375,321.0672009308645,88.84959988342462,16.082428951383196,2023,9,0,SON,2020s,-1.3813367464192687
2023-09-19 06:00:00,291.84918212890625,288.6575012207031,-0.8183135986328125,0.3276214599609375,0.0,18.699182128906273,15.507501220703148,0.0,0.0,0.9681968484773954,3.191680908203125,111.8192748758816,81.70698839754125,18.758116149954922,2023,9,6,SON,2020s,0.16258821044921845
2023-09-19 12:00:00,299.233154296875,289.51025390625,-0.15142822265625,0.9613800048828125,0.0,26.083154296875023,16.360253906250023,0.0,0.0,1.0042336826063627,9.722900390625,171.04880909212767,55.06822779513131,26.18491789676873,2023,9,12,SON,2020s,-1.1965382031250016
2023-09-19 18:00:00,294.5069580078125,289.6730651855469,-1.1868743896484375,0.7776031494140625,0.0,21.356958007812523,16.523065185546898,0.0,0.0,1.5325758769053761,4.833892822265625,123.23156889332984,73.95448763724511,21.479243208010736,2023,9,18,SON,2020s,-0.46030591308593927
2023-09-20 00:00:00,290.4932861328125,287.87628173828125,-0.3885345458984375,0.0311126708984375,0.0,17.343286132812523,14.726281738281273,0.0,0.0,0.7476948606069368,2.61700439453125,94.57830349676024,84.61815016101362,17.34264422252024,2023,9,0,SON,2020s,-0.12625386121961668
2023-09-20 06:00:00,293.36297607421875,290.032470703125,-0.394744873046875,-0.136566162109375,0.0,20.212976074218773,16.882470703125023,0.0,0.0,0.6110000134809646,3.33050537109375,70.91639746837632,81.18034334766119,20.409538202385136,2023,9,6,SON,2020s,1.4303097810872423
2023-09-20 12:00:00,301.0593566894531,289.79693603515625,-0.99822998046875,1.1356353759765625,0.0,27.909356689453148,16.646936035156273,0.0,0.0,1.5737050294401502,11.262420654296875,138.68434445225174,50.37643319505262,28.380888021484655,2023,9,12,SON,2020s,1.69381418891059
2023-09-20 18:00:00,294.84625244140625,289.8557434082031,-1.4702606201171875,0.629974365234375,0.0,21.696252441406273,16.705743408203148,0.0,0.0,1.659782426727636,4.990509033203125,113.19406910605542,73.28033338459953,21.834864168366998,2023,9,18,SON,2020s,0.8025114314778641
2023-09-21 00:00:00,291.11273193359375,288.48260498046875,-0.41986083984375,0.080718994140625,0.0,17.962731933593773,15.332604980468773,0.0,0.0,0.7182259949761162,2.630126953125,100.88243777549201,84.61424612208909,18.023932664585477,2023,9,0,SON,2020s,1.0969771384006073
2023-09-21 06:00:00,293.32086181640625,289.64678955078125,-0.7760772705078125,0.1745758056640625,0.0,20.170861816406273,16.496789550781273,0.0,0.0,0.9798848949097984,3.674072265625,102.67746161773698,79.42287595689308,20.31732309247689,2023,9,6,SON,2020s,2.390697865939668
2023-09-21 12:00:00,301.21453857421875,290.7529296875,-0.8538360595703125,1.6421966552734375,0.0,28.064538574218773,17.602929687500023,0.0,0.0,1.8863320610592538,10.46160888671875,152.52848511420234,53.03624042392991,28.809083920463838,2023,9,12,SON,2020s,2.9954438636610234
2023-09-21 18:00:00,295.13262939453125,291.8601989746094,-1.3985748291015625,0.6396026611328125,0.0,21.982629394531273,18.710198974609398,0.0,0.0,1.5601572190613973,3.272430419921875,114.57578341315903,81.70356489458544,22.36981875067635,2023,9,18,SON,2020s,1.933045162489151
2023-09-22 00:00:00,290.91082763671875,289.6687316894531,0.03985595703125,0.3954620361328125,0.0,17.760827636718773,16.518731689453148,0.0,0.0,1.0532776230377674,1.242095947265625,185.7550233921,92.44104722238994,18.006204411197498,2023,9,0,SON,2020s,1.5140016810438368
2023-09-22 06:00:00,293.07232666015625,290.4956970214844,-0.0153961181640625,0.26318359375,0.0,19.922326660156273,17.345697021484398,0.0,0.0,0.7370141359133615,2.576629638671875,176.65203912028875,85.11271419615922,20.19250241907162,2023,9,6,SON,2020s,2.751506037055119
2023-09-22 12:00:00,303.770263671875,291.364013671875,0.5604705810546875,1.7476654052734375,0.0,30.620263671875023,18.214013671875023,0.0,0.0,1.8750659853611247,12.40625,197.78087593020592,47.55350632099365,31.571832545314034,2023,9,12,SON,2020s,4.95436400065104
2023-09-22 18:00:00,296.107666015625,290.64849853515625,0.951385498046875,1.525390625,0.0,22.957666015625023,17.498498535156273,0.0,0.0,2.074414026091918,5.45916748046875,211.95177284823978,71.36019936128035,23.172282267176513,2023,9,18,SON,2020s,2.6620122121853314
2023-09-23 00:00:00,290.64373779296875,287.56805419921875,0.3615570068359375,0.0395965576171875,0.0,17.493737792968773,14.418054199218773,0.0,0.0,1.514230322513732,3.07568359375,263.7500586544748,82.16698942359433,17.44413851832617,2023,9,0,SON,2020s,2.289056745334202
2023-09-23 06:00:00,292.93157958984375,288.20184326171875,-0.0548248291015625,-0.2000885009765625,0.0,19.781579589843773,15.051843261718773,0.0,0.0,0.9892872957949994,4.729736328125,15.32312465369506,74.17955375490747,19.752203674650733,2023,9,6,SON,2020s,3.2970232975260423
2023-09-23 12:00:00,304.7463073730469,290.2633056640625,-0.3959197998046875,1.66937255859375,0.0,31.596307373046898,17.113305664062523,0.0,0.0,1.7479060354512614,14.483001708984375,166.6578528187525,41.96573554038287,32.0423873985959,2023,9,12,SON,2020s,5.713702403157551
2023-09-23 18:00:00,298.1385498046875,290.3270263671875,-0.5777435302734375,0.9083709716796875,0.0,24.988549804687523,17.177026367187523,0.0,0.0,1.2017166714816163,7.8115234375,147.5427597751309,61.893067307340544,25.159057098181286,2023,9,18,SON,2020s,5.0833672330729165
2023-09-24 00:00:00,292.0885009765625,288.09033203125,0.0110321044921875,0.004241943359375,0.0,18.938500976562523,14.940332031250023,0.0,0.0,1.0016596844992427,3.9981689453125,248.96779954825035,77.61532071011035,18.914528892760543,2023,9,0,SON,2020s,3.656587635633681
2023-09-24 06:00:00,294.02532958984375,290.0064697265625,-0.2194061279296875,-0.4023284912109375,9.298324584960938e-06,20.875329589843773,16.856469726562523,0.009298324584960938,0.055789947509765625,0.878244153769073,4.01885986328125,28.60543520290389,77.80353996010402,21.049954981119754,2023,9,6,SON,2020s,4.606139840223523
2023-09-24 12:00:00,300.9736328125,292.818603515625,-0.3187255859375,0.0276336669921875,0.0,27.823632812500023,19.668603515625023,0.0,0.0,0.7742283597370727,8.155029296875,94.95518140786302,61.206532891920894,29.31939469430266,2023,9,12,SON,2020s,1.8364363465711797
2023-09-24 18:00:00,295.97998046875,292.9591064453125,-0.9987030029296875,-0.764739990234375,0.0,22.829980468750023,19.809106445312523,0.0,0.0,1.3013820886441398,3.0208740234375,52.557522277048975,83.09654663497086,23.338277233315935,2023,9,18,SON,2020s,2.4058751502821174
2023-09-25 00:00:00,294.47454833984375,291.3096923828125,-0.485015869140625,-1.3347625732421875,0.0,21.324548339843773,18.159692382812523,0.0,0.0,1.4936941054554516,3.16485595703125,19.96974729492308,82.17416514102315,21.658217485843746,2023,9,0,SON,2020s,5.357012702636716
2023-09-25 06:00:00,295.7582702636719,290.9989013671875,-2.1981201171875,-1.6544036865234375,2.1457672119140625e-05,22.608270263671898,17.848901367187523,0.021457672119140625,0.12874603271484375,2.8054196149770583,4.759368896484375,53.03324227338368,74.51521908247972,22.870328010526052,2023,9,6,SON,2020s,5.830473032769099
2023-09-25 12:00:00,297.38848876953125,291.2052001953125,-5.45574951171875,-0.815582275390625,0.000206947326660125,24.238488769531273,18.055200195312523,0.206947326660125,1.24168395996075,5.5262150274051285,6.18328857421875,81.49779094192252,68.41725006521992,24.504343620409585,2023,9,12,SON,2020s,-1.784055549587677
2023-09-25 18:00:00,291.78619384765625,290.0606384277344,-0.1861419677734375,-1.22247314453125,0.004856348037719675,18.636193847656273,16.910638427734398,4.856348037719675,29.138088226318047,1.3212362483225253,1.725555419921875,8.65773844049994,89.70328908532676,18.897621336316547,2023,9,18,SON,2020s,-1.8423257451714399
2023-09-26 00:00:00,291.37445068359375,288.8567199707031,-0.17193603515625,-0.70025634765625,0.0025701522827147752,18.224450683593773,15.706719970703148,2.570152282714775,15.42091369628865,1.499029472840576,2.517730712890625,13.79510598920126,85.25385591858178,18.32852421204945,2023,9,0,SON,2020s,1.7866471242947028
2023-09-26 06:00:00,294.2857971191406,289.10357666015625,-2.5693206787109375,-2.0835113525390625,2.1457672119140625e-06,21.135797119140648,15.953576660156273,0.0021457672119140625,0.012874603271484375,3.399084293758687,5.182220458984375,50.96074192404228,72.29286505321542,21.192579418555336,2023,9,6,SON,2020s,3.7038809155273427
2023-09-26 12:00:00,296.60089111328125,289.18353271484375,-4.8236083984375,-2.816192626953125,0.0002710819244384383,23.450891113281273,16.033532714843773,0.27108192443843826,1.6264915466306298,5.608737337824063,7.4173583984375,59.72211089230785,63.11546487505274,23.499550696346887,2023,9,12,SON,2020s,-1.6042724750434019
2023-09-26 18:00:00,293.2725830078125,289.7088623046875,0.1240997314453125,-0.7347259521484375,0.002757668495178175,20.122583007812523,16.558862304687523,2.7576684951781747,16.54601097106905,1.0844190238415377,3.563720703125,350.4128783187755,79.97535380127798,20.278642213404922,2023,9,18,SON,2020s,-0.39985776557074715
2023-09-27 00:00:00,293.93353271484375,288.7874755859375,-2.56475830078125,-2.252838134765625,0.00011837482452391797,20.783532714843773,15.637475585937523,0.11837482452391798,0.7102489471435078,3.4910455246927947,5.14605712890625,48.70450263135979,72.39701834583649,20.80780813202499,2023,9,0,SON,2020s,4.495638127712674
2023-09-27 06:00:00,291.67578125,287.19061279296875,-2.2318115234375,-2.534149169921875,0.0,18.525781250000023,14.040612792968773,0.0,0.0,3.419081866533502,4.48516845703125,41.37019871842955,75.1475596585163,18.396101210527956,2023,9,6,SON,2020s,1.350950478515628
2023-09-27 12:00:00,295.08135986328125,287.75274658203125,-3.706268310546875,-1.6594390869140625,7.271766662597656e-06,21.931359863281273,14.602746582031273,0.007271766662597656,0.04363059997558594,4.153083725542847,7.32861328125,65.88009906803336,63.138125874563954,21.828658025223017,2023,9,12,SON,2020s,-3.5703189388020817
2023-09-27 18:00:00,292.4835510253906,287.8258972167969,0.7664794921875,-1.104278564453125,0.00049626827239985,19.333551025390648,14.675897216796898,0.49626827239984994,2.9776096343990996,1.4179882040950602,4.65765380859375,325.23549419955356,74.44856587270841,19.266396459050426,2023,9,18,SON,2020s,-0.9650081062825535
2023-09-28 00:00:00,291.2799072265625,289.27960205078125,0.1844024658203125,-0.834259033203125,0.00044214725494379995,18.129907226562523,16.129602050781273,0.44214725494379997,2.6528835296628,1.2761596465397755,2.00030517578125,347.5358980170191,88.1095734935019,18.299092368215774,2023,9,0,SON,2020s,2.6084517743598123
