valid_time,tmax_c,tmin_c,tmean_c,precip_mm,precip_mm_scaled,wind_avg,wind_max,d2m_celsius,rh_mean_percent,rh_min_percent,heat_index_max_c,dtr_c,year,month,season,is_wet
2021-10-11,22.415307617187523,14.966027832031273,17.102769470214866,1.3009309768675905,7.805585861205543,0.8206176841861814,1.102020706981166,14.104188537597679,83.61118100841288,64.55064105381412,22.39788289531143,7.44927978515625,2021,10,SON,True
2021-10-12,18.126824951171898,12.512078857421898,14.508378601074241,0.07021427154541016,0.42128562927246094,1.443859998073329,1.8163597210184066,10.801728820800804,79.98273230945532,58.640839281052216,17.52624047196101,5.61474609375,2021,10,SON,False
2021-10-13,18.731591796875023,11.588830566406273,14.07868347167971,0.12063980102537032,0.7238388061522218,1.111534441471131,1.3683900963529465,9.502160644531273,75.19115406845702,54.59808648982656,18.085923234907995,7.14276123046875,2021,10,SON,False
2021-10-14,12.974877929687523,11.408807373046898,11.938333129882835,4.758834838867,28.553009033202,1.6487294391209923,1.786876764689816,10.653520202636741,91.84802659047806,89.9707560551342,12.74603346573673,1.566070556640625,2021,10,SON,True
2021-10-15,12.963800048828148,11.005303955078148,11.991654968261741,1.3327598571775843,7.996559143065506,1.2561447957335092,1.5728794223605806,10.680337524414085,91.75605267454084,86.19784282816558,12.566457060890844,1.95849609375,2021,10,SON,True
2021-10-16,16.377954101562523,11.922326660156273,13.951387023925804,0.18692016601560157,1.1215209960936092,0.9486010830655606,1.2429629682162024,11.509057617187523,85.62445434006267,73.37438889997411,15.987191888551434,4.45562744140625,2021,10,SON,True
2021-10-17,18.147607421875023,12.583856201171898,14.530809020996116,0.005364418029785156,0.03218650817871094,1.115042589562166,1.4576073221014076,10.951203918457054,80.17912790771996,60.0466674875361,17.58580892623708,5.563751220703125,2021,10,SON,False
2021-10-18,18.666955566406273,13.521997070312523,15.281205749511741,1.2972354888914994,7.783412933348996,0.9634014286523219,1.232368349677237,12.459375000000023,84.01333374656683,66.62314904901538,18.328811125993404,5.14495849609375,2021,10,SON,True
2021-10-19,19.033624267578148,12.247705078125023,14.19373474121096,0.16522407531738048,0.9913444519042828,1.3020274671054914,1.7683276330655389,11.510682678222679,84.81289078338195,66.30393435021062,18.723811646813683,6.785919189453125,2021,10,SON,False
2021-10-20,19.167169189453148,9.660241699218773,13.134240722656273,0.030159950256347656,0.18095970153808594,0.8585618210001147,1.3942996845860354,9.978318786621116,83.3960476304607,56.172598152075146,18.606170615702652,9.506927490234375,2021,10,SON,False
2021-10-21,20.673852539062523,9.096948242187523,13.496850585937523,0.007867813110351562,0.047206878662109375,1.4961109371935897,2.203913327630965,9.086541748046898,77.3095251026729,51.157503124750484,20.132572596781706,11.576904296875,2021,10,SON,False
2021-10-22,23.003198242187523,9.969293212890648,15.156915283203148,0.0,0.0,1.4417171455583337,1.8523075479401925,10.284226989746116,74.6468772869246,50.1357458689888,22.66817365298543,13.033905029296875,2021,10,SON,False
2021-10-23,21.972497558593773,10.326501464843773,15.380036926269554,0.0,0.0,1.141724202772147,1.6636996643853486,11.627671813964866,79.52275513114706,59.87759055354195,21.788773290017858,11.64599609375,2021,10,SON,False
2021-10-24,17.006494140625023,13.576593017578148,14.800927734375023,0.24294853210444295,1.4576911926266578,2.4256045702715547,3.5283287923652704,12.210656738281273,85.10831188040183,69.6953022307791,16.582520890713422,3.429901123046875,2021,10,SON,True
2021-10-25,14.839807128906273,10.802453613281273,12.713250732421898,0.13530254364010857,0.8118152618406516,3.379311902862849,4.613623990067813,5.900018310546898,64.31798084194027,48.544001738625944,13.646881220527689,4.037353515625,2021,10,SON,False
2021-10-26,15.657006835937523,9.207360839843773,11.074304199218773,0.0,0.0,1.6274156988514858,2.556734584308173,4.326455688476585,64.32179366418606,45.54282906223523,14.467436945045193,6.44964599609375,2021,10,SON,False
2021-10-27,16.361352539062523,7.521936035156273,10.97968444824221,0.0005960464477539062,0.0035762786865234375,1.4066677708571933,2.0063477600764212,5.282899475097679,69.02960010023534,51.4532801845047,15.396545664453065,8.83941650390625,2021,10,SON,False
2021-10-28,16.971215820312523,6.592431640625023,10.974832153320335,0.0008344650268554688,0.0050067901611328125,1.5527941694997676,3.0249980377215535,5.598939514160179,71.30490256690177,48.925260393614664,16.001385868177053,10.3787841796875,2021,10,SON,False
2021-10-29,16.828088378906273,7.990441894531273,11.169816589355491,0.004410743713378906,0.026464462280273438,1.752035132565906,3.082478048580795,5.626367187500023,70.4567478146387,47.52586125575205,15.807405816252652,8.837646484375,2021,10,SON,False
2021-10-30,15.914361572265648,10.218103027343773,12.209001159667991,0.03457069396972656,0.20742416381835938,1.6381705105707935,2.880471327655264,6.5099960327148665,68.96429120601816,52.75345188687276,14.938804528760556,5.696258544921875,2021,10,SON,False
2021-10-31,16.134454345703148,11.198510742187523,12.739190673828148,0.1169443130493164,0.7016658782958984,1.3377528211901337,1.9524330540568982,8.665193176269554,76.44777508308961,69.03110049640077,15.605934071012813,4.935943603515625,2021,10,SON,False
2021-11-01,17.721337890625023,6.684350585937523,11.087243652343773,0.0,0.0,1.0204163286864465,1.4364084645265423,6.576844787597679,76.37331211579308,48.728307591816986,16.821377489029416,11.0369873046875,2021,11,SON,False
2021-11-02,16.978875732421898,10.662835693359398,13.307801818847679,0.3645420074462789,2.1872520446776735,1.084104434128071,1.2309402049916345,10.49262390136721,83.39681520853317,73.02758738486278,16.63915030960217,6.3160400390625,2021,11,SON,True
2021-11-03,21.629052734375023,10.250512695312523,14.744721984863304,0.0,0.0,1.285487821591074,1.6290303211375574,10.919129943847679,79.43061407327407,57.15451969904658,21.339881577732076,11.3785400390625,2021,11,SON,False
2021-11-04,22.046502685546898,12.735955810546898,15.70154724121096,0.041365623474121094,0.24819374084472656,1.3637760665425946,1.748473904418425,12.375291442871116,82.78700672533931,54.59810540536287,21.73232570635273,9.310546875,2021,11,SON,False
2021-11-05,22.135797119140648,14.723596191406273,16.779939270019554,0.016808509826660156,0.10085105895996094,1.2578533327600736,1.4972797126429618,14.089044189453148,85.49653299974223,62.79288836717981,22.04452447175329,7.412200927734375,2021,11,SON,False
2021-11-06,21.762414550781273,13.348962402343773,16.134378051757835,0.0045299530029296875,0.027179718017578125,0.9516838371994931,1.268586411758789,13.387231445312523,85.03058821293598,63.85819256333011,21.6616199227908,8.4134521484375,2021,11,SON,False
2021-11-07,21.808953857421898,13.411676025390648,16.394319152832054,0.0,0.0,0.838322577383473,1.0098619893904082,12.482118225097679,78.83742625899569,60.17250835598872,21.61657585023713,8.39727783203125,2021,11,SON,False
2021-11-08,21.339562988281273,11.008142089843773,14.69434509277346,0.0,0.0,1.074553413268462,1.1394432362052807,11.435563659667991,82.22991116969055,60.58605843722533,21.111044146303623,10.3314208984375,2021,11,SON,False
2021-11-09,20.446984863281273,13.331109619140648,15.805261230468773,0.00858306884765625,0.0514984130859375,1.168427288582393,1.5927584699149955,13.081346130371116,84.97593931620366,64.56387799177381,20.23307349717238,7.115875244140625,2021,11,SON,False
2021-11-10,14.831933593750023,10.226220703125023,12.699945068359398,0.08535385131833906,0.5121231079100343,3.101923098167444,4.040936092743429,8.290017700195335,75.00550629591153,62.553173865876474,14.689907346203988,4.605712890625,2021,11,SON,False
2021-11-11,14.243951416015648,6.655236816406273,9.271722412109398,0.0021457672119140625,0.012874603271484375,1.2512929447714507,2.2882703721718145,2.8911300659179915,66.32102141772478,44.989934475672044,12.89863929114865,7.588714599609375,2021,11,SON,False
2021-11-12,15.096154785156273,3.8969360351562727,7.931146240234398,0.0,0.0,0.8987218847833987,1.298426513877848,2.1430755615234602,68.8833299068158,46.59672972069743,13.878018206379,11.19921875,2021,11,SON,False
2021-11-13,15.668481445312523,2.3499694824218977,7.197724914550804,0.0,0.0,1.015445753351651,1.356663669573252,2.8660369873047102,77.02056556712185,46.772065083042804,14.512155733678785,13.318511962890625,2021,11,SON,False
2021-11-14,14.683862304687523,6.919641113281273,10.387734985351585,0.0035762786865234375,0.021457672119140625,1.196684585457446,1.4249971966477912,7.179864501953148,81.07968750087532,67.47423653115766,13.96963137791428,7.76422119140625,2021,11,SON,False
2021-11-15,14.180139160156273,11.491113281250023,12.675332641601585,0.31650066375728436,1.8990039825437064,1.5256936159585686,2.252941839554204,9.822320556640648,82.94307154481666,75.07225375482159,13.61392859088113,2.68902587890625,2021,11,SON,True
2021-11-16,13.862817382812523,12.152185058593773,12.936700439453148,0.07510185241696875,0.45061111450181246,2.926700639347506,3.9645848350657533,7.563569641113304,70.1799699206226,60.2035450307926,12.876636130231137,1.71063232421875,2021,11,SON,False
2021-11-17,13.066186523437523,10.079522705078148,11.490777587890648,0.23531913757321093,1.4119148254392657,1.286641198733973,1.8134025309379853,7.529382324218773,76.99049430004304,68.24451419714985,12.210300824262413,2.986663818359375,2021,11,SON,True
2021-11-18,14.848748779296898,9.457482910156273,11.536965942382835,0.004172325134277344,0.025033950805664062,0.9171145716151168,1.64888337394645,8.022317504882835,79.54243843392283,66.1932517884664,14.11755856503654,5.391265869140625,2021,11,SON,False
2021-11-19,14.154809570312523,10.644433593750023,11.889932250976585,0.4100799560546219,2.4604797363277315,1.2016876369075689,1.3340709760193104,7.8207565307617415,77.16535822819111,60.12199719140187,13.195698231785936,3.5103759765625,2021,11,SON,True
2021-11-20,16.306237792968773,5.833703613281273,9.822442626953148,0.0,0.0,1.130691422417957,1.3014208138930266,4.165948486328148,69.94361078864728,46.05977683034387,15.195089078391298,10.4725341796875,2021,11,SON,False
2021-11-21,17.398065185546898,6.050927734375023,10.007234191894554,0.0,0.0,0.9997873474753838,1.2155752018218842,5.2113510131836165,73.64097615140969,52.38781394329581,16.56133129039876,11.347137451171875,2021,11,SON,False
2021-11-22,14.502160644531273,5.111962890625023,9.286065673828148,0.16689300537104768,1.0013580322262858,1.0420509833390699,1.2700828036363612,6.82679138183596,85.47064329041788,68.38918672248238,13.79364991784922,9.39019775390625,2021,11,SON,True
2021-11-23,14.340692138671898,10.571435546875023,12.083978271484398,2.200722694396808,13.204336166380848,0.897511016551291,1.1854554533713075,10.786737060546898,91.91615823122541,84.46468220086955,14.03578361000624,3.769256591796875,2021,11,SON,True
2021-11-24,11.969171142578148,10.984094238281273,11.585877990722679,0.9343624114989211,5.606174468993526,2.6532061589791502,3.5551968522137987,8.87940368652346,83.62829623776564,76.34435100798893,11.311627336206195,0.985076904296875,2021,11,SON,True
2021-11-25,11.919152832031273,9.262414550781273,10.03418884277346,0.0015497207641601562,0.009298324584960938,1.4661110100388979,1.870040209920464,6.123963928222679,76.95168953683213,66.51001040441557,10.903273942460807,2.65673828125,2021,11,SON,False
2021-11-26,10.054101562500023,6.151910400390648,8.259965515136741,1.115202903747475,6.691217422484849,1.282515621672649,1.7828091199018652,6.754312133789085,90.3108071030615,87.23160016802636,9.405269892992358,3.902191162109375,2021,11,SON,True
2021-11-27,16.728173828125023,7.079431152343773,11.215821838378929,1.0625123977660658,6.375074386596394,1.619726599869516,2.8750925562647867,8.162324523925804,82.47776133856576,63.938461033748,16.126051026818722,9.64874267578125,2021,11,SON,True
2021-11-28,17.922631835937523,8.046960449218773,12.098710632324241,2.827405929565346,16.964435577392077,1.7630778921914056,2.764908854941236,8.79419860839846,81.6584741657972,59.12827759376217,17.314355601146175,9.87567138671875,2021,11,SON,True
2021-11-29,15.149499511718773,11.187646484375023,13.592065429687523,0.15211105346678594,0.9126663208007156,3.7697108311528558,6.034701937055479,7.477052307128929,67.56409722009705,51.35751062942343,14.061006684881145,3.96185302734375,2021,11,SON,False
2021-11-30,11.683923339843773,5.540368652343773,8.689141845703148,0.16772747039792968,1.006364822387578,2.617690156232434,3.7927228961576724,2.8189483642578352,67.83943912802384,48.26289305361951,10.168068992450436,6.1435546875,2021,11,SON,True
2021-12-01,13.743981933593773,0.8660217285156477,5.5988327026367415,0.0,0.0,2.205422741917741,2.8258840521682473,-0.9657958984374773,65.01224168229625,40.47518485010171,12.230787731372475,12.877960205078125,2021,12,DJF,False
2021-12-02,14.491540527343773,1.1851745605468977,6.658547973632835,0.0,0.0,1.7905993762109191,2.7195723853752662,1.7236419677734602,72.35851456204765,52.779533202304364,13.374382391471652,13.306365966796875,2021,12,DJF,False
2021-12-03,15.486962890625023,8.280236816406273,11.086755371093773,0.4743337631225125,2.8460025787350753,1.5116640386667588,1.897563183216613,7.77637634277346,80.76190627593421,64.72768992631144,14.781326638874544,7.20672607421875,2021,12,DJF,True
2021-12-04,13.555566406250023,6.528771972656273,9.484895324707054,0.04208087921142578,0.2524852752685547,1.0223938593351516,1.384128489582387,7.740090942382835,89.45131504378398,74.77204514140841,12.919059781122908,7.02679443359375,2021,12,DJF,False
2021-12-05,12.998529052734398,3.7644897460937727,7.696206665039085,0.02181529998779297,0.1308917999267578,1.324615970271985,1.5884335730234782,5.371003723144554,86.2634324696899,69.61838377539384,12.171750867698677,9.234039306640625,2021,12,DJF,False
2021-12-06,15.616235351562523,7.681909179687523,10.711831665039085,0.811815261840718,4.870891571044307,1.493146348633729,2.1728046450533665,7.368768310546898,80.89804639340068,61.24878480035112,14.832688267616833,7.934326171875,2021,12,DJF,True
2021-12-07,12.519250488281273,8.765985107421898,10.050248718261741,0.4643201828002156,2.7859210968012937,1.7459259771068456,2.330633671179562,6.727822875976585,80.7965718275809,66.18224385384597,11.659745001127753,3.753265380859375,2021,12,DJF,True
2021-12-08,12.705712890625023,3.7411743164062727,7.261514282226585,0.0,0.0,2.189040529235481,2.8143711222587133,-0.2083572387695085,60.17611863678361,43.770227888496066,11.174729018998258,8.96453857421875,2021,12,DJF,False
2021-12-09,14.087945556640648,1.6926513671875227,7.266603088378929,0.015854835510253906,0.09512901306152344,1.29362358916762,1.4795154417793814,3.5660186767578352,78.46820343573796,60.47819161222733,13.131448448846205,12.395294189453125,2021,12,DJF,False
2021-12-10,12.192773437500023,6.929528808593773,9.476098632812523,0.5955696105956602,3.573417663573961,2.4022112251574943,4.120527236057344,5.570710754394554,77.61858022664981,58.330054067149696,10.990668859670048,5.26324462890625,2021,12,DJF,True
2021-12-11,12.612939453125023,6.158105468750023,9.618928527832054,9.036540985107202,54.219245910643195,2.071733574623437,3.569146540794748,7.6557174682617415,87.55863658252309,82.94436776739215,12.282336585079802,6.454833984375,2021,12,DJF,True
2021-12-12,13.180780029296898,5.268395996093773,8.19672546386721,0.01919269561767578,0.11515617370605469,1.6607536127539033,3.497611183763338,4.845330810546898,80.41431544813116,63.49939541168206,12.212453356864959,7.912384033203125,2021,12,DJF,False
2021-12-13,8.613732910156273,5.145654296875023,6.7033248901367415,0.9679794311522296,5.807876586913378,1.2898709050018864,2.29069653320278,2.2113739013672102,74.59865340355816,51.92841793167432,6.886570447165619,3.46807861328125,2021,12,DJF,True
2021-12-14,8.597436523437523,4.718927001953148,6.5343795776367415,0.6976127624510906,4.185676574706544,1.2966657461396667,1.3687847689611892,2.323609924316429,75.00310892348797,63.496462157182606,7.170698909885489,3.878509521484375,2021,12,DJF,True
2021-12-15,10.078363037109398,5.753259277343773,7.516076660156273,0.7437467575072516,4.462480545043509,1.1794304118446244,1.3091214613318385,2.923158264160179,73.31469163636598,61.10788805591479,8.737349751169226,4.325103759765625,2021,12,DJF,True
2021-12-16,9.486932373046898,1.4057861328125227,4.594026184082054,0.0013113021850585938,0.007867813110351562,1.1609263458532642,1.7445184744643258,-0.8711074829101335,69.24210277018594,47.86620621371512,7.741020994820818,8.081146240234375,2021,12,DJF,False
2021-12-17,10.422998046875023,0.37575683593752274,4.618096923828148,0.0,0.0,1.6214740917700021,2.0334984207789697,-0.4891189575195085,70.98686682109938,49.64300523478488,8.81708743269302,10.0472412109375,2021,12,DJF,False
2021-12-18,7.740594482421898,3.3207641601562727,4.69068298339846,0.11503696441648438,0.6902217864989063,2.387368848884078,4.172160237275934,-1.8087982177734148,63.41006573705956,50.56006329063738,5.890388916586286,4.419830322265625,2021,12,DJF,False
2021-12-19,7.396630859375023,-0.7122253417968523,2.290620422363304,0.0002384185791015625,0.001430511474609375,1.503604830555192,1.6747357968149643,-5.1039871215820085,59.417666230215104,41.00106388380922,5.262432835611992,8.108856201171875,2021,12,DJF,False
2021-12-20,10.615960693359398,-3.2068847656249773,1.8882385253906477,0.0,0.0,1.4578055754637684,1.579987276682977,-3.299650573730446,70.82191819040366,45.65777349809928,8.925287515145707,13.822845458984375,2021,12,DJF,False
2021-12-21,7.783288574218773,2.6239868164062727,4.43268737792971,0.1580715179443164,0.9484291076658984,1.1922728803218134,1.8177302435741511,-1.1983169555663835,67.35154324041268,55.5069726256703,6.066521716866487,5.1593017578125,2021,12,DJF,False
2021-12-22,5.698754882812523,-0.5868896484374773,1.5254455566406477,0.0011920928955078125,0.007152557373046875,0.9405415588946509,1.0990979108948358,-2.8351348876952898,73.37901419488784,59.426952140656596,3.875889676988697,6.28564453125,2021,12,DJF,False
2021-12-23,6.326806640625023,-2.4325317382812273,0.5866790771484602,0.0,0.0,0.8179645791238956,0.958325099833278,-3.4255279541015398,75.40577885932628,58.69590799273865,4.547658235609037,8.75933837890625,2021,12,DJF,False
2021-12-24,9.933465576171898,-5.284185791015602,0.46363220214846024,0.0,0.0,1.6156217094888636,2.262694277343172,-3.474516296386696,78.27783142638887,47.09462478991316,8.212060669970153,15.2176513671875,2021,12,DJF,False
2021-12-25,12.770471191406273,-0.05802001953122726,5.069863891601585,0.0008344650268554688,0.0050067901611328125,1.8423326520245789,2.3809627711381838,0.9716583251953352,76.74809535435412,54.28268757899768,11.520455152887397,12.8284912109375,2021,12,DJF,False
2021-12-26,13.747003173828148,3.6730590820312727,8.000146484375023,0.01430511474609375,0.0858306884765625,1.4394501649509497,1.6389380934651159,5.338113403320335,84.03557349284057,69.18543851737586,12.983767719164664,10.073944091796875,2021,12,DJF,False
2021-12-27,14.331689453125023,7.374230957031273,9.992272949218773,0.0858306884765625,0.514984130859375,1.4895714433324803,2.0896249926479724,7.2655502319336165,83.58594039018351,71.69653776713494,13.692490217912715,6.95745849609375,2021,12,DJF,False
2021-12-28,13.573358154296898,6.975366210937523,9.294328308105491,0.00476837158203125,0.0286102294921875,1.1290871294867006,1.3105115274723216,7.1750961303711165,87.05176514184409,74.53097062159823,12.932335980401652,6.597991943359375,2021,12,DJF,False
2021-12-29,12.344689941406273,8.265588378906273,10.079797363281273,0.22399425506588125,1.3439655303952875,1.3698705347106985,1.5624553284868576,8.664933776855491,91.10089782068626,82.98649231578791,11.801584012681364,4.0791015625,2021,12,DJF,True
2021-12-30,13.710778808593773,7.000085449218773,10.169061279296898,0.14042854309078673,0.8425712585447203,2.1148870607259984,3.081345313621704,4.255975341796898,68.96023816085847,48.36631191799339,12.400310389534091,6.710693359375,2021,12,DJF,False
2021-12-31,14.733636474609398,7.118737792968773,10.630517578125023,0.0,0.0,1.2753175707279085,2.1039984150589723,4.65339050292971,67.44541229695898,55.28315126076442,13.706060182768072,7.614898681640625,2021,12,DJF,False
2022-01-01,15.567376708984398,4.355737304687523,8.842912292480491,0.0,0.0,1.279798525471732,1.4630471103103435,4.312341308593773,74.5731821571255,54.78905760557624,14.610273106250665,11.211639404296875,2022,1,DJF,False
2022-01-02,17.206628417968773,5.482141113281273,9.527932739257835,0.0,0.0,1.1199797455779097,1.4733379072290858,3.8328491210937727,69.726705701259,45.17590846853696,16.162439980888557,11.7244873046875,2022,1,DJF,False
2022-01-03,16.233087158203148,1.5640197753906477,7.384675598144554,0.0,0.0,1.7510994716018473,2.1655771792256475,3.3567977905273665,78.46929698931802,50.300015277410346,15.225340717378067,14.6690673828125,2022,1,DJF,False
2022-01-04,15.719903564453148,3.8556762695312727,8.005387878417991,0.0015497207641601562,0.009298324584960938,1.661284767173512,2.1169761362585087,3.4206481933593977,75.18355908038518,48.09446724509967,14.603249454520506,11.864227294921875,2022,1,DJF,False
2022-01-05,16.192407226562523,4.331719970703148,8.530839538574241,0.0017881393432617188,0.010728836059570312,1.9690644991675494,2.3414976841910766,4.512483215332054,77.60566767630888,55.30120220188637,15.311179340045808,11.860687255859375,2022,1,DJF,False
2022-01-06,16.421838378906273,3.7166381835937727,9.21656188964846,0.0,0.0,1.2511008879287462,1.408423047827556,4.4331832885742415,73.80646427837783,51.797828329575694,15.472076623180264,12.7052001953125,2022,1,DJF,False
2022-01-07,13.494500732421898,5.107873535156273,8.699189758300804,0.061511993408182815,0.3690719604490969,1.355106919318212,1.496960451243837,5.466409301757835,80.80018262864735,66.80032104382086,12.643736966252748,8.386627197265625,2022,1,DJF,False
2022-01-08,10.905023193359398,8.242211914062523,9.126397705078148,0.4276037216185336,2.5656223297112017,1.4240740163086085,2.339231111848134,7.673371887207054,90.69914375155211,86.08602121048386,10.298882733191306,2.662811279296875,2022,1,DJF,True
2022-01-09,11.208551025390648,8.365563964843773,9.541963195800804,0.19073486328119377,1.1444091796871625,0.7882017121851281,1.0050506143965954,8.040605163574241,90.52946485512985,82.54585758044836,10.540325742530309,2.842987060546875,2022,1,DJF,True
2022-01-10,11.824029541015648,5.830804443359398,8.579942321777366,0.5006790161131875,3.0040740966791253,1.4039907663098563,2.220877478492562,6.970147705078148,90.13768596134052,76.6395313014573,11.0631313679886,5.99322509765625,2022,1,DJF,True
2022-01-11,10.401605224609398,5.484643554687523,7.746743774414085,12.3947858810423,74.3687152862538,4.90586442939626,6.618213290554905,5.717042541503929,87.02783190873023,84.25117848576328,9.760586642048857,4.916961669921875,2022,1,DJF,True
2022-01-12,6.221368408203148,4.150476074218773,5.078004455566429,1.6683340072630735,10.01000404357844,2.056012286465825,3.314125696328704,1.961885070800804,80.62169330232928,71.5633232148448,4.767658688522186,2.070892333984375,2022,1,DJF,True
2022-01-13,4.583581542968773,1.0285888671875227,2.6162658691406477,0.153779983520475,0.92267990112285,1.8735245234273297,2.876801440072053,-2.667601013183571,69.16427782099757,54.4217852482168,2.5185085343024207,3.55499267578125,2022,1,DJF,False
2022-01-14,6.546411132812523,-4.458105468749977,-0.41448059082028976,0.0,0.0,1.3639376860150159,1.5181275548849178,-6.34075012207029,67.37398811537793,38.278750553944484,4.256108510557885,11.0045166015625,2022,1,DJF,False
2022-01-15,12.332238769531273,-0.7848876953124773,4.192544555664085,0.0,0.0,1.6666949232648807,1.9459557189217522,-2.357572937011696,63.55040769905569,47.357676426778845,10.857579753183625,13.11712646484375,2022,1,DJF,False
2022-01-16,9.308282470703148,-1.3284057617187273,2.905519104003929,0.00011920928955078125,0.0007152557373046875,1.1306128457845868,1.373913914757895,-2.3465942382812273,70.10382950998456,47.850049485928636,7.544084232128262,10.636688232421875,2022,1,DJF,False
2022-01-17,10.508172607421898,-3.5789245605468523,1.699800109863304,0.0,0.0,1.1002997955695848,1.3997712791006638,-2.098814392089821,78.2253243554876,51.72234201657051,8.965073243041207,14.08709716796875,2022,1,DJF,False
2022-01-18,11.442376708984398,1.5132080078125227,4.5905014038086165,0.0,0.0,1.6309922389232694,1.716874080969455,-3.7874969482421648,60.20755067793411,24.975982460386856,9.294320588570718,9.929168701171875,2022,1,DJF,False
2022-01-19,6.978356933593773,-3.0958007812499773,0.19956359863283524,0.0,0.0,1.2431407195297313,1.6746162060203562,-7.349691772460915,58.37067709174712,39.638038585086996,4.766741412230423,10.07415771484375,2022,1,DJF,False
2022-01-20,10.148278808593773,-6.413671874999977,-0.023153686523414763,0.0,0.0,1.7483113539821349,2.219882134691634,-5.766111755371071,68.9539252048778,38.60505386624757,8.226683095960725,16.56195068359375,2022,1,DJF,False
2022-01-21,11.789331054687523,1.6054321289062727,5.5076156616211165,0.27120113372801874,1.6272068023681123,2.1831300253269235,3.5033808876313417,1.6545043945312727,77.39270489157624,60.189806094089036,10.595442430390824,10.18389892578125,2022,1,DJF,True
2022-01-22,5.283593750000023,0.005395507812522737,1.9666000366211165,0.3246068954467375,1.947641372680425,1.4387183291830723,2.208179134731547,-4.279814147949196,67.0923295711547,37.61605205048855,2.84970559520723,5.2781982421875,2022,1,DJF,True
2022-01-23,5.259545898437523,-2.4208435058593523,-0.2143997192382585,0.0,0.0,1.5860255083296828,1.835626638110367,-10.148031616210915,49.534528748420925,26.77907392838616,2.540287418633582,7.680389404296875,2022,1,DJF,False
2022-01-24,1.5129333496093977,-2.3836425781249773,-0.48352661132810226,0.16629695892327187,0.9977817535396313,1.9232854714141945,3.1669900061446743,-8.304235839843727,55.55775839816658,53.01980764692418,-0.712480479557684,3.896575927734375,2022,1,DJF,False
2022-01-25,3.0645385742187727,-5.103430175781227,-1.786131286621071,0.001430511474609375,0.00858306884765625,1.6516707151873695,1.9825409316013298,-11.325338745117165,49.27286730032248,33.89680444163243,0.31163121428327323,8.16796875,2022,1,DJF,False
2022-01-26,5.815881347656273,-6.628881835937477,-1.8680633544921648,0.0,0.0,1.188241296789248,1.575668632921465,-10.596472167968727,53.9761844107826,29.89374687273064,3.2335839840987566,12.44476318359375,2022,1,DJF,False
2022-01-27,6.685662841796898,-3.9973510742187273,-0.3207229614257585,0.0,0.0,1.071229993843234,1.6396219040392417,-6.4161819458007585,64.97217302584994,45.14532864062886,4.588579373815228,10.683013916015625,2022,1,DJF,False
2022-01-28,9.978967285156273,-5.969702148437477,0.25988159179689774,0.0,0.0,1.2949290090654781,1.652058239691196,-5.1047195434570085,70.51630724520518,40.8294511770387,8.098521905516801,15.94866943359375,2022,1,DJF,False
2022-01-29,4.592919921875023,0.5861450195312727,2.9363342285156477,0.5389451980589703,3.233671188353822,1.503754337982195,2.0181202939589,-0.703153991699196,77.05579644579763,73.17572154165202,3.0184668654278823,4.00677490234375,2022,1,DJF,True
2022-01-30,9.036431884765648,-1.7780517578124773,2.6596923828125227,0.0,0.0,1.4237415847997492,1.511111937546483,-2.7233795166015398,69.09911258077409,49.022166843083085,7.275653874144941,10.814483642578125,2022,1,DJF,False
2022-01-31,12.047753906250023,-0.5412353515624773,4.334695434570335,0.0,0.0,1.4612016471140907,1.732814331498254,-2.8818115234374773,62.27974740876297,35.962323521283174,10.24710107770853,12.5889892578125,2022,1,DJF,False
2022-02-01,8.659387207031273,1.8096862792968977,5.223321533203148,0.4847049713133914,2.9082298278803482,1.5596572403510522,2.0429620038335283,3.0154815673828352,85.82644638266498,78.58136227888254,7.6327281650163314,6.849700927734375,2022,2,DJF,True
2022-02-02,5.467156982421898,3.6516052246093977,4.6755233764648665,1.8098354339598197,10.859012603758917,1.4676829101659092,2.2681814036783523,3.299195861816429,90.79483427395081,89.0767592415732,4.475976187964557,1.8155517578125,2022,2,DJF,True
2022-02-03,10.427758789062523,1.4873901367187727,5.44550476074221,0.019550323486328125,0.11730194091796875,2.1644324944459568,4.109331169216293,-1.742460632324196,62.69383018990982,40.681934905049324,8.588340746045064,8.94036865234375,2022,2,DJF,False
2022-02-04,9.160455322265648,-1.2440551757812273,2.6008163452148665,0.0,0.0,1.2629026134219545,1.8319236794294254,-4.8279556274413835,60.34458774823046,36.11781698844988,7.075132742523959,10.404510498046875,2022,2,DJF,False
2022-02-05,11.555200195312523,-3.1114868164062273,2.676484680175804,0.0,0.0,1.0854196592930125,1.3818792520628265,-1.6641296386718523,75.62692218225985,48.39347747795522,10.029883237879273,14.66668701171875,2022,2,DJF,False
2022-02-06,14.588006591796898,3.5219970703125227,7.5635543823242415,0.0027418136596679683,0.01645088195800781,1.2019138112519925,1.4695707538877463,2.8607650756836165,74.23282302211054,49.041734576127375,13.382896987131025,11.066009521484375,2022,2,DJF,False
2022-02-07,15.723229980468773,2.9535156250000227,8.552461242675804,0.013828277587890625,0.08296966552734375,2.586794810679883,5.465990576698612,3.6255737304687727,73.85574813319423,48.75855699497992,14.624248633384566,12.76971435546875,2022,2,DJF,False
