valid_time,lat,lon,tas,tasmax,tasmin,pr,huss,sfcWind,psl,precip_mm_day,relative_humidity_pct
2053-08-16,40.0523560209424,23.75,301.26108,302.38055,300.2817,0.0,0.012943677,3.1154182,101924.06,0.0,55.444313
2053-08-16,39.10994764397907,23.75,301.41522,302.2265,300.6312,0.0,0.013083949,2.1757004,101908.31,0.0,55.531372
2053-08-16,39.10994764397907,22.5,306.05725,311.1231,300.19916,2.8519666e-18,0.008186084,2.013858,101797.41,2.464099e-13,26.693174
2053-08-16,39.10994764397907,21.25,303.34857,307.6504,299.52325,6.5234036e-18,0.009866676,2.2663615,101914.36,5.6362207e-13,37.52736
2053-08-16,40.0523560209424,21.25,303.6685,309.08282,298.53687,1.3836153e-09,0.006955245,2.3884,101878.24,0.00011954436,26.010103
2053-08-17,39.10994764397907,21.25,302.8352,307.6164,297.97995,5.595268e-11,0.0110209985,2.151011,101794.26,4.8343118e-06,43.091564
2053-08-17,39.10994764397907,22.5,306.80447,312.30414,300.40158,9.724863e-14,0.0072008846,1.6800985,101647.79,8.4022815e-09,22.49747
2053-08-17,39.10994764397907,23.75,302.99368,304.5976,300.93607,0.0,0.017275726,0.92146844,101606.586,0.0,66.55951
2053-08-17,40.0523560209424,21.25,303.3223,309.20862,296.7348,1.0703402e-11,0.008814292,2.118573,101774.63,9.2477393e-07,33.55052
2053-08-17,40.0523560209424,22.5,305.56262,310.9984,299.07285,1.807112e-11,0.0066528623,1.6071379,101654.01,1.5613447e-06,22.29578
2053-08-17,40.0523560209424,23.75,302.7291,304.86334,299.80475,4.640413e-17,0.016768567,1.6084713,101609.85,4.0093168e-12,65.618935
2053-08-18,40.0523560209424,22.5,305.92404,310.73395,301.09692,1.5633009e-07,0.007474207,1.843716,101382.06,0.01350692,24.46554
2053-08-18,39.10994764397907,21.25,303.17703,308.66425,298.79965,1.3534264e-11,0.013125016,2.8816195,101513.65,1.1693604e-06,50.117203
2053-08-18,39.10994764397907,22.5,308.29965,314.13586,302.14297,1.3480897e-12,0.007968119,2.0579798,101341.41,1.1647495e-07,22.82832
2053-08-18,39.10994764397907,23.75,305.12375,307.33383,303.04822,2.0296875e-10,0.018570539,1.333918,101208.6,1.75365e-05,63.064095
2053-08-18,40.0523560209424,21.25,303.228,307.54095,299.47018,1.6069738e-06,0.010880284,2.3025272,101507.53,0.13884254,41.47807
2053-08-18,40.0523560209424,23.75,304.1845,306.83548,302.26755,6.1803036e-07,0.017680336,1.1222742,101227.016,0.053397823,63.376556
2053-08-19,40.0523560209424,23.75,302.6193,303.9153,301.25784,2.7332537e-06,0.013795742,4.914221,101213.26,0.23615313,54.213223
2053-08-19,40.0523560209424,21.25,303.67117,308.19626,298.32858,0.0,0.008893714,2.2288196,101311.87,0.0,33.030556
2053-08-19,40.0523560209424,22.5,303.5929,307.35422,299.63452,6.4462347e-09,0.008830636,3.0093544,101328.26,0.00055695465,32.95011
2053-08-19,39.10994764397907,22.5,306.09946,310.32983,302.0232,0.0,0.008789754,2.66326,101168.17,0.0,28.40658
2053-08-19,39.10994764397907,23.75,303.73993,305.41583,301.90134,9.2756145e-06,0.016129622,5.150169,101117.125,0.8014131,59.295002
2053-08-19,39.10994764397907,21.25,303.64154,308.10315,298.81262,0.0,0.011961964,3.1471176,101276.945,0.0,44.403492
2053-08-20,40.0523560209424,22.5,301.17578,304.85602,297.4674,1.6676105e-23,0.0071048033,2.08536,101505.3,1.4408155e-18,30.567007
2053-08-20,40.0523560209424,21.25,301.6927,305.27246,298.04865,4.9684744e-24,0.007186298,2.3286562,101498.23,4.2927618e-19,29.998459
2053-08-20,40.0523560209424,23.75,301.33426,302.47882,300.4577,2.2334582e-06,0.009934929,3.6806366,101422.55,0.19297078,42.243538
2053-08-20,39.10994764397907,22.5,303.8059,307.28915,300.6241,9.6481633e-14,0.007889955,1.9045935,101346.34,8.336013e-09,29.10534
2053-08-20,39.10994764397907,21.25,303.90814,307.38684,300.16495,0.0,0.009390594,2.274386,101291.2,0.0,34.389374
2053-08-20,39.10994764397907,23.75,301.63858,302.4032,300.7187,1.6112197e-06,0.011757935,4.979919,101390.54,0.13920937,49.048805
2053-08-21,39.10994764397907,21.25,303.27026,306.9181,299.72562,0.0,0.008202341,2.5860333,101315.88,0.0,31.184923
2053-08-21,39.10994764397907,22.5,303.30966,306.92535,299.27863,3.116935e-11,0.0071631907,1.7722954,101306.266,2.6930318e-06,27.18714
2053-08-21,39.10994764397907,23.75,300.3487,300.9609,299.7005,7.0242068e-06,0.012639339,3.8921852,101393.53,0.60689145,56.818287
2053-08-21,40.0523560209424,21.25,301.52005,305.68787,297.10486,4.969558e-17,0.0062312935,2.2247071,101418.086,4.2936978e-12,26.268467
2053-08-21,40.0523560209424,22.5,301.09946,304.9758,296.53156,1.4432223e-08,0.0064654234,1.5593544,101394.25,0.0012469441,27.92045
2053-08-21,40.0523560209424,23.75,300.47427,301.66943,299.2874,6.744794e-06,0.010552629,3.2877278,101369.5,0.5827502,47.13816
2053-08-22,40.0523560209424,23.75,301.84836,304.10364,298.9126,8.1141e-06,0.013201228,3.1583443,101043.91,0.7010582,54.170155
2053-08-22,40.0523560209424,21.25,300.30878,304.91367,296.05734,2.3046967e-17,0.0069069588,3.025187,101316.48,1.991258e-12,31.206205
2053-08-22,40.0523560209424,22.5,302.01654,307.0099,296.3757,4.926017e-15,0.0050310283,2.3933847,101146.91,4.2560788e-10,20.566347
2053-08-22,39.10994764397907,22.5,303.40994,308.103,298.58337,3.579568e-18,0.005869698,2.8145397,101177.51,3.0927466e-13,22.13927
2053-08-22,39.10994764397907,21.25,300.4727,303.81564,297.75592,2.1110123e-23,0.0097199315,3.484619,101359.44,1.8239146e-18,43.4401
2053-08-22,39.10994764397907,23.75,302.5914,304.45947,299.95813,6.146905e-08,0.014143499,3.66862,101070.56,0.005310926,55.57913
2053-08-23,39.10994764397907,21.25,301.02252,305.30597,297.04376,1.2196077e-11,0.010662734,2.2728903,101354.36,1.053741e-06,46.117893
2053-08-23,39.10994764397907,22.5,303.48727,308.77917,298.03156,2.9085295e-14,0.0071277115,2.0291824,101258.87,2.5129696e-09,26.766499
2053-08-23,39.10994764397907,23.75,303.0716,304.42578,301.6157,8.7975187e-16,0.014326317,3.0123124,101142.875,7.601056e-11,54.7959
2053-08-23,40.0523560209424,21.25,301.46964,306.79443,295.87665,3.3007663e-09,0.008419805,1.9375402,101304.766,0.00028518622,35.51164
2053-08-23,40.0523560209424,22.5,302.3583,307.55307,296.6085,1.188705e-10,0.0060066194,1.6329712,101252.04,1.0270411e-05,24.084682
2053-08-23,40.0523560209424,23.75,302.63733,304.5202,300.8785,5.4601224e-13,0.01317429,2.1428163,101133.23,4.7175458e-08,51.695766
2053-08-24,40.0523560209424,23.75,300.19907,301.59546,298.83817,2.9690523e-07,0.01703775,3.0070257,101499.57,0.025652612,77.14205
2053-08-24,40.0523560209424,22.5,303.93948,309.1769,297.76105,0.0,0.007585309,1.3772893,101438.805,0.0,27.799282
2053-08-24,40.0523560209424,21.25,303.89465,309.3685,297.3296,1.0801607e-14,0.007273183,1.3378335,101427.86,9.332589e-10,26.725864
2053-08-24,39.10994764397907,22.5,305.7648,311.19983,299.58258,4.5018584e-17,0.0074064485,1.0971398,101349.53,3.8896057e-12,24.45527
2053-08-24,39.10994764397907,21.25,303.44788,308.37332,297.82263,2.5972375e-14,0.010577715,1.7522521,101437.37,2.2440132e-09,39.79906
2053-08-24,39.10994764397907,23.75,301.98035,303.5842,298.6029,3.0432722e-11,0.016229229,2.5175345,101379.24,2.6293872e-06,66.18637
2053-08-25,40.0523560209424,22.5,303.31,307.24536,298.6768,1.1668498e-06,0.010740081,2.1777081,101928.47,0.10081582,40.92385
2053-08-25,39.10994764397907,21.25,305.53378,309.14948,300.83466,7.451159e-07,0.011257691,1.8886708,101721.016,0.064378016,37.70923
2053-08-25,39.10994764397907,22.5,303.97333,307.7367,299.88412,5.870101e-08,0.011520689,2.5338109,101877.83,0.005071767,42.222366
2053-08-25,39.10994764397907,23.75,300.3075,301.7734,297.9157,4.670948e-08,0.01577991,4.494091,101916.02,0.004035699,71.33913
2053-08-25,40.0523560209424,21.25,305.17584,309.12357,299.8405,1.8397891e-06,0.00823382,1.7803147,101804.94,0.15895778,28.218637
2053-08-25,40.0523560209424,23.75,301.2474,302.829,298.84375,7.410263e-08,0.0131137185,3.4702253,101960.05,0.0064024674,56.231514
2053-08-26,40.0523560209424,23.75,300.78546,301.5472,299.86838,1.368175e-07,0.011308953,3.7613287,102016.234,0.0118210325,49.89898
2053-08-26,40.0523560209424,21.25,305.90323,309.36566,301.5853,1.2335328e-11,0.007832365,1.4998703,101684.67,1.0657724e-06,25.739
2053-08-26,40.0523560209424,22.5,300.5503,303.42877,296.61102,6.0993072e-05,0.012460379,3.1100504,101932.984,5.2698016,55.656708
2053-08-26,39.10994764397907,22.5,302.97983,306.0378,299.7911,4.3396863e-05,0.011771105,1.9732821,101853.984,3.749489,45.64922
2053-08-26,39.10994764397907,23.75,300.73123,301.19635,300.15094,9.435103e-10,0.012335816,3.9562893,101955.01,8.151929e-05,54.53607
2053-08-26,39.10994764397907,21.25,303.81158,306.45865,300.32275,1.6571163e-05,0.012278797,3.0705893,101809.3,1.4317485,45.367104
2053-08-27,40.0523560209424,22.5,300.81824,305.26767,295.58276,1.677485e-08,0.010378061,2.252432,101966.71,0.001449347,45.70745
2053-08-27,40.0523560209424,21.25,303.19382,306.64578,299.3974,2.3873534e-05,0.01064503,2.3335128,101782.59,2.0626733,40.776897
2053-08-27,40.0523560209424,23.75,300.28497,301.413,299.25964,0.0,0.010864903,3.2033055,102000.64,0.0,49.370785
2053-08-27,39.10994764397907,22.5,302.544,306.5702,298.25964,1.2518352e-09,0.009734517,1.8335689,101883.38,0.00010815856,38.769512
2053-08-27,39.10994764397907,21.25,302.29874,305.63162,299.1707,3.5957062e-05,0.013400149,1.6026902,101836.59,3.1066902,53.985264
2053-08-27,39.10994764397907,23.75,299.9979,300.29968,299.57352,2.819244e-12,0.0116711,4.480633,101962.93,2.435827e-07,53.889515
2053-08-28,39.10994764397907,21.25,303.26154,307.1928,298.17572,5.8878063e-06,0.01259188,1.313323,101934.664,0.50870645,48.06269
2053-08-28,39.10994764397907,22.5,302.59677,307.22076,297.93985,1.9481049e-10,0.008065456,1.9826462,102013.086,1.6831626e-05,32.09771
2053-08-28,39.10994764397907,23.75,299.65564,300.33392,298.71835,3.1380562e-13,0.011803421,5.080484,102070.125,2.7112806e-08,55.663387
2053-08-28,40.0523560209424,21.25,303.69162,308.0704,298.46042,2.0896418e-06,0.010558509,1.0674773,101949.44,0.18054506,39.374504
2053-08-28,40.0523560209424,22.5,301.90274,306.66556,296.57178,4.8122512e-15,0.008607015,1.7934004,102034.625,4.157785e-10,35.650955
2053-08-28,40.0523560209424,23.75,300.21942,301.97275,298.48816,0.0,0.01069494,3.009978,102110.64,0.0,48.843338
2053-08-29,40.0523560209424,22.5,302.67395,308.04163,296.7797,0.0,0.0070807515,1.8003107,102155.58,0.0,28.109756
2053-08-29,40.0523560209424,21.25,305.471,310.38742,299.61563,0.0,0.008575395,1.1841962,102015.19,0.0,28.956722
2053-08-29,40.0523560209424,23.75,301.27237,303.21188,298.9902,0.0,0.010968482,2.3602774,102197.74,0.0,47.13489
2053-08-29,39.10994764397907,22.5,302.88364,308.09055,297.34033,0.0,0.0066446383,1.8671404,102159.086,0.0,26.069622
2053-08-29,39.10994764397907,21.25,305.1895,309.1413,300.42462,5.0387003e-20,0.01004235,1.1838263,102011.34,4.3534372e-15,34.422234
2053-08-29,39.10994764397907,23.75,300.55066,301.76407,299.2461,0.0,0.0117514245,4.4161983,102156.18,0.0,52.62633
2053-08-30,39.10994764397907,21.25,305.9764,310.22327,301.01257,2.2814942e-10,0.009615359,1.3903039,101930.86,1.971211e-05,31.510681
2053-08-30,39.10994764397907,22.5,304.88974,310.61667,297.45123,2.5479876e-13,0.005763215,1.1930273,102007.92,2.2014612e-08,20.14429
2053-08-30,39.10994764397907,23.75,301.4639,302.7099,300.17996,1.2024532e-19,0.012333701,3.2639253,102029.64,1.0389195e-14,52.284973
2053-08-30,40.0523560209424,21.25,305.07156,309.65247,299.7882,1.3099244e-05,0.008833469,1.7968242,101977.586,1.1317747,30.493551
2053-08-30,40.0523560209424,22.5,304.59006,310.4871,297.2404,1.0263385e-13,0.00611923,1.3312786,102004.984,8.8675645e-09,21.750326
2053-08-30,40.0523560209424,23.75,301.99283,303.7056,299.756,0.0,0.012633591,1.6435263,102030.97,0.0,51.928677
2053-08-31,40.0523560209424,23.75,302.7933,304.9213,301.0724,4.4534505e-19,0.015840575,1.1686702,101916.13,3.8477813e-14,61.97945
2053-08-31,40.0523560209424,22.5,306.48196,312.42886,299.3578,2.6170543e-14,0.0060096732,1.4970227,101858.53,2.2611348e-09,19.171358
2053-08-31,40.0523560209424,21.25,305.45953,311.79968,299.32294,1.2561674e-05,0.008656243,1.6228762,101876.13,1.0853287,29.207367
2053-08-31,39.10994764397907,23.75,302.54456,303.87778,301.4858,1.1333989e-14,0.015017711,1.7084002,101897.914,9.792566e-10,59.62713
2053-08-31,39.10994764397907,21.25,306.57193,311.81293,301.55435,4.293981e-06,0.01033475,1.5976627,101823.71,0.37099996,32.706066
2053-08-31,39.10994764397907,22.5,307.11823,312.9153,300.3579,5.3940845e-15,0.0058949287,1.4238722,101846.19,4.660489e-10,18.14702
2053-09-01,39.10994764397907,21.25,306.9197,311.74945,301.8201,3.6999258e-11,0.010037973,1.4597566,101463.14,3.1967359e-06,31.050009
2053-09-01,39.10994764397907,22.5,307.1564,312.80563,300.97028,9.685435e-16,0.005574279,1.6690685,101533.12,8.368216e-11,17.074099
2053-09-01,39.10994764397907,23.75,303.23743,304.62817,302.20328,4.548951e-18,0.01687658,1.897733,101554.05,3.9302939e-13,64.0999
2053-09-01,40.0523560209424,21.25,306.70023,312.86548,299.58826,1.9644535e-08,0.007350255,1.3511416,101509.15,0.0016972878,23.064863
2053-09-01,40.0523560209424,22.5,306.4369,312.55658,299.56857,1.8425046e-16,0.005957942,1.4951584,101542.69,1.591924e-11,18.995932
2053-09-01,40.0523560209424,23.75,303.3463,305.58978,301.58484,7.056148e-19,0.017576994,0.80169654,101573.46,6.0965115e-14,66.32918
2053-09-02,40.0523560209424,23.75,304.27237,306.12344,302.0084,0.0,0.015565917,2.7872365,101246.445,0.0,55.59998
2053-09-02,40.0523560209424,22.5,305.40717,310.63678,299.71307,8.8444444e-15,0.006603953,2.3509438,101267.82,7.6416e-10,22.242804
2053-09-02,40.0523560209424,21.25,306.94815,312.354,301.30283,7.04183e-06,0.0069642137,2.1789925,101143.086,0.6084141,21.479925
2053-09-02,39.10994764397907,22.5,306.0839,311.30954,300.63876,2.020071e-17,0.006254675,2.2300034,101204.51,1.7453414e-12,20.269775
2053-09-02,39.10994764397907,21.25,306.20853,310.86627,301.5363,1.2242794e-05,0.010599837,1.7145487,101088.06,1.0577774,33.982956
2053-09-02,39.10994764397907,23.75,303.6436,304.58493,302.76373,1.405614e-20,0.015792903,4.065009,101162.0,1.2144504e-15,58.415737
2053-09-03,39.10994764397907,21.25,303.5049,308.2846,299.0491,2.706349e-05,0.014152138,2.898033,100999.23,2.3382854,52.731186
2053-09-03,39.10994764397907,22.5,304.11795,309.3709,299.19934,1.8820887e-05,0.01028959,2.2560072,100956.3,1.6261246,37.08987
2053-09-03,39.10994764397907,23.75,302.0539,303.1792,300.87097,1.5446213e-06,0.015825784,5.0020704,100913.74,0.13345528,63.987186
2053-09-03,40.0523560209424,21.25,303.44022,308.44656,299.15494,2.8149583e-05,0.011428614,2.5863898,101082.68,2.432124,42.847042
2053-09-03,40.0523560209424,22.5,304.04465,308.90646,299.87302,2.5451302e-05,0.009733026,2.3389173,101026.09,2.1989925,35.26688
2053-09-03,40.0523560209424,23.75,303.22876,304.85794,302.07794,7.1079003e-06,0.014789842,4.4353714,100968.664,0.61412257,55.948353
2053-09-04,39.10994764397907,21.25,303.781,309.3173,298.57697,2.1617323e-06,0.01360133,2.8528395,101172.305,0.18677367,49.986603
2053-09-04,39.10994764397907,22.5,304.09946,309.65207,297.7745,6.895924e-06,0.011316512,1.7803581,101150.086,0.59580785,40.887577
2053-09-04,39.10994764397907,23.75,301.93634,303.27164,300.5304,1.2951007e-06,0.016062712,3.2547631,101115.57,0.1118967,65.51026
2053-09-04,40.0523560209424,21.25,304.31796,310.61224,297.7527,4.1436354e-07,0.009786455,2.1262984,101144.35,0.03580101,34.952095
2053-09-04,40.0523560209424,22.5,303.96915,309.31326,298.307,3.5969479e-06,0.009656266,1.4119908,101131.04,0.3107763,35.17796
2053-09-04,40.0523560209424,23.75,302.29745,304.06223,300.815,2.2818963e-14,0.01436443,3.0533447,101111.94,1.9715585e-09,57.42915
2053-09-05,40.0523560209424,23.75,304.14035,306.36688,301.693,8.7692516e-16,0.016206525,2.6302817,101090.01,7.576633e-11,58.21275
2053-09-05,40.0523560209424,21.25,303.17834,308.68323,298.43152,1.10662016e-16,0.011930606,3.1192272,101369.555,9.561198e-12,45.52109
2053-09-05,40.0523560209424,22.5,304.3933,309.88763,299.01855,8.3275065e-17,0.008578436,2.810862,101272.695,7.1949655e-12,30.567574
2053-09-05,39.10994764397907,22.5,305.16226,311.00327,299.68866,0.0,0.008690096,3.0163953,101320.8,0.0,29.655336
2053-09-05,39.10994764397907,21.25,302.95038,307.5374,299.27884,0.0,0.014196114,3.3160481,101425.85,0.0,54.834843
2053-09-05,39.10994764397907,23.75,304.26193,306.10565,302.26648,0.0,0.01652208,3.1832073,101141.8,0.0,58.95542
2053-09-06,39.10994764397907,21.25,302.50824,307.01422,298.2353,2.2890006e-07,0.014122929,2.6295073,101435.1,0.019776965,55.966984
2053-09-06,39.10994764397907,22.5,305.14587,310.95395,299.2146,1.3265153e-10,0.009722886,2.5424287,101309.11,1.1461092e-05,33.186016
2053-09-06,39.10994764397907,23.75,304.35422,305.7606,302.9137,1.8117983e-13,0.017196206,2.89568,101139.75,1.5653937e-08,61.0133
2053-09-06,40.0523560209424,21.25,300.79092,305.95737,296.25076,3.2851683e-05,0.013941227,2.6831782,101484.24,2.8383853,61.076138
2053-09-06,40.0523560209424,22.5,302.61804,309.19977,297.8713,2.7083679e-05,0.011455292,2.9765108,101386.73,2.34003,45.16005
2053-09-06,40.0523560209424,23.75,304.31592,306.52155,301.25638,1.4889361e-09,0.01564987,3.2017388,101150.336,0.00012864408,55.70564
2053-09-07,40.0523560209424,23.75,296.74252,300.87946,294.98877,0.00017367711,0.015014166,4.9430475,101248.28,15.005702,83.3826
2053-09-07,40.0523560209424,22.5,293.65414,296.71002,292.17725,0.00016278692,0.013642268,2.505076,101397.336,14.06479,91.659134
2053-09-07,40.0523560209424,21.25,293.87326,296.61923,291.17862,0.00019081538,0.013016007,2.6509433,101374.15,16.486448,86.29204
2053-09-07,39.10994764397907,22.5,297.2331,302.18518,294.7288,6.9483445e-05,0.01322292,2.3668804,101290.484,6.00337,71.40767
2053-09-07,39.10994764397907,21.25,297.44873,300.58533,295.0808,9.761057e-05,0.013773045,2.7778575,101286.914,8.433554,73.39623
2053-09-07,39.10994764397907,23.75,299.10162,304.07452,296.7074,8.356366e-05,0.016149994,5.2186947,101129.78,7.2199,77.76497
2053-09-08,40.0523560209424,22.5,292.04056,293.79276,290.8579,0.00015751141,0.0132065695,3.4785614,101336.805,13.608986,98.0381
2053-09-08,39.10994764397907,21.25,296.31784,299.24197,294.25354,9.721389e-05,0.012428569,2.1432886,101140.766,8.39928,70.849236
2053-09-08,39.10994764397907,22.5,294.39478,295.14136,293.491,0.00024622216,0.015051825,2.6000357,101198.125,21.273594,96.35731
2053-09-08,39.10994764397907,23.75,296.64774,296.97623,296.15094,0.00019287557,0.016678393,6.2299166,101126.27,16.66445,92.95003
2053-09-08,40.0523560209424,21.25,292.47748,294.8446,290.97128,0.00017896916,0.012318925,3.0764143,101271.75,15.462935,88.98366
2053-09-08,40.0523560209424,23.75,294.75812,295.18903,293.8826,0.00016247564,0.01471713,7.1318293,101293.59,14.037895,92.24797
2053-09-09,40.0523560209424,22.5,291.76117,292.37915,290.77045,0.00024143426,0.013165963,3.3156703,101363.37,20.85992,99.485886
2053-09-09,40.0523560209424,23.75,294.72638,295.3411,294.00592,0.00023827529,0.014611284,5.2382584,101327.016,20.586985,91.79852
2053-09-09,40.0523560209424,21.25,292.1717,294.00192,290.93253,0.00014000846,0.012286394,3.5627959,101364.25,12.096731,90.53903
2053-09-09,39.10994764397907,21.25,294.68674,296.60242,293.66922,0.00023264265,0.013754406,2.8626003,101186.19,20.100325,86.54901
2053-09-09,39.10994764397907,22.5,293.72812,295.13275,292.58728,0.00023035554,0.01427695,2.9640806,101224.53,19.902718,95.28796
2053-09-09,39.10994764397907,23.75,296.57465,297.0545,295.92062,0.00018603556,0.015348474,3.7817273,101183.67,16.073471,86.033585
2053-09-10,39.10994764397907,21.25,296.62964,299.49557,293.77765,6.172622e-05,0.012721477,2.5463817,101357.92,5.333145,71.307526
2053-09-10,39.10994764397907,22.5,295.35202,298.52136,292.67828,0.0001275649,0.012723399,2.5782864,101356.29,11.021607,77.05423
2053-09-10,39.10994764397907,23.75,297.2772,297.80164,296.77786,0.00016341453,0.013954861,3.2981744,101306.33,14.119016,75.13988
2053-09-10,40.0523560209424,21.25,294.53662,297.52716,292.41452,5.03129e-05,0.011467983,2.8486624,101512.875,4.3470345,73.16368
2053-09-10,40.0523560209424,22.5,293.1758,295.29184,291.97177,0.00021612154,0.013219688,3.0792272,101500.82,18.672901,91.59928
2053-09-10,40.0523560209424,23.75,295.8142,296.60928,295.1886,0.00029856665,0.014321696,4.362511,101435.445,25.796158,84.31698
2053-09-11,39.10994764397907,21.25,297.84674,300.4972,294.8952,1.1183837e-05,0.011198529,1.6449043,101581.28,0.96628356,58.532974
2053-09-11,39.10994764397907,22.5,295.79504,299.20297,292.8218,3.7282713e-05,0.011991671,2.6566668,101623.3,3.2212265,70.911835
2053-09-11,39.10994764397907,23.75,297.2425,298.00815,296.38327,8.043679e-05,0.014043996,3.2268963,101510.26,6.9497385,75.92585
2053-09-11,40.0523560209424,21.25,295.30414,298.74854,291.56287,1.3056034e-05,0.010160857,1.7209295,101690.914,1.1280413,62.014393
2053-09-11,40.0523560209424,22.5,293.87524,296.59662,291.21863,1.8053957e-05,0.011002421,1.9013438,101713.54,1.5598619,73.26684
2053-09-11,40.0523560209424,23.75,296.5012,297.45657,295.46362,0.0001325088,0.012831284,3.6783662,101565.71,11.44876,72.62605
2053-09-12,40.0523560209424,22.5,294.38187,297.76172,290.83624,5.9198923e-05,0.010607263,1.7099848,101510.42,5.114787,68.35095
2053-09-12,40.0523560209424,21.25,295.30368,298.25586,291.89417,2.8412955e-05,0.010012183,1.6969829,101530.125,2.4548793,61.01757
2053-09-12,40.0523560209424,23.75,297.06903,297.9306,296.28415,9.187703e-05,0.012319607,2.364422,101405.27,7.9381757,67.300835
2053-09-12,39.10994764397907,22.5,296.2548,299.4355,292.81522,3.6570626e-05,0.010901386,1.7401285,101464.414,3.159702,62.638042
2053-09-12,39.10994764397907,21.25,297.96915,300.3574,295.3706,1.7519518e-05,0.010498411,1.830428,101435.7,1.5136864,54.41898
2053-09-12,39.10994764397907,23.75,297.6336,298.40173,297.03082,8.251124e-05,0.013065723,2.2027438,101374.766,7.1289706,68.94976
2053-09-13,39.10994764397907,21.25,297.97903,300.85693,295.16373,1.9740695e-05,0.01187131,2.6288373,101445.63,1.7055961,61.45425
2053-09-13,39.10994764397907,22.5,297.5876,301.29886,293.2412,1.35801965e-05,0.010962319,1.2811345,101431.85,1.173329,58.11565
2053-09-13,39.10994764397907,23.75,298.5761,299.87894,296.9795,3.3695793e-05,0.012872703,1.379745,101381.0,2.9113164,64.231285
2053-09-13,40.0523560209424,21.25,296.62082,300.10123,292.31366,2.2019163e-05,0.010427382,1.5130888,101452.336,1.9024557,58.615112
2053-09-13,40.0523560209424,22.5,295.40457,298.37015,291.70425,3.4188794e-05,0.010988169,1.1976835,101493.5,2.9539118,66.49248
2053-09-13,40.0523560209424,23.75,296.91827,297.7956,296.25687,7.566419e-05,0.012801366,1.4211615,101435.11,6.537386,70.569466
2053-09-14,40.0523560209424,23.75,297.43723,298.69873,295.9626,4.3809217e-05,0.013219172,1.1001989,101667.32,3.7851164,70.78162
2053-09-14,40.0523560209424,22.5,296.6368,300.39447,292.2429,2.0386928e-05,0.010727435,1.0232468,101692.57,1.7614305,60.375416
2053-09-14,40.0523560209424,21.25,297.36118,300.75406,293.5025,9.892718e-06,0.011044426,1.392126,101678.586,0.8547308,59.49171
2053-09-14,39.10994764397907,23.75,298.95667,299.81137,297.9172,4.578024e-05,0.013683724,1.2783428,101602.66,3.9554129,66.867325
2053-09-14,39.10994764397907,21.25,297.80313,300.45563,295.16913,1.0261787e-05,0.012423816,2.0970268,101731.06,0.8866184,65.15456
2053-09-14,39.10994764397907,22.5,298.08112,301.26776,294.51974,1.5757805e-05,0.011492825,1.4520234,101671.99,1.3614744,59.279305
2053-09-15,39.10994764397907,21.25,299.07886,302.28183,295.46454,4.930032e-12,0.012236683,1.682253,101934.836,4.2595477e-07,59.611225
2053-09-15,39.10994764397907,22.5,299.31244,303.16653,294.7897,4.4405595e-12,0.010924135,1.2117902,101892.914,3.8366434e-07,52.507183
2053-09-15,39.10994764397907,23.75,299.6235,300.62347,298.46924,6.165386e-06,0.013598025,0.9813695,101856.28,0.53268933,64.044106
2053-09-15,40.0523560209424,21.25,298.26016,302.11734,293.8607,1.4751478e-09,0.010782364,1.2235233,101950.34,0.00012745277,55.198967
2053-09-15,40.0523560209424,22.5,298.5118,302.0666,293.5017,1.1970121e-07,0.0099392105,1.288138,101930.18,0.010342184,50.142166
2053-09-15,40.0523560209424,23.75,299.2328,300.80084,297.12305,5.1269603e-06,0.012443996,1.03293,101851.21,0.44296938,60.014965
2053-09-16,40.0523560209424,23.75,299.69135,300.4364,298.9931,3.0489435e-14,0.011527827,2.3824182,101904.36,2.6342872e-09,54.170383
2053-09-16,40.0523560209424,22.5,299.2082,302.6778,295.56,2.141634e-09,0.009618251,1.4583678,101945.97,0.00018503718,46.577053
2053-09-16,40.0523560209424,21.25,299.61984,303.5556,294.65106,5.0928732e-09,0.009586141,1.1425111,101933.516,0.00044002425,45.302437
2053-09-16,39.10994764397907,22.5,300.03012,303.82202,295.9619,2.714768e-10,0.010055669,1.5046138,101885.766,2.3455597e-05,46.352768
2053-09-16,39.10994764397907,21.25,301.04694,304.31775,296.9044,4.686364e-09,0.010581223,1.3302456,101851.14,0.00040490186,45.926487
2053-09-16,39.10994764397907,23.75,299.74112,300.40546,299.25125,1.7445392e-11,0.013307962,3.0395904,101877.57,1.5072819e-06,62.269062
2053-09-17,40.0523560209424,23.75,299.9859,301.2947,298.4151,0.0,0.0109035205,3.1170607,101743.08,0.0,50.29551
2053-09-17,39.10994764397907,21.25,301.05984,304.08054,297.7061,0.0,0.009671937,1.6917126,101704.82,0.0,41.911
2053-09-17,39.10994764397907,22.5,299.209,303.17938,295.20544,0.0,0.009269595,1.9041023,101752.07,0.0,44.81054
2053-09-17,39.10994764397907,23.75,300.07678,300.56784,299.3115,0.0,0.011862178,5.291223,101695.766,0.0,54.36937
2053-09-17,40.0523560209424,21.25,299.5368,303.26312,295.30994,0.0,0.008732503,1.3839936,101801.92,0.0,41.438663
2053-09-17,40.0523560209424,22.5,298.14578,302.14816,293.85165,0.0,0.009275761,1.3772587,101813.78,0.0,47.79017
2053-09-18,39.10994764397907,21.25,301.5093,304.69174,297.42624,0.0,0.0094174845,1.7667888,101681.02,0.0,39.751194
